"No.","Time","Source","Destination","Protocol","Length","Info"
"9578","142.022454","10.152.152.11","74.125.136.138","TCP","54","[TCP Dup ACK 117#3] 46717  >  443 [ACK] Seq=1 Ack=1 Win=2190 Len=0"
"9579","142.022761","173.194.65.136","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 443  >  60219 [ACK] Seq=7080 Ack=9942 Win=35536 Len=0"
"9580","142.023062","74.125.136.138","10.152.152.11","TCP","60","[TCP Dup ACK 118#3] [TCP ACKed unseen segment] 443  >  46717 [ACK] Seq=1 Ack=2 Win=1183 Len=0"
"9581","142.150048","10.152.152.11","74.125.136.94","TCP","54","[TCP Keep-Alive] 41876  >  443 [ACK] Seq=8323 Ack=5163 Win=6097 Len=0"
"9582","142.150486","74.125.136.94","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 443  >  41876 [ACK] Seq=5163 Ack=8324 Win=2640 Len=0"
"9583","143.157435","10.152.152.11","2.16.4.170","TCP","54","54508  >  80 [FIN, ACK] Seq=361 Ack=526 Win=15680 Len=0"
"9584","143.158036","2.16.4.170","10.152.152.11","TCP","60","80  >  54508 [ACK] Seq=526 Ack=362 Win=15680 Len=0"
"9585","143.158221","10.152.152.11","54.230.193.74","TCP","54","33319  >  80 [FIN, ACK] Seq=2983 Ack=1778 Win=19968 Len=0"
"9586","143.158407","10.152.152.11","54.230.193.74","TCP","54","33323  >  80 [FIN, ACK] Seq=3017 Ack=1721 Win=19968 Len=0"
"9587","143.158568","10.152.152.11","54.230.193.74","TCP","54","33322  >  80 [FIN, ACK] Seq=3017 Ack=1750 Win=19968 Len=0"
"9588","143.158695","10.152.152.11","54.230.193.74","TCP","54","33321  >  80 [FIN, ACK] Seq=3008 Ack=1750 Win=19968 Len=0"
"9589","143.159031","10.152.152.11","54.230.193.74","TCP","54","33320  >  80 [FIN, ACK] Seq=2948 Ack=1794 Win=19968 Len=0"
"9590","143.159117","54.230.193.74","10.152.152.11","TCP","60","80  >  33319 [ACK] Seq=1778 Ack=2984 Win=20656 Len=0"
"9591","143.159146","54.230.193.74","10.152.152.11","TCP","60","80  >  33323 [ACK] Seq=1721 Ack=3018 Win=20672 Len=0"
"9592","143.159159","54.230.193.74","10.152.152.11","TCP","60","80  >  33322 [ACK] Seq=1750 Ack=3018 Win=20768 Len=0"
"9593","143.159285","10.152.152.11","54.230.193.74","TCP","54","33318  >  80 [FIN, ACK] Seq=2898 Ack=3072 Win=24736 Len=0"
"9594","143.159548","10.152.152.11","54.230.193.74","TCP","54","33326  >  80 [FIN, ACK] Seq=989 Ack=701 Win=16752 Len=0"
"9595","143.159681","54.230.193.74","10.152.152.11","TCP","60","80  >  33321 [ACK] Seq=1750 Ack=3009 Win=20672 Len=0"
"9596","143.159698","54.230.193.74","10.152.152.11","TCP","60","80  >  33320 [ACK] Seq=1794 Ack=2949 Win=20704 Len=0"
"9597","143.159712","54.230.193.74","10.152.152.11","TCP","60","80  >  33318 [ACK] Seq=3072 Ack=2899 Win=20640 Len=0"
"9598","143.159916","54.230.193.74","10.152.152.11","TCP","60","80  >  33326 [ACK] Seq=701 Ack=990 Win=16752 Len=0"
"9599","143.160021","10.152.152.11","54.192.193.153","TCP","54","56235  >  80 [FIN, ACK] Seq=647 Ack=336 Win=15680 Len=0"
"9600","143.160389","54.192.193.153","10.152.152.11","TCP","60","80  >  56235 [ACK] Seq=336 Ack=648 Win=15904 Len=0"
"9601","143.301041","10.152.152.11","2.16.4.161","TCP","54","[TCP Keep-Alive] 46564  >  80 [ACK] Seq=389 Ack=10418 Win=40880 Len=0"
"9602","143.301150","10.152.152.11","2.16.4.161","TCP","54","[TCP Keep-Alive] 46566  >  80 [ACK] Seq=381 Ack=833 Win=16272 Len=0"
"9603","143.301180","10.152.152.11","2.16.4.161","TCP","54","[TCP Keep-Alive] 46565  >  80 [ACK] Seq=381 Ack=1338 Win=17520 Len=0"
"9604","143.301201","10.152.152.11","208.146.36.28","TCP","54","[TCP Keep-Alive] 46828  >  80 [ACK] Seq=1645 Ack=390 Win=15680 Len=0"
"9605","143.302167","2.16.4.161","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  46564 [ACK] Seq=10418 Ack=390 Win=15680 Len=0"
"9606","143.302984","2.16.4.161","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  46566 [ACK] Seq=833 Ack=382 Win=15680 Len=0"
"9607","143.302990","2.16.4.161","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  46565 [ACK] Seq=1338 Ack=382 Win=15680 Len=0"
"9608","143.302992","208.146.36.28","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  46828 [ACK] Seq=390 Ack=1646 Win=20448 Len=0"
"9609","143.557466","10.152.152.11","173.194.65.139","TCP","54","[TCP Keep-Alive] 35944  >  443 [ACK] Seq=400 Ack=2730 Win=2555 Len=0"
"9610","143.557755","173.194.65.139","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 443  >  35944 [ACK] Seq=2730 Ack=401 Win=1181 Len=0"
"9611","143.685851","10.152.152.11","74.125.136.84","TCP","54","[TCP Dup ACK 321#3] 48555  >  443 [ACK] Seq=1 Ack=1 Win=2008 Len=0"
"9612","143.686952","74.125.136.84","10.152.152.11","TCP","60","[TCP Dup ACK 322#3] [TCP ACKed unseen segment] 443  >  48555 [ACK] Seq=1 Ack=2 Win=1412 Len=0"
"9613","143.814850","10.152.152.11","74.125.136.102","TCP","54","[TCP Dup ACK 335#3] 39483  >  443 [ACK] Seq=1 Ack=1 Win=3005 Len=0"
"9614","143.816044","74.125.136.102","10.152.152.11","TCP","60","[TCP Dup ACK 336#3] [TCP ACKed unseen segment] 443  >  39483 [ACK] Seq=1 Ack=2 Win=1114 Len=0"
"9615","144.070203","10.152.152.11","74.125.136.139","TCP","54","[TCP Keep-Alive] 54060  >  443 [ACK] Seq=400 Ack=277 Win=2190 Len=0"
"9616","144.071492","74.125.136.139","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 443  >  54060 [ACK] Seq=277 Ack=401 Win=1181 Len=0"
"9617","144.198501","10.152.152.11","74.125.136.94","TCP","54","[TCP Dup ACK 368#3] 41860  >  443 [ACK] Seq=1 Ack=1 Win=2190 Len=0"
"9618","144.199446","74.125.136.94","10.152.152.11","TCP","60","[TCP Dup ACK 369#3] [TCP ACKed unseen segment] 443  >  41860 [ACK] Seq=1 Ack=2 Win=1114 Len=0"
"9619","144.582333","10.152.152.11","173.194.65.95","TCP","54","[TCP Dup ACK 388#3] 48206  >  443 [ACK] Seq=1 Ack=1 Win=2190 Len=0"
"9620","144.582545","10.152.152.11","2.16.4.131","TCP","54","[TCP Keep-Alive] 55522  >  80 [ACK] Seq=4741 Ack=204643 Win=146416 Len=0"
"9621","144.582559","10.152.152.11","23.62.103.231","TCP","54","[TCP Keep-Alive] 52475  >  80 [ACK] Seq=371 Ack=372 Win=15680 Len=0"
"9622","144.583004","173.194.65.95","10.152.152.11","TCP","60","[TCP Dup ACK 389#3] [TCP ACKed unseen segment] 443  >  48206 [ACK] Seq=1 Ack=2 Win=1181 Len=0"
"9623","144.583019","2.16.4.131","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  55522 [ACK] Seq=204643 Ack=4742 Win=25440 Len=0"
"9624","144.583032","23.62.103.231","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  52475 [ACK] Seq=372 Ack=372 Win=15680 Len=0"
"9625","144.710390","10.152.152.11","2.16.4.131","TCP","54","[TCP Keep-Alive] 55523  >  80 [ACK] Seq=4525 Ack=153218 Win=147344 Len=0"
"9626","144.710507","10.152.152.11","2.16.4.131","TCP","54","[TCP Keep-Alive] 55524  >  80 [ACK] Seq=4575 Ack=108879 Win=57728 Len=0"
"9627","144.710540","10.152.152.11","2.16.4.136","TCP","54","[TCP Keep-Alive] 43444  >  80 [ACK] Seq=820 Ack=5785 Win=29200 Len=0"
"9628","144.710571","10.152.152.11","74.125.136.136","TCP","54","[TCP Keep-Alive] 33174  >  80 [ACK] Seq=663 Ack=436 Win=15680 Len=0"
"9629","144.710591","10.152.152.11","2.16.4.131","TCP","54","[TCP Keep-Alive] 55526  >  80 [ACK] Seq=4997 Ack=114448 Win=74352 Len=0"
"9630","144.710609","10.152.152.11","2.16.4.131","TCP","54","[TCP Keep-Alive] 55521  >  80 [ACK] Seq=5619 Ack=232100 Win=127488 Len=0"
"9631","144.710628","10.152.152.11","74.125.136.154","TCP","54","[TCP Keep-Alive] 56256  >  80 [ACK] Seq=1048 Ack=824 Win=16256 Len=0"
"9632","144.710984","2.16.4.131","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  55523 [ACK] Seq=153218 Ack=4526 Win=25328 Len=0"
"9633","144.710995","2.16.4.131","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  55524 [ACK] Seq=108879 Ack=4576 Win=25328 Len=0"
"9634","144.710997","2.16.4.136","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  43444 [ACK] Seq=5785 Ack=821 Win=16752 Len=0"
"9635","144.711223","74.125.136.136","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  33174 [ACK] Seq=436 Ack=664 Win=15936 Len=0"
"9636","144.711237","2.16.4.131","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  55526 [ACK] Seq=114448 Ack=4998 Win=25968 Len=0"
"9637","144.711240","2.16.4.131","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  55521 [ACK] Seq=232100 Ack=5620 Win=27216 Len=0"
"9638","144.711253","74.125.136.154","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  56256 [ACK] Seq=824 Ack=1049 Win=16704 Len=0"
"9639","144.838518","10.152.152.11","2.16.4.170","TCP","54","[TCP Keep-Alive] 54491  >  80 [ACK] Seq=405 Ack=1105 Win=16896 Len=0"
"9640","144.838621","10.152.152.11","173.194.65.94","TCP","54","[TCP Dup ACK 407#3] 60141  >  443 [ACK] Seq=1 Ack=1 Win=5051 Len=0"
"9641","144.838923","2.16.4.170","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  54491 [ACK] Seq=1105 Ack=406 Win=15680 Len=0"
"9642","144.838938","173.194.65.94","10.152.152.11","TCP","60","[TCP Dup ACK 408#3] [TCP ACKed unseen segment] 443  >  60141 [ACK] Seq=1 Ack=2 Win=1114 Len=0"
"9643","145.095626","10.152.152.11","54.192.194.153","TCP","54","[TCP Keep-Alive] 50041  >  80 [ACK] Seq=871 Ack=11126 Win=41952 Len=0"
"9644","145.095795","10.152.152.11","216.58.211.164","TCP","54","[TCP Keep-Alive] 48685  >  80 [ACK] Seq=2803 Ack=659 Win=16752 Len=0"
"9645","145.096083","54.192.194.153","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  50041 [ACK] Seq=11126 Ack=872 Win=16752 Len=0"
"9646","145.096259","216.58.211.164","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  48685 [ACK] Seq=659 Ack=2804 Win=20448 Len=0"
"9647","145.224188","10.152.152.11","74.125.136.190","TCP","54","[TCP Keep-Alive] 58665  >  443 [ACK] Seq=3940 Ack=110302 Win=5558 Len=0"
"9648","145.224314","10.152.152.11","74.125.239.55","TCP","54","[TCP Keep-Alive] 35650  >  443 [ACK] Seq=2112 Ack=5507 Win=32128 Len=0"
"9649","145.224587","74.125.136.190","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 443  >  58665 [ACK] Seq=110302 Ack=3941 Win=1784 Len=0"
"9650","145.224904","74.125.239.55","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 443  >  35650 [ACK] Seq=5507 Ack=2113 Win=19664 Len=0"
"9651","145.608172","10.152.152.11","173.194.65.95","TCP","54","[TCP Dup ACK 439#3] 48215  >  443 [ACK] Seq=1 Ack=1 Win=2008 Len=0"
"9652","145.608333","10.152.152.11","2.16.4.131","TCP","54","[TCP Keep-Alive] 55559  >  80 [ACK] Seq=898 Ack=54796 Win=42240 Len=0"
"9653","145.608663","173.194.65.95","10.152.152.11","TCP","60","[TCP Dup ACK 440#3] [TCP ACKed unseen segment] 443  >  48215 [ACK] Seq=1 Ack=2 Win=1114 Len=0"
"9654","145.609119","2.16.4.131","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  55559 [ACK] Seq=54796 Ack=899 Win=16400 Len=0"
"9655","145.734801","10.152.152.11","198.41.187.222","TCP","54","[TCP Keep-Alive] 44552  >  443 [ACK] Seq=922 Ack=20329 Win=42240 Len=0"
"9656","145.735885","198.41.187.222","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 443  >  44552 [ACK] Seq=20329 Ack=923 Win=17824 Len=0"
"9657","145.862935","10.152.152.11","74.125.136.138","TCP","54","[TCP Keep-Alive] 46723  >  443 [ACK] Seq=2260 Ack=19971 Win=42240 Len=0"
"9658","145.864068","74.125.136.138","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 443  >  46723 [ACK] Seq=19971 Ack=2261 Win=22560 Len=0"
"9659","145.991615","10.152.152.11","74.125.136.84","TCP","54","[TCP Dup ACK 463#3] 48554  >  443 [ACK] Seq=1 Ack=1 Win=2190 Len=0"
"9660","145.992423","74.125.136.84","10.152.152.11","TCP","60","[TCP Dup ACK 464#3] [TCP ACKed unseen segment] 443  >  48554 [ACK] Seq=1 Ack=2 Win=1449 Len=0"
"9661","146.238597","54.243.198.239","10.152.152.11","WebSocket","60","WebSocket Text [FIN] "
"9662","146.238643","10.152.152.11","54.243.198.239","TCP","54","43391  >  80 [ACK] Seq=5009 Ack=693 Win=17824 Len=0"
"9663","146.887262","10.152.152.11","54.230.192.241","TCP","54","[TCP Keep-Alive] 36154  >  80 [ACK] Seq=376 Ack=2036 Win=20448 Len=0"
"9664","146.887562","10.152.152.11","74.125.136.102","TCP","54","[TCP Keep-Alive] 39586  >  443 [ACK] Seq=1566 Ack=48889 Win=42240 Len=0"
"9665","146.887584","10.152.152.11","198.51.158.116","TCP","54","[TCP Keep-Alive] 35203  >  80 [ACK] Seq=2285 Ack=813 Win=16224 Len=0"
"9666","146.887621","10.152.152.11","2.16.4.170","TCP","54","[TCP Keep-Alive] 54490  >  80 [ACK] Seq=1156 Ack=7455 Win=35040 Len=0"
"9667","146.888624","54.230.192.241","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  36154 [ACK] Seq=2036 Ack=377 Win=15680 Len=0"
"9668","146.888646","74.125.136.102","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 443  >  39586 [ACK] Seq=48889 Ack=1567 Win=18896 Len=0"
"9669","146.888659","198.51.158.116","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  35203 [ACK] Seq=813 Ack=2286 Win=20448 Len=0"
"9670","146.888679","2.16.4.170","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  54490 [ACK] Seq=7455 Ack=1157 Win=17824 Len=0"
"9671","147.014545","10.152.152.11","2.16.4.170","TCP","54","[TCP Keep-Alive] 54505  >  80 [ACK] Seq=369 Ack=1500 Win=17520 Len=0"
"9672","147.014819","10.152.152.11","2.16.4.170","TCP","54","[TCP Keep-Alive] 54506  >  80 [ACK] Seq=367 Ack=3266 Win=23360 Len=0"
"9673","147.014842","10.152.152.11","2.16.4.170","TCP","54","[TCP Keep-Alive] 54507  >  80 [ACK] Seq=365 Ack=3515 Win=23360 Len=0"
"9674","147.014891","2.16.4.170","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  54505 [ACK] Seq=1500 Ack=370 Win=15680 Len=0"
"9675","147.015930","2.16.4.170","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  54506 [ACK] Seq=3266 Ack=368 Win=15680 Len=0"
"9676","147.015956","2.16.4.170","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  54507 [ACK] Seq=3515 Ack=366 Win=15680 Len=0"
"9677","147.143928","10.152.152.11","54.230.194.247","TCP","54","[TCP Keep-Alive] 51070  >  80 [ACK] Seq=1096 Ack=1139 Win=16976 Len=0"
"9678","147.144229","54.230.194.247","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  51070 [ACK] Seq=1139 Ack=1097 Win=16848 Len=0"
"9679","148.169592","10.152.152.11","184.50.173.43","TCP","54","[TCP Keep-Alive] 42242  >  80 [ACK] Seq=897 Ack=33542 Win=42240 Len=0"
"9680","148.169792","10.152.152.11","54.173.249.150","TCP","54","[TCP Keep-Alive] 53172  >  80 [ACK] Seq=885 Ack=929 Win=16464 Len=0"
"9681","148.170421","184.50.173.43","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  42242 [ACK] Seq=33542 Ack=898 Win=16752 Len=0"
"9682","148.170531","54.173.249.150","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  53172 [ACK] Seq=929 Ack=886 Win=16384 Len=0"
"9683","148.296239","10.152.152.11","74.125.136.154","TCP","54","[TCP Keep-Alive] 50999  >  443 [ACK] Seq=1787 Ack=5796 Win=32128 Len=0"
"9684","148.296434","10.152.152.11","184.50.173.43","TCP","54","[TCP Keep-Alive] 42249  >  80 [ACK] Seq=467 Ack=1865 Win=20448 Len=0"
"9685","148.296909","74.125.136.154","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 443  >  50999 [ACK] Seq=5796 Ack=1788 Win=18896 Len=0"
"9686","148.296944","184.50.173.43","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  42249 [ACK] Seq=1865 Ack=468 Win=15680 Len=0"
"9687","148.424432","10.152.152.11","23.34.187.111","TCP","54","[TCP Keep-Alive] 44427  >  80 [ACK] Seq=441 Ack=14473 Win=42240 Len=0"
"9688","148.424751","23.34.187.111","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  44427 [ACK] Seq=14473 Ack=442 Win=15680 Len=0"
"9689","149.192981","10.152.152.11","23.62.128.143","TCP","54","[TCP Keep-Alive] 33858  >  80 [ACK] Seq=5492 Ack=14896 Win=42240 Len=0"
"9690","149.193221","10.152.152.11","54.88.80.220","TCP","54","[TCP Keep-Alive] 43074  >  443 [ACK] Seq=1216 Ack=4800 Win=29200 Len=0"
"9691","149.193521","23.62.128.143","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  33858 [ACK] Seq=14896 Ack=5493 Win=26288 Len=0"
"9692","149.193975","54.88.80.220","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 443  >  43074 [ACK] Seq=4800 Ack=1217 Win=18560 Len=0"
"9693","149.605940","10.152.152.11","23.62.128.143","TCP","54","40682  >  443 [FIN, ACK] Seq=3313 Ack=45068 Win=42240 Len=0"
"9694","149.606244","23.62.128.143","10.152.152.11","TCP","60","443  >  40682 [ACK] Seq=45068 Ack=3314 Win=22592 Len=0"
"9695","149.610167","10.152.152.11","23.62.128.143","TCP","54","40680  >  443 [FIN, ACK] Seq=3329 Ack=43436 Win=42240 Len=0"
"9696","149.610693","23.62.128.143","10.152.152.11","TCP","60","443  >  40680 [ACK] Seq=43436 Ack=3330 Win=22592 Len=0"
"9697","149.832793","10.152.152.11","74.125.136.154","TCP","54","[TCP Keep-Alive] 51162  >  443 [ACK] Seq=1631 Ack=5502 Win=32128 Len=0"
"9698","149.833020","10.152.152.11","184.50.172.168","TCP","54","[TCP Keep-Alive] 33070  >  80 [ACK] Seq=567 Ack=298 Win=15680 Len=0"
"9699","149.834254","74.125.136.154","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 443  >  51162 [ACK] Seq=5502 Ack=1632 Win=18496 Len=0"
"9700","149.834269","184.50.172.168","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  33070 [ACK] Seq=298 Ack=568 Win=15744 Len=0"
"9701","150.196965","2.16.4.170","10.152.152.11","TCP","60","80  >  54491 [FIN, ACK] Seq=1105 Ack=406 Win=15680 Len=0"
"9702","150.236629","10.152.152.11","2.16.4.170","TCP","54","54491  >  80 [ACK] Seq=406 Ack=1106 Win=16896 Len=0"
"9703","150.600462","10.152.152.11","23.34.180.136","TCP","54","[TCP Keep-Alive] 60101  >  80 [ACK] Seq=2772 Ack=20458 Win=42240 Len=0"
"9704","150.601474","23.34.180.136","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  60101 [ACK] Seq=20458 Ack=2773 Win=20768 Len=0"
"9705","150.790842","173.192.82.194","10.152.152.11","WebSocket","60","WebSocket Ping [FIN] "
"9706","150.790868","10.152.152.11","173.192.82.194","TCP","54","60080  >  80 [ACK] Seq=767 Ack=3109 Win=26784 Len=0"
"9707","150.791809","10.152.152.11","173.192.82.194","WebSocket","60","WebSocket Pong [FIN] [MASKED]"
"9708","150.792197","173.192.82.194","10.152.152.11","TCP","60","80  >  60080 [ACK] Seq=3109 Ack=773 Win=16064 Len=0"
"9709","151.498150","10.152.152.11","23.235.37.134","TCP","54","[TCP Keep-Alive] 56594  >  80 [ACK] Seq=3169 Ack=12951 Win=42240 Len=0"
"9710","151.499222","23.235.37.134","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  56594 [ACK] Seq=12951 Ack=3170 Win=21888 Len=0"
"9711","151.881979","10.152.152.11","173.194.44.51","TCP","54","[TCP Keep-Alive] 57717  >  443 [ACK] Seq=2990 Ack=2189 Win=5342 Len=0"
"9712","151.882826","173.194.44.51","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 443  >  57717 [ACK] Seq=2189 Ack=2991 Win=2640 Len=0"
"9713","151.913275","10.152.152.11","54.243.198.239","WebSocket","65","WebSocket Text [FIN] [MASKED]"
"9714","151.913882","54.243.198.239","10.152.152.11","TCP","60","80  >  43391 [ACK] Seq=693 Ack=5020 Win=38192 Len=0"
"9715","152.523132","10.152.152.11","23.66.18.162","TCP","54","[TCP Keep-Alive] 60646  >  443 [ACK] Seq=749 Ack=39649 Win=42240 Len=0"
"9716","152.524387","23.66.18.162","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 443  >  60646 [ACK] Seq=39649 Ack=750 Win=17824 Len=0"
"9717","152.778077","10.152.152.11","23.34.180.136","TCP","54","[TCP Keep-Alive] 60162  >  80 [ACK] Seq=1174 Ack=13106 Win=42240 Len=0"
"9718","152.778193","10.152.152.11","23.34.180.136","TCP","54","[TCP Keep-Alive] 60161  >  80 [ACK] Seq=1174 Ack=8797 Win=35040 Len=0"
"9719","152.778664","23.34.180.136","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  60162 [ACK] Seq=13106 Ack=1175 Win=17520 Len=0"
"9720","152.778839","23.34.180.136","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  60161 [ACK] Seq=8797 Ack=1175 Win=17520 Len=0"
"9721","153.034536","10.152.152.11","173.194.65.148","TCP","54","[TCP Keep-Alive] 53340  >  443 [ACK] Seq=1418 Ack=5117 Win=29200 Len=0"
"9722","153.035654","173.194.65.148","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 443  >  53340 [ACK] Seq=5117 Ack=1419 Win=18080 Len=0"
"9723","153.162453","10.152.152.11","74.125.136.101","TCP","54","[TCP Keep-Alive] 34875  >  443 [ACK] Seq=4733 Ack=10551 Win=42240 Len=0"
"9724","153.162627","10.152.152.11","74.125.136.154","TCP","54","[TCP Keep-Alive] 50993  >  443 [ACK] Seq=416 Ack=309 Win=2190 Len=0"
"9725","153.163082","74.125.136.101","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 443  >  34875 [ACK] Seq=10551 Ack=4734 Win=25504 Len=0"
"9726","153.163097","74.125.136.154","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 443  >  50993 [ACK] Seq=309 Ack=417 Win=1196 Len=0"
"9727","153.163781","10.152.152.11","2.16.4.170","TCP","54","54491  >  80 [FIN, ACK] Seq=406 Ack=1106 Win=16896 Len=0"
"9728","153.164546","2.16.4.170","10.152.152.11","TCP","60","80  >  54491 [ACK] Seq=1106 Ack=407 Win=15680 Len=0"
"9729","153.419854","10.152.152.11","184.50.172.168","TCP","54","[TCP Keep-Alive] 33078  >  80 [ACK] Seq=3318 Ack=4588 Win=29200 Len=0"
"9730","153.420503","184.50.172.168","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  33078 [ACK] Seq=4588 Ack=3319 Win=23360 Len=0"
"9731","153.674534","10.152.152.11","23.34.180.136","TCP","54","[TCP Keep-Alive] 60158  >  80 [ACK] Seq=2349 Ack=75687 Win=71440 Len=0"
"9732","153.675784","23.34.180.136","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  60158 [ACK] Seq=75687 Ack=2350 Win=20448 Len=0"
"9733","153.930837","10.152.152.11","23.34.180.136","TCP","54","[TCP Keep-Alive] 60159  >  80 [ACK] Seq=2349 Ack=72291 Win=74352 Len=0"
"9734","153.930973","10.152.152.11","23.34.180.136","TCP","54","[TCP Keep-Alive] 60160  >  80 [ACK] Seq=2346 Ack=16297 Win=42240 Len=0"
"9735","153.931368","23.34.180.136","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  60159 [ACK] Seq=72291 Ack=2350 Win=20448 Len=0"
"9736","153.931394","23.34.180.136","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  60160 [ACK] Seq=16297 Ack=2347 Win=20448 Len=0"
"9737","154.059098","10.152.152.11","23.34.180.136","TCP","54","[TCP Keep-Alive] 60164  >  80 [ACK] Seq=2346 Ack=7795 Win=32128 Len=0"
"9738","154.059258","10.152.152.11","2.16.4.115","TCP","54","[TCP Keep-Alive] 33637  >  80 [ACK] Seq=4333 Ack=2715 Win=26576 Len=0"
"9739","154.059303","10.152.152.11","184.50.172.168","TCP","54","[TCP Keep-Alive] 33089  >  80 [ACK] Seq=624 Ack=12780 Win=42240 Len=0"
"9740","154.059582","23.34.180.136","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  60164 [ACK] Seq=7795 Ack=2347 Win=20448 Len=0"
"9741","154.059998","2.16.4.115","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  33637 [ACK] Seq=2715 Ack=4334 Win=24464 Len=0"
"9742","154.060292","184.50.172.168","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  33089 [ACK] Seq=12780 Ack=625 Win=15856 Len=0"
"9743","154.316621","10.152.152.11","2.21.242.8","TCP","54","[TCP Keep-Alive] 43039  >  443 [ACK] Seq=1057 Ack=4113 Win=29200 Len=0"
"9744","154.317462","2.21.242.8","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 443  >  43039 [ACK] Seq=4113 Ack=1058 Win=17856 Len=0"
"9745","154.443432","10.152.152.11","74.125.136.132","TCP","54","[TCP Keep-Alive] 44665  >  443 [ACK] Seq=1247 Ack=28455 Win=42240 Len=0"
"9746","154.444506","74.125.136.132","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 443  >  44665 [ACK] Seq=28455 Ack=1248 Win=17824 Len=0"
"9747","154.571319","10.152.152.11","199.16.156.52","TCP","54","[TCP Keep-Alive] 43559  >  443 [ACK] Seq=995 Ack=4179 Win=29200 Len=0"
"9748","154.571459","10.152.152.11","184.50.172.168","TCP","54","[TCP Keep-Alive] 33084  >  80 [ACK] Seq=1234 Ack=22255 Win=42240 Len=0"
"9749","154.571492","10.152.152.11","74.125.136.156","TCP","54","[TCP Keep-Alive] 42160  >  443 [ACK] Seq=17825 Ack=82191 Win=76464 Len=0"
"9750","154.571734","199.16.156.52","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 443  >  43559 [ACK] Seq=4179 Ack=996 Win=17824 Len=0"
