"No.","Time","Source","Destination","Protocol","Length","Info"
"9061","142.692361","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=1321 Ack=4774729 Win=28033 Len=0"
"9062","142.698995","64.233.164.16","10.152.152.11","TCP","1050","993  >  49496 [PSH, ACK] Seq=4774729 Ack=1321 Win=1181 Len=996 [TCP segment of a reassembled PDU]"
"9063","142.699403","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=1321 Ack=4775725 Win=28229 Len=0"
"9064","142.709074","64.233.164.16","10.152.152.11","SSLv2","1514","Encrypted Data [TCP segment of a reassembled PDU]"
"9065","142.709117","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=4777185 Ack=1321 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"9066","142.709122","64.233.164.16","10.152.152.11","TCP","1206","993  >  49496 [PSH, ACK] Seq=4778645 Ack=1321 Win=1181 Len=1152 [TCP segment of a reassembled PDU]"
"9067","142.709198","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=4779797 Ack=1321 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"9068","142.709201","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=1321 Ack=4779797 Win=28033 Len=0"
"9069","142.709461","64.233.164.16","10.152.152.11","TCP","1494","993  >  49496 [PSH, ACK] Seq=4781257 Ack=1321 Win=1181 Len=1440 [TCP segment of a reassembled PDU]"
"9070","142.709474","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=1321 Ack=4782697 Win=28033 Len=0"
"9071","142.711819","64.233.164.16","10.152.152.11","TCP","552","993  >  49496 [PSH, ACK] Seq=4782697 Ack=1321 Win=1181 Len=498 [TCP segment of a reassembled PDU]"
"9072","142.711993","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=1321 Ack=4783195 Win=28229 Len=0"
"9073","142.719202","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=4783195 Ack=1321 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"9074","142.719442","64.233.164.16","10.152.152.11","SSLv2","1514","Encrypted Data [TCP segment of a reassembled PDU]"
"9075","142.719460","64.233.164.16","10.152.152.11","SSLv2","1118","Encrypted Data [TCP segment of a reassembled PDU]"
"9076","142.719497","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=1321 Ack=4787179 Win=28033 Len=0"
"9077","142.733115","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=4787179 Ack=1321 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"9078","142.733185","64.233.164.16","10.152.152.11","SSLv2","1514","Encrypted Data, Encrypted Data, Encrypted Data"
"9079","142.733200","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=1321 Ack=4790099 Win=28103 Len=0"
"9080","142.733223","64.233.164.16","10.152.152.11","TCP","1118","993  >  49496 [PSH, ACK] Seq=4790099 Ack=1321 Win=1181 Len=1064 [TCP segment of a reassembled PDU]"
"9081","142.733721","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=4791163 Ack=1321 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"9082","142.733774","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=1321 Ack=4791163 Win=28229 Len=0"
"9083","142.733850","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=4792623 Ack=1321 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"9084","142.733925","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=1321 Ack=4794083 Win=28103 Len=0"
"9085","142.733974","64.233.164.16","10.152.152.11","TCP","1118","993  >  49496 [PSH, ACK] Seq=4794083 Ack=1321 Win=1181 Len=1064 [TCP segment of a reassembled PDU]"
"9086","142.734186","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=1321 Ack=4795147 Win=28229 Len=0"
"9087","142.745210","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=4795147 Ack=1321 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"9088","142.745268","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=4796607 Ack=1321 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"9089","142.745275","64.233.164.16","10.152.152.11","TCP","1118","993  >  49496 [PSH, ACK] Seq=4798067 Ack=1321 Win=1181 Len=1064 [TCP segment of a reassembled PDU]"
"9090","142.745393","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=1321 Ack=4799131 Win=28033 Len=0"
"9091","142.746885","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=4799131 Ack=1321 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"9092","142.746938","64.233.164.16","10.152.152.11","SSLv2","1514","Encrypted Data [TCP segment of a reassembled PDU]"
"9093","142.746951","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=1321 Ack=4802051 Win=28103 Len=0"
"9094","142.746972","64.233.164.16","10.152.152.11","TCP","1118","993  >  49496 [PSH, ACK] Seq=4802051 Ack=1321 Win=1181 Len=1064 [TCP segment of a reassembled PDU]"
"9095","142.747424","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=1321 Ack=4803115 Win=28229 Len=0"
"9096","142.750383","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=4803115 Ack=1321 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"9097","142.750400","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=4804575 Ack=1321 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"9098","142.750462","64.233.164.16","10.152.152.11","TCP","620","993  >  49496 [PSH, ACK] Seq=4806035 Ack=1321 Win=1181 Len=566 [TCP segment of a reassembled PDU]"
"9099","142.750564","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=1321 Ack=4806601 Win=28033 Len=0"
"9100","142.764167","64.233.164.16","10.152.152.11","TCP","1050","993  >  49496 [PSH, ACK] Seq=4806601 Ack=1321 Win=1181 Len=996 [TCP segment of a reassembled PDU]"
"9101","142.764520","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=1321 Ack=4807597 Win=28229 Len=0"
"9102","142.770830","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=4807597 Ack=1321 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"9103","142.770858","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=4809057 Ack=1321 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"9104","142.770867","64.233.164.16","10.152.152.11","TCP","1206","993  >  49496 [PSH, ACK] Seq=4810517 Ack=1321 Win=1181 Len=1152 [TCP segment of a reassembled PDU]"
"9105","142.771046","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=4811669 Ack=1321 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"9106","142.771360","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=1321 Ack=4813129 Win=27963 Len=0"
"9107","142.771757","64.233.164.16","10.152.152.11","TCP","1494","993  >  49496 [PSH, ACK] Seq=4813129 Ack=1321 Win=1181 Len=1440 [TCP segment of a reassembled PDU]"
"9108","142.772485","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=1321 Ack=4814569 Win=28229 Len=0"
"9109","142.777173","64.233.164.16","10.152.152.11","TCP","552","993  >  49496 [PSH, ACK] Seq=4814569 Ack=1321 Win=1181 Len=498 [TCP segment of a reassembled PDU]"
"9110","142.777453","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=1321 Ack=4815067 Win=28229 Len=0"
"9111","142.808697","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=4815067 Ack=1321 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"9112","142.808780","64.233.164.16","10.152.152.11","SSLv2","1514","Encrypted Data [TCP segment of a reassembled PDU]"
"9113","142.808791","64.233.164.16","10.152.152.11","TCP","1118","993  >  49496 [PSH, ACK] Seq=4817987 Ack=1321 Win=1181 Len=1064 [TCP segment of a reassembled PDU]"
"9114","142.809011","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=1321 Ack=4819051 Win=28033 Len=0"
"9115","142.812162","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=4819051 Ack=1321 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"9116","142.812234","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=4820511 Ack=1321 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"9117","142.812251","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=1321 Ack=4821971 Win=28103 Len=0"
"9118","142.812451","64.233.164.16","10.152.152.11","TCP","1118","993  >  49496 [PSH, ACK] Seq=4821971 Ack=1321 Win=1181 Len=1064 [TCP segment of a reassembled PDU]"
"9119","142.812923","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=1321 Ack=4823035 Win=28229 Len=0"
"9120","142.813331","64.233.164.16","10.152.152.11","TCP","552","993  >  49496 [PSH, ACK] Seq=4823035 Ack=1321 Win=1181 Len=498 [TCP segment of a reassembled PDU]"
"9121","142.813398","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=1321 Ack=4823533 Win=28229 Len=0"
"9122","142.819312","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=4823533 Ack=1321 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"9123","142.819336","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=4824993 Ack=1321 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"9124","142.819343","64.233.164.16","10.152.152.11","TCP","620","993  >  49496 [PSH, ACK] Seq=4826453 Ack=1321 Win=1181 Len=566 [TCP segment of a reassembled PDU]"
"9125","142.819569","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=1321 Ack=4827019 Win=28033 Len=0"
"9126","142.836779","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=4827019 Ack=1321 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"9127","142.836875","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=4828479 Ack=1321 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"9128","142.836893","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=1321 Ack=4829939 Win=28103 Len=0"
"9129","142.837085","64.233.164.16","10.152.152.11","TCP","1118","993  >  49496 [PSH, ACK] Seq=4829939 Ack=1321 Win=1181 Len=1064 [TCP segment of a reassembled PDU]"
"9130","142.837516","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=1321 Ack=4831003 Win=28229 Len=0"
"9131","142.844879","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=4831003 Ack=1321 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"9132","142.844954","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=4832463 Ack=1321 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"9133","142.844964","64.233.164.16","10.152.152.11","TCP","1118","993  >  49496 [PSH, ACK] Seq=4833923 Ack=1321 Win=1181 Len=1064 [TCP segment of a reassembled PDU]"
"9134","142.845124","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=1321 Ack=4834987 Win=28033 Len=0"
"9135","142.845563","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=4834987 Ack=1321 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"9136","142.845664","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=4836447 Ack=1321 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"9137","142.845678","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=1321 Ack=4837907 Win=28103 Len=0"
"9138","142.845704","64.233.164.16","10.152.152.11","TCP","620","993  >  49496 [PSH, ACK] Seq=4837907 Ack=1321 Win=1181 Len=566 [TCP segment of a reassembled PDU]"
"9139","142.845858","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=1321 Ack=4838473 Win=28229 Len=0"
"9140","142.862219","64.233.164.16","10.152.152.11","SSLv2","1050","Encrypted Data [TCP segment of a reassembled PDU]"
"9141","142.862641","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=1321 Ack=4839469 Win=28229 Len=0"
"9142","142.870235","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=4839469 Ack=1321 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"9143","142.870283","64.233.164.16","10.152.152.11","SSLv2","1514","Encrypted Data [TCP segment of a reassembled PDU]"
"9144","142.870353","64.233.164.16","10.152.152.11","TCP","1206","993  >  49496 [PSH, ACK] Seq=4842389 Ack=1321 Win=1181 Len=1152 [TCP segment of a reassembled PDU]"
"9145","142.870407","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=1321 Ack=4843541 Win=28033 Len=0"
"9146","142.870467","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=4843541 Ack=1321 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"9147","142.870785","64.233.164.16","10.152.152.11","TCP","1494","993  >  49496 [PSH, ACK] Seq=4845001 Ack=1321 Win=1181 Len=1440 [TCP segment of a reassembled PDU]"
"9148","142.870874","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=1321 Ack=4846441 Win=27963 Len=0"
"9149","142.877425","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=4846441 Ack=1321 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"9150","142.877489","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=4847901 Ack=1321 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"9151","142.877505","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=1321 Ack=4849361 Win=28103 Len=0"
"9152","142.877528","64.233.164.16","10.152.152.11","TCP","1118","993  >  49496 [PSH, ACK] Seq=4849361 Ack=1321 Win=1181 Len=1064 [TCP segment of a reassembled PDU]"
"9153","142.878264","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=1321 Ack=4850425 Win=28229 Len=0"
"9154","142.891754","64.233.164.16","10.152.152.11","TCP","552","993  >  49496 [PSH, ACK] Seq=4850425 Ack=1321 Win=1181 Len=498 [TCP segment of a reassembled PDU]"
"9155","142.891962","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=1321 Ack=4850923 Win=28229 Len=0"
"9156","142.892104","173.194.67.16","10.152.152.11","TLSv1.2","141","Application Data"
"9157","142.892234","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=4850923 Ack=1321 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"9158","142.892313","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=4852383 Ack=1321 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"9159","142.892374","64.233.164.16","10.152.152.11","TCP","1118","993  >  49496 [PSH, ACK] Seq=4853843 Ack=1321 Win=1181 Len=1064 [TCP segment of a reassembled PDU]"
"9160","142.892387","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=1321 Ack=4854907 Win=28033 Len=0"
"9161","142.892789","10.152.152.11","173.194.67.16","TLSv1.2","105","Application Data"
"9162","142.893058","173.194.67.16","10.152.152.11","TCP","60","465  >  57239 [ACK] Seq=225 Ack=620 Win=15680 Len=0"
"9163","142.898447","64.233.164.16","10.152.152.11","TCP","552","993  >  49496 [PSH, ACK] Seq=4854907 Ack=1321 Win=1181 Len=498 [TCP segment of a reassembled PDU]"
"9164","142.898587","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=1321 Ack=4855405 Win=28229 Len=0"
"9165","142.905917","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=4855405 Ack=1321 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"9166","142.905990","64.233.164.16","10.152.152.11","TCP","88","993  >  49496 [PSH, ACK] Seq=4856865 Ack=1321 Win=1181 Len=34 [TCP segment of a reassembled PDU]"
"9167","142.906137","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=1321 Ack=4856899 Win=28151 Len=0"
"9168","142.912412","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=4856899 Ack=1321 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"9169","142.912455","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=4858359 Ack=1321 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"9170","142.912461","64.233.164.16","10.152.152.11","TCP","1206","993  >  49496 [PSH, ACK] Seq=4859819 Ack=1321 Win=1181 Len=1152 [TCP segment of a reassembled PDU]"
"9171","142.912526","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=4860971 Ack=1321 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"9172","142.912579","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=1321 Ack=4862431 Win=27963 Len=0"
"9173","142.912824","64.233.164.16","10.152.152.11","TCP","1494","993  >  49496 [PSH, ACK] Seq=4862431 Ack=1321 Win=1181 Len=1440 [TCP segment of a reassembled PDU]"
"9174","142.913092","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=1321 Ack=4863871 Win=28229 Len=0"
"9175","142.917860","64.233.164.16","10.152.152.11","TCP","552","993  >  49496 [PSH, ACK] Seq=4863871 Ack=1321 Win=1181 Len=498 [TCP segment of a reassembled PDU]"
"9176","142.918034","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=1321 Ack=4864369 Win=28229 Len=0"
"9177","142.925051","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=4864369 Ack=1321 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"9178","142.925127","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=4865829 Ack=1321 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"9179","142.925138","64.233.164.16","10.152.152.11","TCP","1118","993  >  49496 [PSH, ACK] Seq=4867289 Ack=1321 Win=1181 Len=1064 [TCP segment of a reassembled PDU]"
"9180","142.925371","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=1321 Ack=4868353 Win=28033 Len=0"
"9181","142.931102","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=4868353 Ack=1321 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"9182","142.931176","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=4869813 Ack=1321 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"9183","142.931192","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=1321 Ack=4871273 Win=28103 Len=0"
"9184","142.931223","64.233.164.16","10.152.152.11","TCP","122","993  >  49496 [PSH, ACK] Seq=4871273 Ack=1321 Win=1181 Len=68 [TCP segment of a reassembled PDU]"
"9185","142.931778","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=1321 Ack=4871341 Win=28229 Len=0"
"9186","142.937237","64.233.164.16","10.152.152.11","SSLv2","1514","Encrypted Data [TCP segment of a reassembled PDU]"
"9187","142.937430","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=4872801 Ack=1321 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"9188","142.937441","64.233.164.16","10.152.152.11","TCP","620","993  >  49496 [PSH, ACK] Seq=4874261 Ack=1321 Win=1181 Len=566 [TCP segment of a reassembled PDU]"
"9189","142.937642","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=1321 Ack=4874827 Win=28033 Len=0"
"9190","142.943072","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=4874827 Ack=1321 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"9191","142.943146","64.233.164.16","10.152.152.11","SSLv2","1514","Encrypted Data [TCP segment of a reassembled PDU]"
"9192","142.943163","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=1321 Ack=4877747 Win=28103 Len=0"
"9193","142.943320","64.233.164.16","10.152.152.11","SSLv2","1118","Encrypted Data"
"9194","142.943912","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=1321 Ack=4878811 Win=28229 Len=0"
"9195","142.944399","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=4878811 Ack=1321 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"9196","142.944475","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=4880271 Ack=1321 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"9197","142.944592","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=1321 Ack=4881731 Win=28103 Len=0"
"9198","142.944643","64.233.164.16","10.152.152.11","TCP","620","993  >  49496 [PSH, ACK] Seq=4881731 Ack=1321 Win=1181 Len=566 [TCP segment of a reassembled PDU]"
"9199","142.945448","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=1321 Ack=4882297 Win=28229 Len=0"
"9200","142.959382","64.233.164.16","10.152.152.11","SSLv2","1514","Encrypted Data [TCP segment of a reassembled PDU]"
"9201","142.959431","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=4883757 Ack=1321 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"9202","142.959501","64.233.164.16","10.152.152.11","TCP","1118","993  >  49496 [PSH, ACK] Seq=4885217 Ack=1321 Win=1181 Len=1064 [TCP segment of a reassembled PDU]"
"9203","142.959683","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=1321 Ack=4886281 Win=28033 Len=0"
"9204","142.963713","64.233.164.16","10.152.152.11","TCP","1050","993  >  49496 [PSH, ACK] Seq=4886281 Ack=1321 Win=1181 Len=996 [TCP segment of a reassembled PDU]"
"9205","142.963939","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=1321 Ack=4887277 Win=28229 Len=0"
"9206","142.973989","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=4887277 Ack=1321 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"9207","142.974038","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=4888737 Ack=1321 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"9208","142.974044","64.233.164.16","10.152.152.11","TCP","620","993  >  49496 [PSH, ACK] Seq=4890197 Ack=1321 Win=1181 Len=566 [TCP segment of a reassembled PDU]"
"9209","142.974170","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=1321 Ack=4890763 Win=28033 Len=0"
"9210","142.980431","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=4890763 Ack=1321 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"9211","142.980472","64.233.164.16","10.152.152.11","SSLv2","1514","Encrypted Data [TCP segment of a reassembled PDU]"
"9212","142.980481","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=1321 Ack=4893683 Win=28103 Len=0"
"9213","142.980497","64.233.164.16","10.152.152.11","TCP","1118","993  >  49496 [PSH, ACK] Seq=4893683 Ack=1321 Win=1181 Len=1064 [TCP segment of a reassembled PDU]"
"9214","142.980882","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=1321 Ack=4894747 Win=28229 Len=0"
"9215","142.987655","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=4894747 Ack=1321 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"9216","142.987735","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=4896207 Ack=1321 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"9217","142.987745","64.233.164.16","10.152.152.11","TCP","1118","993  >  49496 [PSH, ACK] Seq=4897667 Ack=1321 Win=1181 Len=1064 [TCP segment of a reassembled PDU]"
"9218","142.987859","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=1321 Ack=4898731 Win=28033 Len=0"
"9219","142.994722","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=4898731 Ack=1321 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"9220","142.994795","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=4900191 Ack=1321 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"9221","142.994815","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=1321 Ack=4901651 Win=28103 Len=0"
"9222","142.994848","64.233.164.16","10.152.152.11","TCP","1118","993  >  49496 [PSH, ACK] Seq=4901651 Ack=1321 Win=1181 Len=1064 [TCP segment of a reassembled PDU]"
"9223","142.995476","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=1321 Ack=4902715 Win=28229 Len=0"
"9224","143.000891","64.233.164.16","10.152.152.11","TCP","552","993  >  49496 [PSH, ACK] Seq=4902715 Ack=1321 Win=1181 Len=498 [TCP segment of a reassembled PDU]"
"9225","143.001328","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=1321 Ack=4903213 Win=28229 Len=0"
"9226","143.009162","64.233.164.16","10.152.152.11","SSLv2","1514","Encrypted Data [TCP segment of a reassembled PDU]"
"9227","143.009200","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=4904673 Ack=1321 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"9228","143.009258","64.233.164.16","10.152.152.11","SSLv2","1206","Encrypted Data [TCP segment of a reassembled PDU]"
"9229","143.009264","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=4907285 Ack=1321 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"9230","143.009288","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=1321 Ack=4908745 Win=27963 Len=0"
"9231","143.009447","64.233.164.16","10.152.152.11","TCP","1494","993  >  49496 [PSH, ACK] Seq=4908745 Ack=1321 Win=1181 Len=1440 [TCP segment of a reassembled PDU]"
"9232","143.009777","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=1321 Ack=4910185 Win=28229 Len=0"
"9233","143.015352","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=4910185 Ack=1321 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
"9234","143.015384","64.233.164.16","10.152.152.11","TCP","1514","993  >  49496 [ACK] Seq=4911645 Ack=1321 Win=1181 Len=1460 [TCP segment of a reassembled PDU]"
