"No.","Time","Source","Destination","Protocol","Length","Info"
"9436","166.599895","10.152.152.11","64.233.184.16","TLSv1.2","1514","Application Data, Application Data"
"9437","166.599905","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2099834 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9438","166.599914","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2101294 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9439","166.599924","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2102754 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9440","166.599935","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2104214 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9441","166.602054","64.233.184.16","10.152.152.11","TCP","60","993  >  34771 [ACK] Seq=4857 Ack=2105674 Win=17376 Len=0"
"9442","166.602069","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2105674 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9443","166.602091","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2107134 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9444","166.602102","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2108594 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9445","166.602112","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2110054 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9446","166.602122","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2111514 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9447","166.602133","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2112974 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9448","166.602143","10.152.152.11","64.233.184.16","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"9449","166.602153","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2115894 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9450","166.602163","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2117354 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9451","166.602173","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2118814 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9452","166.602183","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2120274 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9453","166.639278","64.233.184.16","10.152.152.11","TCP","60","993  >  34771 [ACK] Seq=4857 Ack=2121734 Win=5056 Len=0"
"9454","166.639316","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2121734 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9455","166.639351","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2123194 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9456","166.639374","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2124654 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9457","166.655599","64.233.184.16","10.152.152.11","TCP","60","993  >  34771 [ACK] Seq=4857 Ack=2126114 Win=14016 Len=0"
"9458","166.655634","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2126114 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9459","166.655669","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2127574 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9460","166.655693","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [PSH, ACK] Seq=2129034 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9461","166.655715","10.152.152.11","64.233.184.16","TLSv1.2","1514","Application Data, Application Data"
"9462","166.655739","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2131954 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9463","166.655762","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2133414 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9464","166.655785","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2134874 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9465","166.655808","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2136334 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9466","166.655831","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2137794 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9467","166.695497","64.233.184.16","10.152.152.11","TCP","60","993  >  34771 [ACK] Seq=4857 Ack=2139254 Win=3936 Len=0"
"9468","166.695541","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2139254 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9469","166.695575","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2140714 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9470","166.715214","64.233.184.16","10.152.152.11","TCP","60","993  >  34771 [ACK] Seq=4857 Ack=2142174 Win=14016 Len=0"
"9471","166.715257","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2142174 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9472","166.715304","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2143634 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9473","166.715342","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2145094 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9474","166.715377","10.152.152.11","64.233.184.16","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"9475","166.715413","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2148014 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9476","166.715449","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2149474 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9477","166.715484","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2150934 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9478","166.715523","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2152394 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9479","166.715567","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2153854 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9480","166.721815","64.233.184.16","10.152.152.11","TCP","60","993  >  34771 [ACK] Seq=4857 Ack=2155314 Win=17376 Len=0"
"9481","166.721922","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2155314 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9482","166.721973","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2156774 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9483","166.722015","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2158234 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9484","166.722055","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2159694 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9485","166.722095","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [PSH, ACK] Seq=2161154 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9486","166.722218","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2162614 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9487","166.722258","10.152.152.11","64.233.184.16","TLSv1.2","1514","Application Data, Application Data"
"9488","166.722296","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2165534 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9489","166.722439","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2166994 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9490","166.722482","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2168454 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9491","166.722526","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2169914 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9492","166.727923","64.233.184.16","10.152.152.11","TCP","60","993  >  34771 [ACK] Seq=4857 Ack=2171374 Win=17376 Len=0"
"9493","166.727943","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2171374 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9494","166.727962","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2172834 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9495","166.727978","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2174294 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9496","166.727993","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2175754 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9497","166.728009","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2177214 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9498","166.728025","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2178674 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9499","166.728043","10.152.152.11","64.233.184.16","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"9500","166.728061","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [PSH, ACK] Seq=2181594 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9501","166.728076","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2183054 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9502","166.728090","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2184514 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9503","166.728106","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2185974 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9504","166.764927","64.233.184.16","10.152.152.11","TCP","60","993  >  34771 [ACK] Seq=4857 Ack=2187434 Win=17376 Len=0"
"9505","166.764974","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2187434 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9506","166.765021","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2188894 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9507","166.765084","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2190354 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9508","166.765124","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2191814 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9509","166.765160","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2193274 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9510","166.765196","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2194734 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9511","166.765233","10.152.152.11","64.233.184.16","TLSv1.2","1514","Application Data, Application Data"
"9512","166.765272","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2197654 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9513","166.765310","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2199114 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9514","166.765348","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2200574 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9515","166.765390","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2202034 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9516","166.771241","64.233.184.16","10.152.152.11","TCP","60","993  >  34771 [ACK] Seq=4857 Ack=2203494 Win=17376 Len=0"
"9517","166.771287","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2203494 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9518","166.771333","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2204954 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9519","166.771369","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2206414 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9520","166.771408","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2207874 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9521","166.771443","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2209334 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9522","166.771494","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [PSH, ACK] Seq=2210794 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9523","166.771536","10.152.152.11","64.233.184.16","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"9524","166.771577","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2213714 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9525","166.771615","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2215174 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9526","166.771654","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2216634 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9527","166.771692","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2218094 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9528","166.787673","64.233.184.16","10.152.152.11","TCP","60","993  >  34771 [ACK] Seq=4857 Ack=2219554 Win=18496 Len=0"
"9529","166.787711","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2219554 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9530","166.787749","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2221014 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9531","166.787779","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2222474 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9532","166.787811","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2223934 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9533","166.787843","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2225394 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9534","166.787875","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2226854 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9535","166.787908","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2228314 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9536","166.787941","10.152.152.11","64.233.184.16","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"9537","166.787970","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2231234 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9538","166.788002","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2232694 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9539","166.788032","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2234154 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9540","166.788062","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2235614 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9541","166.826593","64.233.184.16","10.152.152.11","TCP","60","993  >  34771 [ACK] Seq=4857 Ack=2237074 Win=5056 Len=0"
"9542","166.826827","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2237074 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9543","166.826861","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2238534 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9544","166.826885","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2239994 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9545","166.866640","64.233.184.16","10.152.152.11","TCP","60","993  >  34771 [ACK] Seq=4857 Ack=2241454 Win=1696 Len=0"
"9546","166.866751","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2241454 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9547","166.906984","64.233.184.16","10.152.152.11","TCP","60","993  >  34771 [ACK] Seq=4857 Ack=2242914 Win=240 Len=0"
"9548","166.926423","64.233.184.16","10.152.152.11","TCP","60","[TCP Window Update] 993  >  34771 [ACK] Seq=4857 Ack=2242914 Win=12896 Len=0"
"9549","166.926459","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [PSH, ACK] Seq=2242914 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9550","166.926506","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2244374 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9551","166.926542","10.152.152.11","64.233.184.16","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"9552","166.926577","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2247294 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9553","166.926618","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2248754 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9554","166.926657","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2250214 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9555","166.926700","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2251674 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9556","166.926741","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2253134 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9557","166.928419","64.233.184.16","10.152.152.11","TCP","60","993  >  34771 [ACK] Seq=4857 Ack=2254594 Win=16256 Len=0"
"9558","166.928465","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2254594 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9559","166.928511","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2256054 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9560","166.928551","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2257514 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9561","166.928591","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2258974 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9562","166.928630","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2260434 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9563","166.928670","10.152.152.11","64.233.184.16","TLSv1.2","1514","Application Data, Application Data"
"9564","166.928712","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2263354 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9565","166.928754","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2264814 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9566","166.928793","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2266274 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9567","166.928833","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2267734 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9568","166.928870","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2269194 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9569","166.966910","64.233.184.16","10.152.152.11","TCP","60","993  >  34771 [ACK] Seq=4857 Ack=2270654 Win=3936 Len=0"
"9570","166.966947","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2270654 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9571","166.966980","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2272114 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9572","166.998388","64.233.184.16","10.152.152.11","TCP","60","993  >  34771 [ACK] Seq=4857 Ack=2273574 Win=14016 Len=0"
"9573","166.998432","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2273574 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9574","166.998479","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [PSH, ACK] Seq=2275034 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9575","166.998516","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2276494 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9576","166.998553","10.152.152.11","64.233.184.16","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"9577","166.998590","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2279414 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9578","166.998629","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2280874 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9579","166.998666","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2282334 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9580","166.998703","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2283794 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9581","166.998742","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2285254 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9582","167.003408","64.233.184.16","10.152.152.11","TCP","60","993  >  34771 [ACK] Seq=4857 Ack=2286714 Win=16256 Len=0"
"9583","167.003428","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2286714 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9584","167.003448","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2288174 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9585","167.003464","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2289634 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9586","167.003480","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2291094 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9587","167.003495","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2292554 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9588","167.003511","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2294014 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9589","167.003535","10.152.152.11","64.233.184.16","TLSv1.2","1514","Application Data, Application Data"
"9590","167.003559","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [PSH, ACK] Seq=2296934 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9591","167.003603","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2298394 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9592","167.003618","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2299854 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9593","167.003642","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2301314 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9594","167.043361","64.233.184.16","10.152.152.11","TCP","60","993  >  34771 [ACK] Seq=4857 Ack=2302774 Win=3936 Len=0"
"9595","167.043398","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2302774 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9596","167.043432","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2304234 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9597","167.066521","64.233.184.16","10.152.152.11","TCP","60","993  >  34771 [ACK] Seq=4857 Ack=2305694 Win=15136 Len=0"
"9598","167.066568","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2305694 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9599","167.066615","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2307154 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9600","167.066654","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2308614 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
"9601","167.066692","10.152.152.11","64.233.184.16","TCP","1514","34771  >  993 [ACK] Seq=2310074 Ack=4857 Win=35040 Len=1460 [TCP segment of a reassembled PDU]"
