"No.","Time","Source","Destination","Protocol","Length","Info"
"13585","237.946197","68.232.34.151","10.152.152.11","TCP","1514","80  >  45414 [ACK] Seq=3275969 Ack=2765 Win=22112 Len=1460 [TCP segment of a reassembled PDU]"
"13586","237.946201","10.152.152.11","68.232.34.151","TCP","54","45414  >  80 [ACK] Seq=2765 Ack=3277429 Win=127488 Len=0"
"13587","237.946216","68.232.34.151","10.152.152.11","TCP","1514","80  >  45414 [ACK] Seq=3277429 Ack=2765 Win=22112 Len=1460 [TCP segment of a reassembled PDU]"
"13588","237.946450","68.232.34.151","10.152.152.11","TCP","1118","80  >  45414 [PSH, ACK] Seq=3278889 Ack=2765 Win=22112 Len=1064 [TCP segment of a reassembled PDU]"
"13589","237.948581","68.232.34.151","10.152.152.11","TCP","1514","80  >  45414 [ACK] Seq=3279953 Ack=2765 Win=22112 Len=1460 [TCP segment of a reassembled PDU]"
"13590","237.948694","68.232.34.151","10.152.152.11","TCP","1514","80  >  45414 [ACK] Seq=3281413 Ack=2765 Win=22112 Len=1460 [TCP segment of a reassembled PDU]"
"13591","237.953033","10.152.152.11","68.232.34.151","TCP","54","45414  >  80 [ACK] Seq=2765 Ack=3282873 Win=127488 Len=0"
"13592","237.954132","68.232.34.151","10.152.152.11","TCP","1118","80  >  45414 [PSH, ACK] Seq=3282873 Ack=2765 Win=22112 Len=1064 [TCP segment of a reassembled PDU]"
"13593","237.957929","68.232.34.151","10.152.152.11","TCP","1514","80  >  45414 [ACK] Seq=3283937 Ack=2765 Win=22112 Len=1460 [TCP segment of a reassembled PDU]"
"13594","237.957944","10.152.152.11","68.232.34.151","TCP","54","45414  >  80 [ACK] Seq=2765 Ack=3285397 Win=127488 Len=0"
"13595","237.957966","68.232.34.151","10.152.152.11","TCP","1514","80  >  45414 [ACK] Seq=3285397 Ack=2765 Win=22112 Len=1460 [TCP segment of a reassembled PDU]"
"13596","237.958173","68.232.34.151","10.152.152.11","TCP","620","80  >  45414 [PSH, ACK] Seq=3286857 Ack=2765 Win=22112 Len=566 [TCP segment of a reassembled PDU]"
"13597","237.958176","10.152.152.11","68.232.34.151","TCP","54","45414  >  80 [ACK] Seq=2765 Ack=3287423 Win=127488 Len=0"
"13598","237.962320","68.232.34.151","10.152.152.11","TCP","1514","80  >  45414 [ACK] Seq=3287423 Ack=2765 Win=22112 Len=1460 [TCP segment of a reassembled PDU]"
"13599","237.962328","68.232.34.151","10.152.152.11","TCP","1514","80  >  45414 [ACK] Seq=3288883 Ack=2765 Win=22112 Len=1460 [TCP segment of a reassembled PDU]"
"13600","237.962331","10.152.152.11","68.232.34.151","TCP","54","45414  >  80 [ACK] Seq=2765 Ack=3290343 Win=127488 Len=0"
"13601","237.962345","68.232.34.151","10.152.152.11","TCP","1118","80  >  45414 [PSH, ACK] Seq=3290343 Ack=2765 Win=22112 Len=1064 [TCP segment of a reassembled PDU]"
"13602","237.962817","10.152.152.11","68.232.34.151","TCP","54","45414  >  80 [ACK] Seq=2765 Ack=3291407 Win=127488 Len=0"
"13603","237.964868","68.232.34.151","10.152.152.11","TCP","1050","80  >  45414 [PSH, ACK] Seq=3291407 Ack=2765 Win=22112 Len=996 [TCP segment of a reassembled PDU]"
"13604","237.971685","10.152.152.11","68.232.34.151","TCP","54","45414  >  80 [ACK] Seq=2765 Ack=3292403 Win=127488 Len=0"
"13605","237.975186","68.232.34.151","10.152.152.11","TCP","1514","80  >  45414 [ACK] Seq=3292403 Ack=2765 Win=22112 Len=1460 [TCP segment of a reassembled PDU]"
"13606","237.975186","68.232.34.151","10.152.152.11","TCP","1514","80  >  45414 [ACK] Seq=3293863 Ack=2765 Win=22112 Len=1460 [TCP segment of a reassembled PDU]"
"13607","237.975186","10.152.152.11","68.232.34.151","TCP","54","45414  >  80 [ACK] Seq=2765 Ack=3295323 Win=127488 Len=0"
"13608","237.975186","68.232.34.151","10.152.152.11","TCP","620","80  >  45414 [PSH, ACK] Seq=3295323 Ack=2765 Win=22112 Len=566 [TCP segment of a reassembled PDU]"
"13609","237.975713","10.152.152.11","68.232.34.151","TCP","54","45414  >  80 [ACK] Seq=2765 Ack=3295889 Win=127488 Len=0"
"13610","237.979795","68.232.34.151","10.152.152.11","TCP","1514","80  >  45414 [ACK] Seq=3295889 Ack=2765 Win=22112 Len=1460 [TCP segment of a reassembled PDU]"
"13611","237.980101","68.232.34.151","10.152.152.11","TCP","1514","80  >  45414 [ACK] Seq=3297349 Ack=2765 Win=22112 Len=1460 [TCP segment of a reassembled PDU]"
"13612","237.980106","10.152.152.11","68.232.34.151","TCP","54","45414  >  80 [ACK] Seq=2765 Ack=3298809 Win=127488 Len=0"
"13613","237.980121","68.232.34.151","10.152.152.11","TCP","1118","80  >  45414 [PSH, ACK] Seq=3298809 Ack=2765 Win=22112 Len=1064 [TCP segment of a reassembled PDU]"
"13614","237.980322","68.232.34.151","10.152.152.11","TCP","1514","80  >  45414 [ACK] Seq=3299873 Ack=2765 Win=22112 Len=1460 [TCP segment of a reassembled PDU]"
"13615","237.980325","10.152.152.11","68.232.34.151","TCP","54","45414  >  80 [ACK] Seq=2765 Ack=3301333 Win=127488 Len=0"
"13616","237.980488","68.232.34.151","10.152.152.11","TCP","1514","80  >  45414 [ACK] Seq=3301333 Ack=2765 Win=22112 Len=1460 [TCP segment of a reassembled PDU]"
"13617","237.980586","68.232.34.151","10.152.152.11","TCP","620","80  >  45414 [PSH, ACK] Seq=3302793 Ack=2765 Win=22112 Len=566 [TCP segment of a reassembled PDU]"
"13618","237.980972","10.152.152.11","68.232.34.151","TCP","54","45414  >  80 [ACK] Seq=2765 Ack=3303359 Win=125696 Len=0"
"13619","237.993712","68.232.34.151","10.152.152.11","TCP","552","80  >  45414 [PSH, ACK] Seq=3303359 Ack=2765 Win=22112 Len=498 [TCP segment of a reassembled PDU]"
"13620","237.993878","10.152.152.11","68.232.34.151","TCP","54","45414  >  80 [ACK] Seq=2765 Ack=3303857 Win=127488 Len=0"
"13621","238.009589","68.232.34.151","10.152.152.11","TCP","1514","80  >  45414 [ACK] Seq=3303857 Ack=2765 Win=22112 Len=1460 [TCP segment of a reassembled PDU]"
"13622","238.009609","68.232.34.151","10.152.152.11","TCP","1514","80  >  45414 [ACK] Seq=3305317 Ack=2765 Win=22112 Len=1460 [TCP segment of a reassembled PDU]"
"13623","238.009616","10.152.152.11","68.232.34.151","TCP","54","45414  >  80 [ACK] Seq=2765 Ack=3306777 Win=127488 Len=0"
"13624","238.009634","68.232.34.151","10.152.152.11","TCP","1118","80  >  45414 [PSH, ACK] Seq=3306777 Ack=2765 Win=22112 Len=1064 [TCP segment of a reassembled PDU]"
"13625","238.009637","68.232.34.151","10.152.152.11","TCP","1514","80  >  45414 [ACK] Seq=3307841 Ack=2765 Win=22112 Len=1460 [TCP segment of a reassembled PDU]"
"13626","238.009639","10.152.152.11","68.232.34.151","TCP","54","45414  >  80 [ACK] Seq=2765 Ack=3309301 Win=127488 Len=0"
"13627","238.009653","68.232.34.151","10.152.152.11","TCP","1514","80  >  45414 [ACK] Seq=3309301 Ack=2765 Win=22112 Len=1460 [TCP segment of a reassembled PDU]"
"13628","238.011293","68.232.34.151","10.152.152.11","TCP","1118","80  >  45414 [PSH, ACK] Seq=3310761 Ack=2765 Win=22112 Len=1064 [TCP segment of a reassembled PDU]"
"13629","238.011303","10.152.152.11","68.232.34.151","TCP","54","45414  >  80 [ACK] Seq=2765 Ack=3311825 Win=127488 Len=0"
"13630","238.011319","68.232.34.151","10.152.152.11","TCP","1514","80  >  45414 [ACK] Seq=3311825 Ack=2765 Win=22112 Len=1460 [TCP segment of a reassembled PDU]"
"13631","238.011323","68.232.34.151","10.152.152.11","TCP","1514","80  >  45414 [ACK] Seq=3313285 Ack=2765 Win=22112 Len=1460 [TCP segment of a reassembled PDU]"
"13632","238.011325","10.152.152.11","68.232.34.151","TCP","54","45414  >  80 [ACK] Seq=2765 Ack=3314745 Win=127488 Len=0"
"13633","238.011348","68.232.34.151","10.152.152.11","TCP","1118","80  >  45414 [PSH, ACK] Seq=3314745 Ack=2765 Win=22112 Len=1064 [TCP segment of a reassembled PDU]"
"13634","238.012412","68.232.34.151","10.152.152.11","TCP","1514","80  >  45414 [ACK] Seq=3315809 Ack=2765 Win=22112 Len=1460 [TCP segment of a reassembled PDU]"
"13635","238.012418","68.232.34.151","10.152.152.11","TCP","1514","80  >  45414 [ACK] Seq=3317269 Ack=2765 Win=22112 Len=1460 [TCP segment of a reassembled PDU]"
"13636","238.014437","10.152.152.11","68.232.34.151","TCP","54","45414  >  80 [ACK] Seq=2765 Ack=3318729 Win=127488 Len=0"
"13637","238.014616","68.232.34.151","10.152.152.11","TCP","1118","80  >  45414 [PSH, ACK] Seq=3318729 Ack=2765 Win=22112 Len=1064 [TCP segment of a reassembled PDU]"
"13638","238.018987","10.152.152.11","68.232.34.151","TCP","54","45414  >  80 [ACK] Seq=2765 Ack=3319793 Win=127488 Len=0"
"13639","238.069387","68.232.34.151","10.152.152.11","TCP","1514","80  >  45414 [ACK] Seq=3319793 Ack=2765 Win=22112 Len=1460 [TCP segment of a reassembled PDU]"
"13640","238.069414","68.232.34.151","10.152.152.11","TCP","1514","80  >  45414 [ACK] Seq=3321253 Ack=2765 Win=22112 Len=1460 [TCP segment of a reassembled PDU]"
"13641","238.069420","10.152.152.11","68.232.34.151","TCP","54","45414  >  80 [ACK] Seq=2765 Ack=3322713 Win=127488 Len=0"
"13642","238.070469","68.232.34.151","10.152.152.11","TCP","1118","80  >  45414 [PSH, ACK] Seq=3322713 Ack=2765 Win=22112 Len=1064 [TCP segment of a reassembled PDU]"
"13643","238.070977","10.152.152.11","68.232.34.151","TCP","54","45414  >  80 [ACK] Seq=2765 Ack=3323777 Win=127488 Len=0"
"13644","238.071339","68.232.34.151","10.152.152.11","TCP","552","80  >  45414 [PSH, ACK] Seq=3323777 Ack=2765 Win=22112 Len=498 [TCP segment of a reassembled PDU]"
"13645","238.071522","10.152.152.11","68.232.34.151","TCP","54","45414  >  80 [ACK] Seq=2765 Ack=3324275 Win=127488 Len=0"
"13646","238.072709","68.232.34.151","10.152.152.11","TCP","1514","80  >  45414 [ACK] Seq=3324275 Ack=2765 Win=22112 Len=1460 [TCP segment of a reassembled PDU]"
"13647","238.072718","68.232.34.151","10.152.152.11","TCP","1514","80  >  45414 [ACK] Seq=3325735 Ack=2765 Win=22112 Len=1460 [TCP segment of a reassembled PDU]"
"13648","238.072721","10.152.152.11","68.232.34.151","TCP","54","45414  >  80 [ACK] Seq=2765 Ack=3327195 Win=127488 Len=0"
"13649","238.072736","68.232.34.151","10.152.152.11","TCP","620","80  >  45414 [PSH, ACK] Seq=3327195 Ack=2765 Win=22112 Len=566 [TCP segment of a reassembled PDU]"
"13650","238.073202","10.152.152.11","68.232.34.151","TCP","54","45414  >  80 [ACK] Seq=2765 Ack=3327761 Win=127488 Len=0"
"13651","238.073309","68.232.34.151","10.152.152.11","TCP","1514","80  >  45414 [ACK] Seq=3327761 Ack=2765 Win=22112 Len=1460 [TCP segment of a reassembled PDU]"
"13652","238.073313","68.232.34.151","10.152.152.11","TCP","1514","80  >  45414 [ACK] Seq=3329221 Ack=2765 Win=22112 Len=1460 [TCP segment of a reassembled PDU]"
"13653","238.073333","10.152.152.11","68.232.34.151","TCP","54","45414  >  80 [ACK] Seq=2765 Ack=3330681 Win=127488 Len=0"
"13654","238.073411","68.232.34.151","10.152.152.11","TCP","1118","80  >  45414 [PSH, ACK] Seq=3330681 Ack=2765 Win=22112 Len=1064 [TCP segment of a reassembled PDU]"
"13655","238.075172","10.152.152.11","68.232.34.151","TCP","54","45414  >  80 [ACK] Seq=2765 Ack=3331745 Win=127488 Len=0"
"13656","238.083115","68.232.34.151","10.152.152.11","TCP","1514","80  >  45414 [ACK] Seq=3331745 Ack=2765 Win=22112 Len=1460 [TCP segment of a reassembled PDU]"
"13657","238.083238","68.232.34.151","10.152.152.11","TCP","1514","80  >  45414 [ACK] Seq=3333205 Ack=2765 Win=22112 Len=1460 [TCP segment of a reassembled PDU]"
"13658","238.083244","10.152.152.11","68.232.34.151","TCP","54","45414  >  80 [ACK] Seq=2765 Ack=3334665 Win=127488 Len=0"
"13659","238.083259","68.232.34.151","10.152.152.11","TCP","620","80  >  45414 [PSH, ACK] Seq=3334665 Ack=2765 Win=22112 Len=566 [TCP segment of a reassembled PDU]"
"13660","238.083961","10.152.152.11","68.232.34.151","TCP","54","45414  >  80 [ACK] Seq=2765 Ack=3335231 Win=127488 Len=0"
"13661","238.084398","68.232.34.151","10.152.152.11","TCP","1514","80  >  45414 [ACK] Seq=3335231 Ack=2765 Win=22112 Len=1460 [TCP segment of a reassembled PDU]"
"13662","238.084528","68.232.34.151","10.152.152.11","TCP","1514","80  >  45414 [ACK] Seq=3336691 Ack=2765 Win=22112 Len=1460 [TCP segment of a reassembled PDU]"
"13663","238.084531","10.152.152.11","68.232.34.151","TCP","54","45414  >  80 [ACK] Seq=2765 Ack=3338151 Win=127488 Len=0"
"13664","238.084907","68.232.34.151","10.152.152.11","TCP","1118","80  >  45414 [PSH, ACK] Seq=3338151 Ack=2765 Win=22112 Len=1064 [TCP segment of a reassembled PDU]"
"13665","238.085655","10.152.152.11","68.232.34.151","TCP","54","45414  >  80 [ACK] Seq=2765 Ack=3339215 Win=127488 Len=0"
"13666","238.086245","68.232.34.151","10.152.152.11","TCP","1514","80  >  45414 [ACK] Seq=3339215 Ack=2765 Win=22112 Len=1460 [TCP segment of a reassembled PDU]"
"13667","238.086366","68.232.34.151","10.152.152.11","TCP","1514","80  >  45414 [ACK] Seq=3340675 Ack=2765 Win=22112 Len=1460 [TCP segment of a reassembled PDU]"
"13668","238.086369","10.152.152.11","68.232.34.151","TCP","54","45414  >  80 [ACK] Seq=2765 Ack=3342135 Win=127488 Len=0"
"13669","238.086384","68.232.34.151","10.152.152.11","TCP","1514","80  >  45414 [ACK] Seq=3342135 Ack=2765 Win=22112 Len=1460 [TCP segment of a reassembled PDU]"
"13670","238.086587","68.232.34.151","10.152.152.11","TCP","156","80  >  45414 [PSH, ACK] Seq=3343595 Ack=2765 Win=22112 Len=102 [TCP segment of a reassembled PDU]"
"13671","238.086592","10.152.152.11","68.232.34.151","TCP","54","45414  >  80 [ACK] Seq=2765 Ack=3343697 Win=127488 Len=0"
"13672","238.091829","68.232.34.151","10.152.152.11","TCP","1514","80  >  45414 [ACK] Seq=3343697 Ack=2765 Win=22112 Len=1460 [TCP segment of a reassembled PDU]"
"13673","238.091838","68.232.34.151","10.152.152.11","TCP","1514","80  >  45414 [ACK] Seq=3345157 Ack=2765 Win=22112 Len=1460 [TCP segment of a reassembled PDU]"
"13674","238.091842","10.152.152.11","68.232.34.151","TCP","54","45414  >  80 [ACK] Seq=2765 Ack=3346617 Win=127488 Len=0"
"13675","238.091857","68.232.34.151","10.152.152.11","TCP","1118","80  >  45414 [PSH, ACK] Seq=3346617 Ack=2765 Win=22112 Len=1064 [TCP segment of a reassembled PDU]"
"13676","238.092353","10.152.152.11","68.232.34.151","TCP","54","45414  >  80 [ACK] Seq=2765 Ack=3347681 Win=127488 Len=0"
"13677","238.102544","68.232.34.151","10.152.152.11","TCP","1514","80  >  45414 [ACK] Seq=3347681 Ack=2765 Win=22112 Len=1460 [TCP segment of a reassembled PDU]"
"13678","238.102557","68.232.34.151","10.152.152.11","TCP","1514","80  >  45414 [ACK] Seq=3349141 Ack=2765 Win=22112 Len=1460 [TCP segment of a reassembled PDU]"
"13679","238.102562","10.152.152.11","68.232.34.151","TCP","54","45414  >  80 [ACK] Seq=2765 Ack=3350601 Win=127488 Len=0"
"13680","238.102578","68.232.34.151","10.152.152.11","TCP","1118","80  >  45414 [PSH, ACK] Seq=3350601 Ack=2765 Win=22112 Len=1064 [TCP segment of a reassembled PDU]"
"13681","238.103328","10.152.152.11","68.232.34.151","TCP","54","45414  >  80 [ACK] Seq=2765 Ack=3351665 Win=127488 Len=0"
"13682","238.104909","68.232.34.151","10.152.152.11","TCP","1514","80  >  45414 [ACK] Seq=3351665 Ack=2765 Win=22112 Len=1460 [TCP segment of a reassembled PDU]"
"13683","238.104916","68.232.34.151","10.152.152.11","TCP","1514","80  >  45414 [ACK] Seq=3353125 Ack=2765 Win=22112 Len=1460 [TCP segment of a reassembled PDU]"
"13684","238.104919","10.152.152.11","68.232.34.151","TCP","54","45414  >  80 [ACK] Seq=2765 Ack=3354585 Win=127488 Len=0"
"13685","238.104933","68.232.34.151","10.152.152.11","TCP","1118","80  >  45414 [PSH, ACK] Seq=3354585 Ack=2765 Win=22112 Len=1064 [TCP segment of a reassembled PDU]"
"13686","238.105476","10.152.152.11","68.232.34.151","TCP","54","45414  >  80 [ACK] Seq=2765 Ack=3355649 Win=127488 Len=0"
"13687","238.107371","68.232.34.151","10.152.152.11","TCP","552","80  >  45414 [PSH, ACK] Seq=3355649 Ack=2765 Win=22112 Len=498 [TCP segment of a reassembled PDU]"
"13688","238.107888","10.152.152.11","68.232.34.151","TCP","54","45414  >  80 [ACK] Seq=2765 Ack=3356147 Win=127488 Len=0"
"13689","238.120748","68.232.34.151","10.152.152.11","TCP","1514","80  >  45414 [ACK] Seq=3356147 Ack=2765 Win=22112 Len=1460 [TCP segment of a reassembled PDU]"
"13690","238.120865","68.232.34.151","10.152.152.11","TCP","1514","80  >  45414 [ACK] Seq=3357607 Ack=2765 Win=22112 Len=1460 [TCP segment of a reassembled PDU]"
"13691","238.120872","10.152.152.11","68.232.34.151","TCP","54","45414  >  80 [ACK] Seq=2765 Ack=3359067 Win=127488 Len=0"
"13692","238.120886","68.232.34.151","10.152.152.11","TCP","620","80  >  45414 [PSH, ACK] Seq=3359067 Ack=2765 Win=22112 Len=566 [TCP segment of a reassembled PDU]"
"13693","238.121899","10.152.152.11","68.232.34.151","TCP","54","45414  >  80 [ACK] Seq=2765 Ack=3359633 Win=127488 Len=0"
"13694","238.123816","68.232.34.151","10.152.152.11","TCP","1514","80  >  45414 [ACK] Seq=3359633 Ack=2765 Win=22112 Len=1460 [TCP segment of a reassembled PDU]"
"13695","238.123822","68.232.34.151","10.152.152.11","TCP","1514","80  >  45414 [ACK] Seq=3361093 Ack=2765 Win=22112 Len=1460 [TCP segment of a reassembled PDU]"
"13696","238.123843","10.152.152.11","68.232.34.151","TCP","54","45414  >  80 [ACK] Seq=2765 Ack=3362553 Win=127488 Len=0"
"13697","238.123858","68.232.34.151","10.152.152.11","TCP","1118","80  >  45414 [PSH, ACK] Seq=3362553 Ack=2765 Win=22112 Len=1064 [TCP segment of a reassembled PDU]"
"13698","238.124393","10.152.152.11","68.232.34.151","TCP","54","45414  >  80 [ACK] Seq=2765 Ack=3363617 Win=127488 Len=0"
"13699","238.136696","68.232.34.151","10.152.152.11","TCP","1514","80  >  45414 [ACK] Seq=3363617 Ack=2765 Win=22112 Len=1460 [TCP segment of a reassembled PDU]"
"13700","238.136712","68.232.34.151","10.152.152.11","TCP","1514","80  >  45414 [ACK] Seq=3365077 Ack=2765 Win=22112 Len=1460 [TCP segment of a reassembled PDU]"
"13701","238.136718","10.152.152.11","68.232.34.151","TCP","54","45414  >  80 [ACK] Seq=2765 Ack=3366537 Win=127488 Len=0"
"13702","238.136734","68.232.34.151","10.152.152.11","TCP","1118","80  >  45414 [PSH, ACK] Seq=3366537 Ack=2765 Win=22112 Len=1064 [TCP segment of a reassembled PDU]"
"13703","238.137268","10.152.152.11","68.232.34.151","TCP","54","45414  >  80 [ACK] Seq=2765 Ack=3367601 Win=127488 Len=0"
"13704","238.144856","68.232.34.151","10.152.152.11","TCP","1514","80  >  45414 [ACK] Seq=3367601 Ack=2765 Win=22112 Len=1460 [TCP segment of a reassembled PDU]"
"13705","238.144867","68.232.34.151","10.152.152.11","TCP","1514","80  >  45414 [ACK] Seq=3369061 Ack=2765 Win=22112 Len=1460 [TCP segment of a reassembled PDU]"
"13706","238.144873","10.152.152.11","68.232.34.151","TCP","54","45414  >  80 [ACK] Seq=2765 Ack=3370521 Win=127488 Len=0"
"13707","238.144889","68.232.34.151","10.152.152.11","TCP","1118","80  >  45414 [PSH, ACK] Seq=3370521 Ack=2765 Win=22112 Len=1064 [TCP segment of a reassembled PDU]"
"13708","238.145984","10.152.152.11","68.232.34.151","TCP","54","45414  >  80 [ACK] Seq=2765 Ack=3371585 Win=127488 Len=0"
"13709","238.146389","68.232.34.151","10.152.152.11","TCP","552","80  >  45414 [PSH, ACK] Seq=3371585 Ack=2765 Win=22112 Len=498 [TCP segment of a reassembled PDU]"
"13710","238.146612","10.152.152.11","68.232.34.151","TCP","54","45414  >  80 [ACK] Seq=2765 Ack=3372083 Win=127488 Len=0"
"13711","238.147241","68.232.34.151","10.152.152.11","TCP","1514","80  >  45414 [ACK] Seq=3372083 Ack=2765 Win=22112 Len=1460 [TCP segment of a reassembled PDU]"
"13712","238.147436","68.232.34.151","10.152.152.11","TCP","1514","80  >  45414 [ACK] Seq=3373543 Ack=2765 Win=22112 Len=1460 [TCP segment of a reassembled PDU]"
"13713","238.147441","10.152.152.11","68.232.34.151","TCP","54","45414  >  80 [ACK] Seq=2765 Ack=3375003 Win=127488 Len=0"
"13714","238.147455","68.232.34.151","10.152.152.11","TCP","620","80  >  45414 [PSH, ACK] Seq=3375003 Ack=2765 Win=22112 Len=566 [TCP segment of a reassembled PDU]"
"13715","238.148308","10.152.152.11","68.232.34.151","TCP","54","45414  >  80 [ACK] Seq=2765 Ack=3375569 Win=127488 Len=0"
"13716","238.151675","68.232.34.151","10.152.152.11","TCP","1514","80  >  45414 [ACK] Seq=3375569 Ack=2765 Win=22112 Len=1460 [TCP segment of a reassembled PDU]"
"13717","238.151682","68.232.34.151","10.152.152.11","TCP","1514","80  >  45414 [ACK] Seq=3377029 Ack=2765 Win=22112 Len=1460 [TCP segment of a reassembled PDU]"
"13718","238.151686","10.152.152.11","68.232.34.151","TCP","54","45414  >  80 [ACK] Seq=2765 Ack=3378489 Win=127488 Len=0"
"13719","238.151696","68.232.34.151","10.152.152.11","TCP","1118","80  >  45414 [PSH, ACK] Seq=3378489 Ack=2765 Win=22112 Len=1064 [TCP segment of a reassembled PDU]"
"13720","238.152454","10.152.152.11","68.232.34.151","TCP","54","45414  >  80 [ACK] Seq=2765 Ack=3379553 Win=127488 Len=0"
"13721","238.152924","68.232.34.151","10.152.152.11","TCP","1514","80  >  45414 [ACK] Seq=3379553 Ack=2765 Win=22112 Len=1460 [TCP segment of a reassembled PDU]"
"13722","238.152930","68.232.34.151","10.152.152.11","TCP","1514","80  >  45414 [ACK] Seq=3381013 Ack=2765 Win=22112 Len=1460 [TCP segment of a reassembled PDU]"
"13723","238.152932","10.152.152.11","68.232.34.151","TCP","54","45414  >  80 [ACK] Seq=2765 Ack=3382473 Win=127488 Len=0"
"13724","238.152946","68.232.34.151","10.152.152.11","TCP","620","80  >  45414 [PSH, ACK] Seq=3382473 Ack=2765 Win=22112 Len=566 [TCP segment of a reassembled PDU]"
"13725","238.156041","10.152.152.11","68.232.34.151","TCP","54","45414  >  80 [ACK] Seq=2765 Ack=3383039 Win=127488 Len=0"
"13726","238.200591","68.232.34.151","10.152.152.11","TCP","552","80  >  45414 [PSH, ACK] Seq=3383039 Ack=2765 Win=22112 Len=498 [TCP segment of a reassembled PDU]"
"13727","238.205874","10.152.152.11","68.232.34.151","TCP","54","45414  >  80 [ACK] Seq=2765 Ack=3383537 Win=127488 Len=0"
"13728","238.208951","68.232.34.151","10.152.152.11","TCP","1514","80  >  45414 [ACK] Seq=3383537 Ack=2765 Win=22112 Len=1460 [TCP segment of a reassembled PDU]"
"13729","238.208961","68.232.34.151","10.152.152.11","TCP","1514","80  >  45414 [ACK] Seq=3384997 Ack=2765 Win=22112 Len=1460 [TCP segment of a reassembled PDU]"
"13730","238.208967","10.152.152.11","68.232.34.151","TCP","54","45414  >  80 [ACK] Seq=2765 Ack=3386457 Win=127488 Len=0"
"13731","238.208981","68.232.34.151","10.152.152.11","TCP","620","80  >  45414 [PSH, ACK] Seq=3386457 Ack=2765 Win=22112 Len=566 [TCP segment of a reassembled PDU]"
"13732","238.210090","10.152.152.11","68.232.34.151","TCP","54","45414  >  80 [ACK] Seq=2765 Ack=3387023 Win=127488 Len=0"
"13733","238.212187","68.232.34.151","10.152.152.11","TCP","1050","80  >  45414 [PSH, ACK] Seq=3387023 Ack=2765 Win=22112 Len=996 [TCP segment of a reassembled PDU]"
"13734","238.213100","68.232.34.151","10.152.152.11","TCP","1514","80  >  45414 [ACK] Seq=3388019 Ack=2765 Win=22112 Len=1460 [TCP segment of a reassembled PDU]"
"13735","238.213106","10.152.152.11","68.232.34.151","TCP","54","45414  >  80 [ACK] Seq=2765 Ack=3389479 Win=127488 Len=0"
"13736","238.213340","68.232.34.151","10.152.152.11","TCP","1514","80  >  45414 [ACK] Seq=3389479 Ack=2765 Win=22112 Len=1460 [TCP segment of a reassembled PDU]"
"13737","238.213343","68.232.34.151","10.152.152.11","TCP","620","80  >  45414 [PSH, ACK] Seq=3390939 Ack=2765 Win=22112 Len=566 [TCP segment of a reassembled PDU]"
"13738","238.213347","10.152.152.11","68.232.34.151","TCP","54","45414  >  80 [ACK] Seq=2765 Ack=3391505 Win=127488 Len=0"
"13739","238.220884","68.232.34.151","10.152.152.11","TCP","1514","80  >  45414 [ACK] Seq=3391505 Ack=2765 Win=22112 Len=1460 [TCP segment of a reassembled PDU]"
"13740","238.221150","68.232.34.151","10.152.152.11","TCP","1514","80  >  45414 [ACK] Seq=3392965 Ack=2765 Win=22112 Len=1460 [TCP segment of a reassembled PDU]"
"13741","238.221157","10.152.152.11","68.232.34.151","TCP","54","45414  >  80 [ACK] Seq=2765 Ack=3394425 Win=127488 Len=0"
"13742","238.221172","68.232.34.151","10.152.152.11","TCP","1118","80  >  45414 [PSH, ACK] Seq=3394425 Ack=2765 Win=22112 Len=1064 [TCP segment of a reassembled PDU]"
"13743","238.223321","68.232.34.151","10.152.152.11","TCP","1514","80  >  45414 [ACK] Seq=3395489 Ack=2765 Win=22112 Len=1460 [TCP segment of a reassembled PDU]"
"13744","238.223328","10.152.152.11","68.232.34.151","TCP","54","45414  >  80 [ACK] Seq=2765 Ack=3396949 Win=127488 Len=0"
"13745","238.223504","68.232.34.151","10.152.152.11","TCP","1514","80  >  45414 [ACK] Seq=3396949 Ack=2765 Win=22112 Len=1460 [TCP segment of a reassembled PDU]"
"13746","238.223508","68.232.34.151","10.152.152.11","TCP","1118","80  >  45414 [PSH, ACK] Seq=3398409 Ack=2765 Win=22112 Len=1064 [TCP segment of a reassembled PDU]"
"13747","238.225403","10.152.152.11","68.232.34.151","TCP","54","45414  >  80 [ACK] Seq=2765 Ack=3399473 Win=127488 Len=0"
"13748","238.226820","68.232.34.151","10.152.152.11","TCP","1514","80  >  45414 [ACK] Seq=3399473 Ack=2765 Win=22112 Len=1460 [TCP segment of a reassembled PDU]"
"13749","238.227007","68.232.34.151","10.152.152.11","TCP","1514","80  >  45414 [ACK] Seq=3400933 Ack=2765 Win=22112 Len=1460 [TCP segment of a reassembled PDU]"
"13750","238.227007","10.152.152.11","68.232.34.151","TCP","54","45414  >  80 [ACK] Seq=2765 Ack=3402393 Win=127488 Len=0"
"13751","238.227007","68.232.34.151","10.152.152.11","TCP","1118","80  >  45414 [PSH, ACK] Seq=3402393 Ack=2765 Win=22112 Len=1064 [TCP segment of a reassembled PDU]"
"13752","238.227231","68.232.34.151","10.152.152.11","TCP","1514","80  >  45414 [ACK] Seq=3403457 Ack=2765 Win=22112 Len=1460 [TCP segment of a reassembled PDU]"
"13753","238.227235","10.152.152.11","68.232.34.151","TCP","54","45414  >  80 [ACK] Seq=2765 Ack=3404917 Win=127488 Len=0"
