"No.","Time","Source","Destination","Protocol","Length","Info"
"5011","966.341335","31.13.90.2","10.152.152.11","TCP","60","443  >  59684 [ACK] Seq=556266 Ack=212267 Win=7038 Len=0"
"5012","966.701420","31.13.90.2","10.152.152.11","TLSv1.1","123","Application Data"
"5013","966.701467","10.152.152.11","31.13.90.2","TCP","54","59684  >  443 [ACK] Seq=212267 Ack=556335 Win=9329 Len=0"
"5014","966.886380","31.13.90.2","10.152.152.11","TCP","1514","443  >  59684 [ACK] Seq=556335 Ack=212267 Win=7038 Len=1460 [TCP segment of a reassembled PDU]"
"5015","966.886401","10.152.152.11","31.13.90.2","TCP","54","59684  >  443 [ACK] Seq=212267 Ack=557795 Win=9329 Len=0"
"5016","966.886439","31.13.90.2","10.152.152.11","TLSv1.1","614","Application Data, Application Data, Application Data, Application Data"
"5017","966.886446","10.152.152.11","31.13.90.2","TCP","54","59684  >  443 [ACK] Seq=212267 Ack=558355 Win=9329 Len=0"
"5018","966.892373","31.13.93.3","10.152.152.11","TLSv1.1","187","Application Data"
"5019","966.892397","10.152.152.11","31.13.93.3","TCP","54","53340  >  443 [ACK] Seq=6880 Ack=17429 Win=42240 Len=0"
"5020","967.082837","31.13.93.3","10.152.152.11","TLSv1.1","139","Application Data"
"5021","967.082856","10.152.152.11","31.13.93.3","TCP","54","53340  >  443 [ACK] Seq=6880 Ack=17514 Win=42240 Len=0"
"5022","969.073664","31.13.93.3","10.152.152.11","TLSv1.1","155","Application Data"
"5023","969.073768","10.152.152.11","31.13.93.3","TCP","54","53340  >  443 [ACK] Seq=6880 Ack=17615 Win=42240 Len=0"
"5024","971.251045","31.13.93.3","10.152.152.11","TLSv1.1","187","Application Data"
"5025","971.251126","10.152.152.11","31.13.93.3","TCP","54","53340  >  443 [ACK] Seq=6880 Ack=17748 Win=42240 Len=0"
"5026","971.297931","10.152.152.11","31.13.90.2","TLSv1.1","571","Application Data"
"5027","971.298289","10.152.152.11","31.13.90.2","TLSv1.1","379","Application Data"
"5028","971.298837","31.13.90.2","10.152.152.11","TCP","60","443  >  59684 [ACK] Seq=558355 Ack=212784 Win=7038 Len=0"
"5029","971.298917","31.13.90.2","10.152.152.11","TCP","60","443  >  59684 [ACK] Seq=558355 Ack=213109 Win=7038 Len=0"
"5030","971.311168","10.152.152.11","31.13.90.2","TLSv1.1","363","Application Data"
"5031","971.311388","31.13.90.2","10.152.152.11","TCP","60","443  >  59684 [ACK] Seq=558355 Ack=213418 Win=7038 Len=0"
"5032","971.311602","10.152.152.11","31.13.90.2","TLSv1.1","347","Application Data"
"5033","971.312301","31.13.90.2","10.152.152.11","TCP","60","443  >  59684 [ACK] Seq=558355 Ack=213711 Win=7038 Len=0"
"5034","971.334557","31.13.93.3","10.152.152.11","TLSv1.1","277","Application Data, Application Data, Application Data"
"5035","971.334577","10.152.152.11","31.13.93.3","TCP","54","53340  >  443 [ACK] Seq=6880 Ack=17971 Win=42240 Len=0"
"5036","971.441761","31.13.93.3","10.152.152.11","TLSv1.1","123","Application Data"
"5037","971.441799","10.152.152.11","31.13.93.3","TCP","54","53340  >  443 [ACK] Seq=6880 Ack=18040 Win=42240 Len=0"
"5038","971.554105","31.13.90.2","10.152.152.11","TLSv1.1","123","Application Data"
"5039","971.554137","10.152.152.11","31.13.90.2","TCP","54","59684  >  443 [ACK] Seq=213711 Ack=558424 Win=9329 Len=0"
"5040","971.632389","31.13.90.2","10.152.152.11","TLSv1.1","123","Application Data"
"5041","971.632407","10.152.152.11","31.13.90.2","TCP","54","59684  >  443 [ACK] Seq=213711 Ack=558493 Win=9329 Len=0"
"5042","971.823945","31.13.90.2","10.152.152.11","TCP","1514","443  >  59684 [ACK] Seq=558493 Ack=213711 Win=7038 Len=1460 [TCP segment of a reassembled PDU]"
"5043","971.823966","10.152.152.11","31.13.90.2","TCP","54","59684  >  443 [ACK] Seq=213711 Ack=559953 Win=9329 Len=0"
"5044","971.824382","31.13.90.2","10.152.152.11","TLSv1.1","305","Application Data, Application Data, Application Data"
"5045","971.824453","10.152.152.11","31.13.90.2","TCP","54","59684  >  443 [ACK] Seq=213711 Ack=560204 Win=9329 Len=0"
"5046","972.274735","31.13.90.2","10.152.152.11","TCP","1514","443  >  59684 [ACK] Seq=560204 Ack=213711 Win=7038 Len=1460 [TCP segment of a reassembled PDU]"
"5047","972.274772","10.152.152.11","31.13.90.2","TCP","54","59684  >  443 [ACK] Seq=213711 Ack=561664 Win=9329 Len=0"
"5048","972.274799","31.13.90.2","10.152.152.11","TLSv1.1","486","Application Data, Application Data, Application Data, Application Data"
"5049","972.274806","10.152.152.11","31.13.90.2","TCP","54","59684  >  443 [ACK] Seq=213711 Ack=562096 Win=9329 Len=0"
"5050","972.581746","31.13.93.3","10.152.152.11","TLSv1.1","224","Application Data, Application Data"
"5051","972.581766","10.152.152.11","31.13.93.3","TCP","54","53340  >  443 [ACK] Seq=6880 Ack=18210 Win=42240 Len=0"
"5052","975.632291","10.152.152.11","31.13.93.7","TCP","54","[TCP Keep-Alive] 41064  >  443 [ACK] Seq=2211 Ack=30864 Win=42240 Len=0"
"5053","975.633423","31.13.93.7","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 443  >  41064 [ACK] Seq=30864 Ack=2212 Win=21040 Len=0"
"5054","976.402897","10.152.152.11","2.22.9.138","TCP","54","[TCP Keep-Alive] 55260  >  443 [ACK] Seq=1208 Ack=4893 Win=29200 Len=0"
"5055","976.403704","2.22.9.138","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 443  >  55260 [ACK] Seq=4893 Ack=1209 Win=17984 Len=0"
"5056","976.544291","10.152.152.11","173.194.112.101","TCP","54","[TCP Keep-Alive] 48612  >  443 [ACK] Seq=1272 Ack=4753 Win=32128 Len=0"
"5057","976.544597","173.194.112.101","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 443  >  48612 [ACK] Seq=4753 Ack=1273 Win=18896 Len=0"
"5058","977.477338","31.13.93.3","10.152.152.11","TLSv1.1","187","Application Data"
"5059","977.477398","10.152.152.11","31.13.93.3","TCP","54","53340  >  443 [ACK] Seq=6880 Ack=18343 Win=42240 Len=0"
"5060","977.530098","10.152.152.11","31.13.90.2","TLSv1.1","571","Application Data"
"5061","977.530409","10.152.152.11","31.13.90.2","TLSv1.1","379","Application Data"
"5062","977.530831","31.13.90.2","10.152.152.11","TCP","60","443  >  59684 [ACK] Seq=562096 Ack=214228 Win=7038 Len=0"
"5063","977.530831","31.13.90.2","10.152.152.11","TCP","60","443  >  59684 [ACK] Seq=562096 Ack=214553 Win=7038 Len=0"
"5064","977.543808","10.152.152.11","31.13.90.2","TLSv1.1","571","Application Data"
"5065","977.544037","10.152.152.11","31.13.90.2","TLSv1.1","347","Application Data"
"5066","977.544511","31.13.90.2","10.152.152.11","TCP","60","443  >  59684 [ACK] Seq=562096 Ack=215070 Win=7038 Len=0"
"5067","977.544511","31.13.90.2","10.152.152.11","TCP","60","443  >  59684 [ACK] Seq=562096 Ack=215363 Win=7038 Len=0"
"5068","977.574255","31.13.93.3","10.152.152.11","TLSv1.1","224","Application Data, Application Data"
"5069","977.574301","10.152.152.11","31.13.93.3","TCP","54","53340  >  443 [ACK] Seq=6880 Ack=18513 Win=42240 Len=0"
"5070","977.616032","10.152.152.11","31.13.90.2","TLSv1.1","571","Application Data"
"5071","977.616320","10.152.152.11","31.13.90.2","TCP","1514","59684  >  443 [ACK] Seq=215880 Ack=562096 Win=9329 Len=1460 [TCP segment of a reassembled PDU]"
"5072","977.616438","10.152.152.11","31.13.90.2","TLSv1.1","343","Application Data"
"5073","977.616962","31.13.90.2","10.152.152.11","TCP","60","443  >  59684 [ACK] Seq=562096 Ack=215880 Win=7038 Len=0"
"5074","977.616981","31.13.90.2","10.152.152.11","TCP","60","443  >  59684 [ACK] Seq=562096 Ack=217340 Win=7038 Len=0"
"5075","977.617074","31.13.90.2","10.152.152.11","TCP","60","443  >  59684 [ACK] Seq=562096 Ack=217629 Win=7038 Len=0"
"5076","977.671235","31.13.93.3","10.152.152.11","TLSv1.1","123","Application Data"
"5077","977.671252","10.152.152.11","31.13.93.3","TCP","54","53340  >  443 [ACK] Seq=6880 Ack=18582 Win=42240 Len=0"
"5078","977.769184","10.152.152.11","2.22.9.131","TCP","54","[TCP Keep-Alive] 59467  >  443 [ACK] Seq=913 Ack=5645 Win=29200 Len=0"
"5079","977.769504","2.22.9.131","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 443  >  59467 [ACK] Seq=5645 Ack=914 Win=17824 Len=0"
"5080","977.814698","31.13.90.2","10.152.152.11","TLSv1.1","192","Application Data, Application Data"
"5081","977.814770","10.152.152.11","31.13.90.2","TCP","54","59684  >  443 [ACK] Seq=217629 Ack=562234 Win=9329 Len=0"
"5082","977.943681","31.13.90.2","10.152.152.11","TLSv1.1","123","Application Data"
"5083","977.943704","10.152.152.11","31.13.90.2","TCP","54","59684  >  443 [ACK] Seq=217629 Ack=562303 Win=9329 Len=0"
"5084","977.955949","31.13.90.2","10.152.152.11","TCP","1514","443  >  59684 [ACK] Seq=562303 Ack=217629 Win=7038 Len=1460 [TCP segment of a reassembled PDU]"
"5085","977.955958","10.152.152.11","31.13.90.2","TCP","54","59684  >  443 [ACK] Seq=217629 Ack=563763 Win=9329 Len=0"
"5086","977.955981","31.13.90.2","10.152.152.11","TLSv1.1","305","Application Data, Application Data, Application Data"
"5087","977.955987","10.152.152.11","31.13.90.2","TCP","54","59684  >  443 [ACK] Seq=217629 Ack=564014 Win=9329 Len=0"
"5088","978.096158","31.13.90.2","10.152.152.11","TCP","1514","443  >  59684 [ACK] Seq=564014 Ack=217629 Win=7038 Len=1460 [TCP segment of a reassembled PDU]"
"5089","978.096193","10.152.152.11","31.13.90.2","TCP","54","59684  >  443 [ACK] Seq=217629 Ack=565474 Win=9329 Len=0"
"5090","978.096332","31.13.90.2","10.152.152.11","TLSv1.1","614","Application Data, Application Data, Application Data, Application Data"
"5091","978.096337","10.152.152.11","31.13.90.2","TCP","54","59684  >  443 [ACK] Seq=217629 Ack=566034 Win=9329 Len=0"
"5092","978.236976","31.13.93.3","10.152.152.11","TLSv1.1","272","Application Data, Application Data"
"5093","978.237118","10.152.152.11","31.13.93.3","TCP","54","53340  >  443 [ACK] Seq=6880 Ack=18800 Win=42240 Len=0"
"5094","978.526426","31.13.90.2","10.152.152.11","TCP","1514","443  >  59684 [ACK] Seq=566034 Ack=217629 Win=7038 Len=1460 [TCP segment of a reassembled PDU]"
"5095","978.526478","10.152.152.11","31.13.90.2","TCP","54","59684  >  443 [ACK] Seq=217629 Ack=567494 Win=9329 Len=0"
"5096","978.526845","31.13.90.2","10.152.152.11","TLSv1.1","486","Application Data, Application Data, Application Data, Application Data"
"5097","978.526853","10.152.152.11","31.13.90.2","TCP","54","59684  >  443 [ACK] Seq=217629 Ack=567926 Win=9329 Len=0"
"5098","979.026357","31.13.93.3","10.152.152.11","TLSv1.1","224","Application Data, Application Data"
"5099","979.026380","10.152.152.11","31.13.93.3","TCP","54","53340  >  443 [ACK] Seq=6880 Ack=18970 Win=42240 Len=0"
"5100","979.875795","31.13.93.3","10.152.152.11","TLSv1.1","155","Application Data"
"5101","979.875842","10.152.152.11","31.13.93.3","TCP","54","53340  >  443 [ACK] Seq=6880 Ack=19071 Win=42240 Len=0"
"5102","982.129330","31.13.93.3","10.152.152.11","TLSv1.1","187","Application Data"
"5103","982.129394","10.152.152.11","31.13.93.3","TCP","54","53340  >  443 [ACK] Seq=6880 Ack=19204 Win=42240 Len=0"
"5104","982.212715","10.152.152.11","31.13.90.2","TLSv1.1","571","Application Data"
"5105","982.213097","31.13.90.2","10.152.152.11","TCP","60","443  >  59684 [ACK] Seq=567926 Ack=218146 Win=7038 Len=0"
"5106","982.213468","10.152.152.11","31.13.90.2","TLSv1.1","379","Application Data"
"5107","982.214422","31.13.90.2","10.152.152.11","TCP","60","443  >  59684 [ACK] Seq=567926 Ack=218471 Win=7038 Len=0"
"5108","982.244323","31.13.93.3","10.152.152.11","TLSv1.1","277","Application Data, Application Data, Application Data"
"5109","982.244341","10.152.152.11","31.13.93.3","TCP","54","53340  >  443 [ACK] Seq=6880 Ack=19427 Win=42240 Len=0"
"5110","982.320869","31.13.93.3","10.152.152.11","TLSv1.1","123","Application Data"
"5111","982.320996","10.152.152.11","31.13.93.3","TCP","54","53340  >  443 [ACK] Seq=6880 Ack=19496 Win=42240 Len=0"
"5112","982.510377","31.13.90.2","10.152.152.11","TLSv1.1","123","Application Data"
"5113","982.510414","10.152.152.11","31.13.90.2","TCP","54","59684  >  443 [ACK] Seq=218471 Ack=567995 Win=9329 Len=0"
"5114","982.701306","31.13.90.2","10.152.152.11","TCP","1514","443  >  59684 [ACK] Seq=567995 Ack=218471 Win=7038 Len=1460 [TCP segment of a reassembled PDU]"
"5115","982.701349","10.152.152.11","31.13.90.2","TCP","54","59684  >  443 [ACK] Seq=218471 Ack=569455 Win=9329 Len=0"
"5116","982.701392","31.13.90.2","10.152.152.11","TLSv1.1","305","Application Data, Application Data, Application Data"
"5117","982.701398","10.152.152.11","31.13.90.2","TCP","54","59684  >  443 [ACK] Seq=218471 Ack=569706 Win=9329 Len=0"
"5118","985.392815","10.152.152.11","173.194.112.98","TCP","54","[TCP Keep-Alive] 49517  >  443 [ACK] Seq=7132 Ack=9663 Win=42240 Len=0"
"5119","985.393435","173.194.112.98","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 443  >  49517 [ACK] Seq=9663 Ack=7133 Win=32416 Len=0"
"5120","985.716717","10.152.152.11","31.13.90.2","TLSv1.1","571","Application Data"
"5121","985.716790","10.152.152.11","31.13.90.2","TLSv1.1","347","Application Data"
"5122","985.717544","31.13.90.2","10.152.152.11","TCP","60","443  >  59684 [ACK] Seq=569706 Ack=218988 Win=7038 Len=0"
"5123","985.718641","31.13.90.2","10.152.152.11","TCP","60","443  >  59684 [ACK] Seq=569706 Ack=219281 Win=7038 Len=0"
"5124","985.936601","31.13.90.2","10.152.152.11","TLSv1.1","123","Application Data"
"5125","985.936637","10.152.152.11","31.13.90.2","TCP","54","59684  >  443 [ACK] Seq=219281 Ack=569775 Win=9329 Len=0"
"5126","986.430150","10.152.152.11","31.13.90.2","TLSv1.1","363","Application Data"
"5127","986.430838","31.13.90.2","10.152.152.11","TCP","60","443  >  59684 [ACK] Seq=569775 Ack=219590 Win=7038 Len=0"
"5128","986.431150","10.152.152.11","31.13.90.2","TCP","1514","59684  >  443 [ACK] Seq=219590 Ack=569775 Win=9329 Len=1460 [TCP segment of a reassembled PDU]"
"5129","986.431382","10.152.152.11","31.13.90.2","TLSv1.1","343","Application Data"
"5130","986.431871","31.13.90.2","10.152.152.11","TCP","60","443  >  59684 [ACK] Seq=569775 Ack=221050 Win=7038 Len=0"
"5131","986.431877","31.13.90.2","10.152.152.11","TCP","60","443  >  59684 [ACK] Seq=569775 Ack=221339 Win=7038 Len=0"
"5132","986.635024","31.13.90.2","10.152.152.11","TLSv1.1","123","Application Data"
"5133","986.635070","10.152.152.11","31.13.90.2","TCP","54","59684  >  443 [ACK] Seq=221339 Ack=569844 Win=9329 Len=0"
"5134","986.826113","31.13.90.2","10.152.152.11","TCP","1514","443  >  59684 [ACK] Seq=569844 Ack=221339 Win=7038 Len=1460 [TCP segment of a reassembled PDU]"
"5135","986.826242","10.152.152.11","31.13.90.2","TCP","54","59684  >  443 [ACK] Seq=221339 Ack=571304 Win=9329 Len=0"
"5136","986.826286","31.13.90.2","10.152.152.11","TLSv1.1","486","Application Data, Application Data, Application Data, Application Data"
"5137","986.826345","10.152.152.11","31.13.90.2","TCP","54","59684  >  443 [ACK] Seq=221339 Ack=571736 Win=9329 Len=0"
"5138","986.982910","31.13.93.3","10.152.152.11","TLSv1.1","224","Application Data, Application Data"
"5139","986.982955","10.152.152.11","31.13.93.3","TCP","54","53340  >  443 [ACK] Seq=6880 Ack=19666 Win=42240 Len=0"
"5140","987.016042","31.13.90.2","10.152.152.11","TCP","1514","443  >  59684 [ACK] Seq=571736 Ack=221339 Win=7038 Len=1460 [TCP segment of a reassembled PDU]"
"5141","987.016062","10.152.152.11","31.13.90.2","TCP","54","59684  >  443 [ACK] Seq=221339 Ack=573196 Win=9329 Len=0"
"5142","987.017216","31.13.90.2","10.152.152.11","TLSv1.1","614","Application Data, Application Data, Application Data, Application Data"
"5143","987.017267","10.152.152.11","31.13.90.2","TCP","54","59684  >  443 [ACK] Seq=221339 Ack=573756 Win=9329 Len=0"
"5144","987.017315","31.13.93.3","10.152.152.11","TLSv1.1","187","Application Data"
"5145","987.017345","10.152.152.11","31.13.93.3","TCP","54","53340  >  443 [ACK] Seq=6880 Ack=19799 Win=42240 Len=0"
"5146","987.034102","10.152.152.11","31.13.90.2","TLSv1.1","555","Application Data"
"5147","987.034366","10.152.152.11","31.13.90.2","TCP","1514","59684  >  443 [ACK] Seq=221840 Ack=573756 Win=9329 Len=1460 [TCP segment of a reassembled PDU]"
"5148","987.034438","10.152.152.11","31.13.90.2","TLSv1.1","343","Application Data"
"5149","987.035806","31.13.90.2","10.152.152.11","TCP","60","443  >  59684 [ACK] Seq=573756 Ack=221840 Win=7038 Len=0"
"5150","987.035819","31.13.90.2","10.152.152.11","TCP","60","443  >  59684 [ACK] Seq=573756 Ack=223300 Win=7038 Len=0"
"5151","987.035822","31.13.90.2","10.152.152.11","TCP","60","443  >  59684 [ACK] Seq=573756 Ack=223589 Win=7038 Len=0"
"5152","987.176581","31.13.93.3","10.152.152.11","TLSv1.1","139","Application Data"
"5153","987.176600","10.152.152.11","31.13.93.3","TCP","54","53340  >  443 [ACK] Seq=6880 Ack=19884 Win=42240 Len=0"
"5154","987.366542","31.13.90.2","10.152.152.11","TLSv1.1","123","Application Data"
"5155","987.405006","10.152.152.11","31.13.90.2","TCP","54","59684  >  443 [ACK] Seq=223589 Ack=573825 Win=9329 Len=0"
"5156","987.642332","31.13.90.2","10.152.152.11","TCP","1514","443  >  59684 [ACK] Seq=573825 Ack=223589 Win=7038 Len=1460 [TCP segment of a reassembled PDU]"
"5157","987.642374","10.152.152.11","31.13.90.2","TCP","54","59684  >  443 [ACK] Seq=223589 Ack=575285 Win=9329 Len=0"
"5158","987.642482","31.13.90.2","10.152.152.11","TLSv1.1","614","Application Data, Application Data, Application Data, Application Data"
"5159","987.642488","10.152.152.11","31.13.90.2","TCP","54","59684  >  443 [ACK] Seq=223589 Ack=575845 Win=9329 Len=0"
"5160","987.783392","31.13.93.3","10.152.152.11","TLSv1.1","272","Application Data, Application Data"
"5161","987.783441","10.152.152.11","31.13.93.3","TCP","54","53340  >  443 [ACK] Seq=6880 Ack=20102 Win=42240 Len=0"
"5162","990.634610","10.152.152.11","31.13.90.2","TLSv1.1","907","Application Data"
"5163","990.635901","31.13.90.2","10.152.152.11","TCP","60","443  >  59684 [ACK] Seq=575845 Ack=224442 Win=7038 Len=0"
"5164","990.809866","31.13.93.3","10.152.152.11","TLSv1.1","155","Application Data"
"5165","990.809932","10.152.152.11","31.13.93.3","TCP","54","53340  >  443 [ACK] Seq=6880 Ack=20203 Win=42240 Len=0"
"5166","990.876872","31.13.93.3","10.152.152.11","TLSv1.1","256","Application Data, Application Data"
"5167","990.876872","10.152.152.11","31.13.93.3","TCP","54","53340  >  443 [ACK] Seq=6880 Ack=20405 Win=42240 Len=0"
"5168","990.922118","10.152.152.11","31.13.90.2","TLSv1.1","619","Application Data"
"5169","990.922530","31.13.90.2","10.152.152.11","TCP","60","443  >  59684 [ACK] Seq=575845 Ack=225007 Win=7038 Len=0"
"5170","990.922717","10.152.152.11","31.13.90.2","TLSv1.1","379","Application Data"
"5171","990.923246","31.13.90.2","10.152.152.11","TCP","60","443  >  59684 [ACK] Seq=575845 Ack=225332 Win=7038 Len=0"
"5172","990.941792","10.152.152.11","31.13.90.2","TLSv1.1","363","Application Data"
"5173","990.942057","10.152.152.11","31.13.90.2","TLSv1.1","347","Application Data"
"5174","990.942714","31.13.90.2","10.152.152.11","TCP","60","443  >  59684 [ACK] Seq=575845 Ack=225641 Win=7038 Len=0"
"5175","990.944602","31.13.90.2","10.152.152.11","TCP","60","443  >  59684 [ACK] Seq=575845 Ack=225934 Win=7038 Len=0"
"5176","990.965728","31.13.93.3","10.152.152.11","TLSv1.1","240","Application Data, Application Data"
"5177","990.965807","10.152.152.11","31.13.93.3","TCP","54","53340  >  443 [ACK] Seq=6880 Ack=20591 Win=42240 Len=0"
"5178","991.011317","31.13.90.2","10.152.152.11","TLSv1.1","123","Application Data"
"5179","991.011359","10.152.152.11","31.13.90.2","TCP","54","59684  >  443 [ACK] Seq=225934 Ack=575914 Win=9329 Len=0"
"5180","991.361215","10.152.152.11","31.13.93.3","TCP","54","[TCP Keep-Alive] 53342  >  443 [ACK] Seq=924 Ack=4378 Win=32128 Len=0"
"5181","991.361526","31.13.93.3","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 443  >  53342 [ACK] Seq=4378 Ack=925 Win=17824 Len=0"
"5182","992.453970","2.22.9.138","10.152.152.11","TLSv1.1","176","Application Data, Encrypted Alert"
"5183","992.454038","10.152.152.11","2.22.9.138","TCP","54","55260  >  443 [ACK] Seq=1209 Ack=5015 Win=29200 Len=0"
"5184","992.454113","2.22.9.138","10.152.152.11","TCP","60","443  >  55260 [FIN, ACK] Seq=5015 Ack=1209 Win=17984 Len=0"
"5185","992.454125","31.13.90.2","10.152.152.11","TCP","1514","443  >  59684 [ACK] Seq=575914 Ack=225934 Win=7038 Len=1460 [TCP segment of a reassembled PDU]"
"5186","992.454150","10.152.152.11","31.13.90.2","TCP","54","59684  >  443 [ACK] Seq=225934 Ack=577374 Win=9329 Len=0"
"5187","992.454169","31.13.90.2","10.152.152.11","TLSv1.1","385","Application Data, Application Data, Application Data"
"5188","992.454181","10.152.152.11","31.13.90.2","TCP","54","59684  >  443 [ACK] Seq=225934 Ack=577705 Win=9329 Len=0"
"5189","992.456778","10.152.152.11","2.22.9.138","TCP","54","55260  >  443 [FIN, ACK] Seq=1209 Ack=5016 Win=29200 Len=0"
"5190","992.458309","2.22.9.138","10.152.152.11","TCP","60","443  >  55260 [ACK] Seq=5016 Ack=1210 Win=17984 Len=0"
"5191","992.593922","31.13.93.3","10.152.152.11","TLSv1.1","155","Application Data"
"5192","992.593972","10.152.152.11","31.13.93.3","TCP","54","53340  >  443 [ACK] Seq=6880 Ack=20692 Win=42240 Len=0"
"5193","992.593992","31.13.90.2","10.152.152.11","TLSv1.1","123","Application Data"
"5194","992.594002","10.152.152.11","31.13.90.2","TCP","54","59684  >  443 [ACK] Seq=225934 Ack=577774 Win=9329 Len=0"
"5195","993.166983","2.22.9.131","10.152.152.11","TLSv1.1","176","Application Data, Encrypted Alert"
"5196","993.167064","10.152.152.11","2.22.9.131","TCP","54","59467  >  443 [ACK] Seq=914 Ack=5767 Win=29200 Len=0"
"5197","993.167087","2.22.9.131","10.152.152.11","TCP","60","443  >  59467 [FIN, ACK] Seq=5767 Ack=914 Win=17824 Len=0"
"5198","993.167092","31.13.90.2","10.152.152.11","TLSv1.1","123","Application Data"
"5199","993.167102","10.152.152.11","31.13.90.2","TCP","54","59684  >  443 [ACK] Seq=225934 Ack=577843 Win=9329 Len=0"
"5200","993.168505","10.152.152.11","2.22.9.131","TCP","54","59467  >  443 [FIN, ACK] Seq=914 Ack=5768 Win=29200 Len=0"
"5201","993.168649","2.22.9.131","10.152.152.11","TCP","60","443  >  59467 [ACK] Seq=5768 Ack=915 Win=17824 Len=0"
"5202","993.644858","31.13.90.2","10.152.152.11","TCP","1514","443  >  59684 [ACK] Seq=577843 Ack=225934 Win=7038 Len=1460 [TCP segment of a reassembled PDU]"
"5203","993.644878","10.152.152.11","31.13.90.2","TCP","54","59684  >  443 [ACK] Seq=225934 Ack=579303 Win=9329 Len=0"
"5204","993.644897","31.13.90.2","10.152.152.11","TLSv1.1","305","Application Data, Application Data, Application Data"
"5205","993.644902","10.152.152.11","31.13.90.2","TCP","54","59684  >  443 [ACK] Seq=225934 Ack=579554 Win=9329 Len=0"
"5206","993.784792","31.13.93.3","10.152.152.11","TLSv1.1","224","Application Data, Application Data"
"5207","993.784942","10.152.152.11","31.13.93.3","TCP","54","53340  >  443 [ACK] Seq=6880 Ack=20862 Win=42240 Len=0"
"5208","993.785046","31.13.90.2","10.152.152.11","TCP","1514","443  >  59684 [ACK] Seq=579554 Ack=225934 Win=7038 Len=1460 [TCP segment of a reassembled PDU]"
"5209","993.785097","10.152.152.11","31.13.90.2","TCP","54","59684  >  443 [ACK] Seq=225934 Ack=581014 Win=9329 Len=0"
"5210","993.785137","31.13.90.2","10.152.152.11","TLSv1.1","486","Application Data, Application Data, Application Data, Application Data"
"5211","993.785176","10.152.152.11","31.13.90.2","TCP","54","59684  >  443 [ACK] Seq=225934 Ack=581446 Win=9329 Len=0"
"5212","993.801658","10.152.152.11","31.13.90.2","TLSv1.1","555","Application Data"
"5213","993.802106","31.13.90.2","10.152.152.11","TCP","60","443  >  59684 [ACK] Seq=581446 Ack=226435 Win=7038 Len=0"
"5214","993.802290","10.152.152.11","31.13.90.2","TCP","1514","59684  >  443 [ACK] Seq=226435 Ack=581446 Win=9329 Len=1460 [TCP segment of a reassembled PDU]"
"5215","993.802410","10.152.152.11","31.13.90.2","TLSv1.1","343","Application Data"
"5216","993.802903","31.13.90.2","10.152.152.11","TCP","60","443  >  59684 [ACK] Seq=581446 Ack=227895 Win=7038 Len=0"
"5217","993.802917","31.13.90.2","10.152.152.11","TCP","60","443  >  59684 [ACK] Seq=581446 Ack=228184 Win=7038 Len=0"
"5218","994.070484","31.13.90.2","10.152.152.11","TLSv1.1","123","Application Data"
"5219","994.110054","10.152.152.11","31.13.90.2","TCP","54","59684  >  443 [ACK] Seq=228184 Ack=581515 Win=9329 Len=0"
"5220","994.256073","31.13.90.2","10.152.152.11","TLSv1.1","123","Application Data"
"5221","994.256131","10.152.152.11","31.13.90.2","TCP","54","59684  >  443 [ACK] Seq=228184 Ack=581584 Win=9329 Len=0"
"5222","994.447873","31.13.90.2","10.152.152.11","TCP","1514","443  >  59684 [ACK] Seq=581584 Ack=228184 Win=7038 Len=1460 [TCP segment of a reassembled PDU]"
"5223","994.447891","10.152.152.11","31.13.90.2","TCP","54","59684  >  443 [ACK] Seq=228184 Ack=583044 Win=9329 Len=0"
"5224","994.448017","31.13.90.2","10.152.152.11","TLSv1.1","614","Application Data, Application Data, Application Data, Application Data"
"5225","994.448025","10.152.152.11","31.13.90.2","TCP","54","59684  >  443 [ACK] Seq=228184 Ack=583604 Win=9329 Len=0"
"5226","994.640950","31.13.93.3","10.152.152.11","TLSv1.1","272","Application Data, Application Data"
"5227","994.640980","10.152.152.11","31.13.93.3","TCP","54","53340  >  443 [ACK] Seq=6880 Ack=21080 Win=42240 Len=0"
"5228","994.827984","31.13.93.3","10.152.152.11","TLSv1.1","256","Application Data, Application Data"
"5229","994.828020","10.152.152.11","31.13.93.3","TCP","54","53340  >  443 [ACK] Seq=6880 Ack=21282 Win=42240 Len=0"
"5230","994.860378","10.152.152.11","31.13.90.2","TLSv1.1","571","Application Data"
"5231","994.860533","10.152.152.11","31.13.90.2","TLSv1.1","379","Application Data"
"5232","994.860929","31.13.90.2","10.152.152.11","TCP","60","443  >  59684 [ACK] Seq=583604 Ack=228701 Win=7038 Len=0"
"5233","994.860940","31.13.90.2","10.152.152.11","TCP","60","443  >  59684 [ACK] Seq=583604 Ack=229026 Win=7038 Len=0"
"5234","994.882269","10.152.152.11","31.13.90.2","TLSv1.1","363","Application Data"
"5235","994.882529","10.152.152.11","31.13.90.2","TLSv1.1","347","Application Data"
