"No.","Time","Source","Destination","Protocol","Length","Info"
"1830","253.623213","10.152.152.11","5.178.135.69","TCP","100","60705  >  53262 [PSH, ACK] Seq=18529 Ack=32972 Win=42240 Len=46"
"1831","253.623473","5.178.135.69","10.152.152.11","TCP","60","53262  >  60705 [ACK] Seq=32972 Ack=18529 Win=42240 Len=0"
"1832","253.623844","5.178.135.69","10.152.152.11","TCP","60","53262  >  60705 [ACK] Seq=32972 Ack=18575 Win=42240 Len=0"
"1833","253.662612","5.178.135.69","10.152.152.11","TCP","1131","53262  >  60705 [PSH, ACK] Seq=32972 Ack=18575 Win=42240 Len=1077"
"1834","253.662941","10.152.152.11","5.178.135.69","TCP","80","60705  >  53262 [PSH, ACK] Seq=18575 Ack=34049 Win=42240 Len=26"
"1835","253.663135","10.152.152.11","5.178.135.69","TCP","102","60705  >  53262 [PSH, ACK] Seq=18601 Ack=34049 Win=42240 Len=48"
"1836","253.663248","10.152.152.11","5.178.135.69","TCP","81","60705  >  53262 [PSH, ACK] Seq=18649 Ack=34049 Win=42240 Len=27"
"1837","253.663450","10.152.152.11","5.178.135.69","TCP","102","60705  >  53262 [PSH, ACK] Seq=18676 Ack=34049 Win=42240 Len=48"
"1838","253.663816","5.178.135.69","10.152.152.11","TCP","60","53262  >  60705 [ACK] Seq=34049 Ack=18601 Win=42240 Len=0"
"1839","253.663822","5.178.135.69","10.152.152.11","TCP","60","53262  >  60705 [ACK] Seq=34049 Ack=18649 Win=42240 Len=0"
"1840","253.663824","5.178.135.69","10.152.152.11","TCP","60","53262  >  60705 [ACK] Seq=34049 Ack=18676 Win=42240 Len=0"
"1841","253.663826","5.178.135.69","10.152.152.11","TCP","60","53262  >  60705 [ACK] Seq=34049 Ack=18724 Win=42240 Len=0"
"1842","253.676753","157.56.126.111","10.152.152.11","TCP","552","443  >  53178 [PSH, ACK] Seq=56124 Ack=57514 Win=3859 Len=498 [TCP segment of a reassembled PDU]"
"1843","253.676829","10.152.152.11","157.56.126.111","TCP","54","53178  >  443 [ACK] Seq=57514 Ack=56622 Win=4133 Len=0"
"1844","253.746038","157.56.126.111","10.152.152.11","TCP","1514","443  >  53178 [ACK] Seq=56622 Ack=57514 Win=3859 Len=1460 [TCP segment of a reassembled PDU]"
"1845","253.746038","10.152.152.11","157.56.126.111","TCP","54","53178  >  443 [ACK] Seq=57514 Ack=58082 Win=4133 Len=0"
"1846","253.746038","157.56.126.111","10.152.152.11","TLSv1","629","Application Data"
"1847","253.746038","10.152.152.11","157.56.126.111","TCP","54","53178  >  443 [ACK] Seq=57514 Ack=58657 Win=4133 Len=0"
"1848","253.746154","10.152.152.11","157.56.126.111","TLSv1","555","Application Data"
"1849","253.747561","157.56.126.111","10.152.152.11","TCP","60","443  >  53178 [ACK] Seq=58657 Ack=58015 Win=3964 Len=0"
"1850","254.510164","5.178.135.69","10.152.152.11","TCP","81","53262  >  60705 [PSH, ACK] Seq=34049 Ack=18724 Win=42240 Len=27"
"1851","254.552247","10.152.152.11","5.178.135.69","TCP","54","60705  >  53262 [ACK] Seq=18724 Ack=34076 Win=42240 Len=0"
"1852","254.757414","5.178.135.69","10.152.152.11","TCP","104","53262  >  60705 [PSH, ACK] Seq=34076 Ack=18724 Win=42240 Len=50"
"1853","254.757432","10.152.152.11","5.178.135.69","TCP","54","60705  >  53262 [ACK] Seq=18724 Ack=34126 Win=42240 Len=0"
"1854","265.894181","157.56.126.111","10.152.152.11","TLSv1","507","Application Data"
"1855","265.934506","10.152.152.11","157.56.126.111","TCP","54","53178  >  443 [ACK] Seq=58015 Ack=59110 Win=4133 Len=0"
"1856","266.266574","5.178.135.69","10.152.152.11","TCP","191","53262  >  60705 [PSH, ACK] Seq=34126 Ack=18724 Win=42240 Len=137"
"1857","266.266648","10.152.152.11","5.178.135.69","TCP","54","60705  >  53262 [ACK] Seq=18724 Ack=34263 Win=42240 Len=0"
"1858","266.267057","10.152.152.11","5.178.135.69","TCP","83","60705  >  53262 [PSH, ACK] Seq=18724 Ack=34263 Win=42240 Len=29"
"1859","266.267317","10.152.152.11","5.178.135.69","TCP","102","60705  >  53262 [PSH, ACK] Seq=18753 Ack=34263 Win=42240 Len=48"
"1860","266.267835","5.178.135.69","10.152.152.11","TCP","60","53262  >  60705 [ACK] Seq=34263 Ack=18753 Win=42240 Len=0"
"1861","266.267843","5.178.135.69","10.152.152.11","TCP","60","53262  >  60705 [ACK] Seq=34263 Ack=18801 Win=42240 Len=0"
"1862","266.718417","157.56.126.111","10.152.152.11","TLSv1","507","Application Data"
"1863","266.718435","10.152.152.11","157.56.126.111","TCP","54","53178  >  443 [ACK] Seq=58015 Ack=59563 Win=4133 Len=0"
"1864","267.172012","5.178.135.69","10.152.152.11","TCP","82","53262  >  60705 [PSH, ACK] Seq=34263 Ack=18801 Win=42240 Len=28"
"1865","267.210444","10.152.152.11","5.178.135.69","TCP","54","60705  >  53262 [ACK] Seq=18801 Ack=34291 Win=42240 Len=0"
"1866","267.744617","157.56.126.111","10.152.152.11","TCP","552","443  >  53178 [PSH, ACK] Seq=59563 Ack=58015 Win=3964 Len=498 [TCP segment of a reassembled PDU]"
"1867","267.744636","10.152.152.11","157.56.126.111","TCP","54","53178  >  443 [ACK] Seq=58015 Ack=60061 Win=4133 Len=0"
"1868","267.788378","157.56.126.111","10.152.152.11","TLSv1","1081","Application Data"
"1869","267.788396","10.152.152.11","157.56.126.111","TCP","54","53178  >  443 [ACK] Seq=58015 Ack=61088 Win=4133 Len=0"
"1870","267.788685","5.178.135.69","10.152.152.11","TCP","552","53262  >  60705 [PSH, ACK] Seq=34291 Ack=18801 Win=42240 Len=498"
"1871","267.788690","10.152.152.11","5.178.135.69","TCP","54","60705  >  53262 [ACK] Seq=18801 Ack=34789 Win=42240 Len=0"
"1872","267.788825","10.152.152.11","157.56.126.111","TLSv1","555","Application Data"
"1873","267.789355","157.56.126.111","10.152.152.11","TCP","60","443  >  53178 [ACK] Seq=61088 Ack=58516 Win=4069 Len=0"
"1874","267.899575","5.178.135.69","10.152.152.11","TCP","929","53262  >  60705 [PSH, ACK] Seq=34789 Ack=18801 Win=42240 Len=875"
"1875","267.899600","10.152.152.11","5.178.135.69","TCP","54","60705  >  53262 [ACK] Seq=18801 Ack=35664 Win=42240 Len=0"
"1876","267.900549","10.152.152.11","5.178.135.69","TCP","81","60705  >  53262 [PSH, ACK] Seq=18801 Ack=35664 Win=42240 Len=27"
"1877","267.900968","5.178.135.69","10.152.152.11","TCP","60","53262  >  60705 [ACK] Seq=35664 Ack=18828 Win=42240 Len=0"
"1878","267.901143","10.152.152.11","5.178.135.69","TCP","100","60705  >  53262 [PSH, ACK] Seq=18828 Ack=35664 Win=42240 Len=46"
"1879","267.901306","5.178.135.69","10.152.152.11","TCP","60","53262  >  60705 [ACK] Seq=35664 Ack=18874 Win=42240 Len=0"
"1880","267.901434","10.152.152.11","5.178.135.69","TCP","82","60705  >  53262 [PSH, ACK] Seq=18874 Ack=35664 Win=42240 Len=28"
"1881","267.901809","5.178.135.69","10.152.152.11","TCP","60","53262  >  60705 [ACK] Seq=35664 Ack=18902 Win=42240 Len=0"
"1882","267.902467","10.152.152.11","5.178.135.69","TCP","103","60705  >  53262 [PSH, ACK] Seq=18902 Ack=35664 Win=42240 Len=49"
"1883","267.902804","5.178.135.69","10.152.152.11","TCP","60","53262  >  60705 [ACK] Seq=35664 Ack=18951 Win=42240 Len=0"
"1884","268.213734","10.152.152.11","157.56.126.111","TLSv1","747","Application Data"
"1885","268.214590","157.56.126.111","10.152.152.11","TCP","60","443  >  53178 [ACK] Seq=61088 Ack=59209 Win=4173 Len=0"
"1886","268.339611","10.152.152.11","5.178.135.69","TCP","187","60705  >  53262 [PSH, ACK] Seq=18951 Ack=35664 Win=42240 Len=133"
"1887","268.339849","10.152.152.11","157.56.126.111","TLSv1","747","Application Data"
"1888","268.340436","5.178.135.69","10.152.152.11","TCP","60","53262  >  60705 [ACK] Seq=35664 Ack=19084 Win=42240 Len=0"
"1889","268.340461","157.56.126.111","10.152.152.11","TCP","60","443  >  53178 [ACK] Seq=61088 Ack=59902 Win=4260 Len=0"
"1890","268.391067","157.56.126.111","10.152.152.11","TLSv1","155","Application Data"
"1891","268.430366","10.152.152.11","157.56.126.111","TCP","54","53178  >  443 [ACK] Seq=59902 Ack=61189 Win=4133 Len=0"
"1892","268.696476","157.56.126.111","10.152.152.11","TLSv1","155","Application Data"
"1893","268.696498","10.152.152.11","157.56.126.111","TCP","54","53178  >  443 [ACK] Seq=59902 Ack=61290 Win=4133 Len=0"
"1894","268.839764","10.152.152.11","5.178.135.69","TCP","369","60705  >  53262 [PSH, ACK] Seq=19084 Ack=35664 Win=42240 Len=315"
"1895","268.839907","10.152.152.11","5.178.135.69","TCP","187","60705  >  53262 [PSH, ACK] Seq=19399 Ack=35664 Win=42240 Len=133"
"1896","268.840336","5.178.135.69","10.152.152.11","TCP","60","53262  >  60705 [ACK] Seq=35664 Ack=19399 Win=42240 Len=0"
"1897","268.840346","5.178.135.69","10.152.152.11","TCP","60","53262  >  60705 [ACK] Seq=35664 Ack=19532 Win=42240 Len=0"
"1898","268.840629","10.152.152.11","157.56.126.111","TLSv1","891","Application Data"
"1899","268.841002","157.56.126.111","10.152.152.11","TCP","60","443  >  53178 [ACK] Seq=61290 Ack=60739 Win=4364 Len=0"
"1900","268.885597","157.56.126.111","10.152.152.11","TLSv1","507","Application Data"
"1901","268.885660","10.152.152.11","157.56.126.111","TCP","54","53178  >  443 [ACK] Seq=60739 Ack=61743 Win=4133 Len=0"
"1902","268.885687","5.178.135.69","10.152.152.11","TCP","80","53262  >  60705 [PSH, ACK] Seq=35664 Ack=19532 Win=42240 Len=26"
"1903","268.922413","10.152.152.11","5.178.135.69","TCP","54","60705  >  53262 [ACK] Seq=19532 Ack=35690 Win=42240 Len=0"
"1904","269.078472","5.178.135.69","10.152.152.11","TCP","102","53262  >  60705 [PSH, ACK] Seq=35690 Ack=19532 Win=42240 Len=48"
"1905","269.078556","10.152.152.11","5.178.135.69","TCP","54","60705  >  53262 [ACK] Seq=19532 Ack=35738 Win=42240 Len=0"
"1906","269.269989","5.178.135.69","10.152.152.11","TCP","101","53262  >  60705 [PSH, ACK] Seq=35738 Ack=19532 Win=42240 Len=47"
"1907","269.270052","10.152.152.11","5.178.135.69","TCP","54","60705  >  53262 [ACK] Seq=19532 Ack=35785 Win=42240 Len=0"
"1908","269.271290","10.152.152.11","5.178.135.69","TCP","75","60705  >  53262 [PSH, ACK] Seq=19532 Ack=35785 Win=42240 Len=21"
"1909","269.272242","5.178.135.69","10.152.152.11","TCP","60","53262  >  60705 [ACK] Seq=35785 Ack=19553 Win=42240 Len=0"
"1910","269.413611","157.56.126.111","10.152.152.11","TLSv1","155","Application Data"
"1911","269.413634","10.152.152.11","157.56.126.111","TCP","54","53178  >  443 [ACK] Seq=60739 Ack=61844 Win=4133 Len=0"
"1912","269.570256","10.152.152.11","157.56.126.111","TLSv1","747","Application Data"
"1913","269.570546","157.56.126.111","10.152.152.11","TCP","60","443  >  53178 [ACK] Seq=61844 Ack=61432 Win=4469 Len=0"
"1914","269.592475","10.152.152.11","5.178.135.69","TCP","368","60705  >  53262 [PSH, ACK] Seq=19553 Ack=35785 Win=42240 Len=314"
"1915","269.592664","10.152.152.11","5.178.135.69","TCP","185","60705  >  53262 [PSH, ACK] Seq=19867 Ack=35785 Win=42240 Len=131"
"1916","269.593280","5.178.135.69","10.152.152.11","TCP","60","53262  >  60705 [ACK] Seq=35785 Ack=19867 Win=42240 Len=0"
"1917","269.593311","5.178.135.69","10.152.152.11","TCP","60","53262  >  60705 [ACK] Seq=35785 Ack=19998 Win=42224 Len=0"
"1918","269.593487","10.152.152.11","157.56.126.111","TLSv1","891","Application Data"
"1919","269.593817","157.56.126.111","10.152.152.11","TCP","60","443  >  53178 [ACK] Seq=61844 Ack=62269 Win=4574 Len=0"
"1920","269.606814","5.178.135.69","10.152.152.11","TCP","122","53262  >  60705 [PSH, ACK] Seq=35785 Ack=19998 Win=42240 Len=68"
"1921","269.617498","10.152.152.11","5.178.135.69","TCP","81","60705  >  53262 [PSH, ACK] Seq=19998 Ack=35853 Win=42240 Len=27"
"1922","269.659688","5.178.135.69","10.152.152.11","TCP","60","53262  >  60705 [ACK] Seq=35853 Ack=20025 Win=42240 Len=0"
"1923","269.786443","5.178.135.69","10.152.152.11","TCP","570","53262  >  60705 [PSH, ACK] Seq=35853 Ack=20025 Win=42240 Len=516"
"1924","269.786623","10.152.152.11","5.178.135.69","TCP","58","60705  >  53262 [PSH, ACK] Seq=20025 Ack=36369 Win=42240 Len=4"
"1925","269.786810","10.152.152.11","5.178.135.69","TCP","80","60705  >  53262 [PSH, ACK] Seq=20029 Ack=36369 Win=42240 Len=26"
"1926","269.787015","5.178.135.69","10.152.152.11","TCP","60","53262  >  60705 [ACK] Seq=36369 Ack=20029 Win=42240 Len=0"
"1927","269.787179","5.178.135.69","10.152.152.11","TCP","60","53262  >  60705 [ACK] Seq=36369 Ack=20055 Win=42240 Len=0"
"1928","269.795230","5.178.135.69","10.152.152.11","TCP","1000","53262  >  60705 [PSH, ACK] Seq=36369 Ack=20055 Win=42240 Len=946"
"1929","269.795238","157.56.126.111","10.152.152.11","TCP","552","443  >  53178 [PSH, ACK] Seq=61844 Ack=62269 Win=4574 Len=498 [TCP segment of a reassembled PDU]"
"1930","269.795243","10.152.152.11","157.56.126.111","TCP","54","53178  >  443 [ACK] Seq=62269 Ack=62342 Win=4133 Len=0"
"1931","269.795457","10.152.152.11","5.178.135.69","TCP","81","60705  >  53262 [PSH, ACK] Seq=20055 Ack=37315 Win=42240 Len=27"
"1932","269.795602","10.152.152.11","5.178.135.69","TCP","94","60705  >  53262 [PSH, ACK] Seq=20082 Ack=37315 Win=42240 Len=40"
"1933","269.795714","10.152.152.11","5.178.135.69","TCP","81","60705  >  53262 [PSH, ACK] Seq=20122 Ack=37315 Win=42240 Len=27"
"1934","269.795837","10.152.152.11","5.178.135.69","TCP","102","60705  >  53262 [PSH, ACK] Seq=20149 Ack=37315 Win=42240 Len=48"
"1935","269.797056","5.178.135.69","10.152.152.11","TCP","60","53262  >  60705 [ACK] Seq=37315 Ack=20197 Win=42240 Len=0"
"1936","269.952638","157.56.126.111","10.152.152.11","TLSv1","1182","Application Data, Application Data"
"1937","269.952661","10.152.152.11","157.56.126.111","TCP","54","53178  >  443 [ACK] Seq=62269 Ack=63470 Win=4133 Len=0"
"1938","269.953255","10.152.152.11","157.56.126.111","TLSv1","555","Application Data"
"1939","269.953578","157.56.126.111","10.152.152.11","TCP","60","443  >  53178 [ACK] Seq=63470 Ack=62770 Win=4678 Len=0"
"1940","270.295201","5.178.135.69","10.152.152.11","TCP","82","53262  >  60705 [PSH, ACK] Seq=37315 Ack=20197 Win=42240 Len=28"
"1941","270.333814","10.152.152.11","5.178.135.69","TCP","54","60705  >  53262 [ACK] Seq=20197 Ack=37343 Win=42240 Len=0"
"1942","270.492998","157.56.126.111","10.152.152.11","TLSv1","155","Application Data"
"1943","270.530681","10.152.152.11","157.56.126.111","TCP","54","53178  >  443 [ACK] Seq=62770 Ack=63571 Win=4133 Len=0"
"1944","270.683972","5.178.135.69","10.152.152.11","TCP","201","53262  >  60705 [PSH, ACK] Seq=37343 Ack=20197 Win=42240 Len=147"
"1945","270.684001","10.152.152.11","5.178.135.69","TCP","54","60705  >  53262 [ACK] Seq=20197 Ack=37490 Win=42240 Len=0"
"1946","270.684357","10.152.152.11","5.178.135.69","TCP","83","60705  >  53262 [PSH, ACK] Seq=20197 Ack=37490 Win=42240 Len=29"
"1947","270.684728","10.152.152.11","5.178.135.69","TCP","83","60705  >  53262 [PSH, ACK] Seq=20226 Ack=37490 Win=42240 Len=29"
"1948","270.685178","5.178.135.69","10.152.152.11","TCP","60","53262  >  60705 [ACK] Seq=37490 Ack=20255 Win=42240 Len=0"
"1949","270.868856","157.56.126.111","10.152.152.11","TLSv1","507","Application Data"
"1950","270.868890","10.152.152.11","157.56.126.111","TCP","54","53178  >  443 [ACK] Seq=62770 Ack=64024 Win=4133 Len=0"
"1951","271.058190","5.178.135.69","10.152.152.11","TCP","83","53262  >  60705 [PSH, ACK] Seq=37490 Ack=20255 Win=42240 Len=29"
"1952","271.097904","10.152.152.11","5.178.135.69","TCP","54","60705  >  53262 [ACK] Seq=20255 Ack=37519 Win=42240 Len=0"
"1953","271.538800","10.152.152.11","157.56.126.111","TLSv1","747","Application Data"
"1954","271.539855","157.56.126.111","10.152.152.11","TCP","60","443  >  53178 [ACK] Seq=64024 Ack=63463 Win=4783 Len=0"
"1955","271.799743","10.152.152.11","5.178.135.69","TCP","367","60705  >  53262 [PSH, ACK] Seq=20255 Ack=37519 Win=42240 Len=313"
"1956","271.799876","10.152.152.11","5.178.135.69","TCP","180","60705  >  53262 [PSH, ACK] Seq=20568 Ack=37519 Win=42240 Len=126"
"1957","271.800382","5.178.135.69","10.152.152.11","TCP","60","53262  >  60705 [ACK] Seq=37519 Ack=20694 Win=42240 Len=0"
"1958","271.800518","10.152.152.11","157.56.126.111","TLSv1","891","Application Data"
"1959","271.801307","157.56.126.111","10.152.152.11","TCP","60","443  >  53178 [ACK] Seq=64024 Ack=64300 Win=4888 Len=0"
"1960","271.865443","157.56.126.111","10.152.152.11","TCP","552","443  >  53178 [PSH, ACK] Seq=64024 Ack=64300 Win=4888 Len=498 [TCP segment of a reassembled PDU]"
"1961","271.865460","10.152.152.11","157.56.126.111","TCP","54","53178  >  443 [ACK] Seq=64300 Ack=64522 Win=4133 Len=0"
"1962","271.911156","157.56.126.111","10.152.152.11","TCP","1514","443  >  53178 [ACK] Seq=64522 Ack=64300 Win=4888 Len=1460 [TCP segment of a reassembled PDU]"
"1963","271.911171","10.152.152.11","157.56.126.111","TCP","54","53178  >  443 [ACK] Seq=64300 Ack=65982 Win=4133 Len=0"
"1964","271.911439","157.56.126.111","10.152.152.11","TLSv1","133","Application Data"
"1965","271.911507","10.152.152.11","157.56.126.111","TCP","54","53178  >  443 [ACK] Seq=64300 Ack=66061 Win=4133 Len=0"
"1966","271.911522","5.178.135.69","10.152.152.11","TCP","552","53262  >  60705 [PSH, ACK] Seq=37519 Ack=20694 Win=42240 Len=498"
"1967","271.911526","10.152.152.11","5.178.135.69","TCP","54","60705  >  53262 [ACK] Seq=20694 Ack=38017 Win=42240 Len=0"
"1968","271.911891","10.152.152.11","157.56.126.111","TLSv1","555","Application Data"
"1969","271.912594","157.56.126.111","10.152.152.11","TCP","60","443  >  53178 [ACK] Seq=66061 Ack=64801 Win=4992 Len=0"
"1970","272.010294","5.178.135.69","10.152.152.11","TCP","1483","53262  >  60705 [PSH, ACK] Seq=38017 Ack=20694 Win=42240 Len=1429"
"1971","272.010449","10.152.152.11","5.178.135.69","TCP","54","60705  >  53262 [ACK] Seq=20694 Ack=39446 Win=42240 Len=0"
"1972","272.011376","10.152.152.11","5.178.135.69","TCP","82","60705  >  53262 [PSH, ACK] Seq=20694 Ack=39446 Win=42240 Len=28"
"1973","272.011510","10.152.152.11","5.178.135.69","TCP","92","60705  >  53262 [PSH, ACK] Seq=20722 Ack=39446 Win=42240 Len=38"
"1974","272.011644","10.152.152.11","5.178.135.69","TCP","82","60705  >  53262 [PSH, ACK] Seq=20760 Ack=39446 Win=42240 Len=28"
"1975","272.011860","10.152.152.11","5.178.135.69","TCP","95","60705  >  53262 [PSH, ACK] Seq=20788 Ack=39446 Win=42240 Len=41"
"1976","272.011965","10.152.152.11","5.178.135.69","TCP","74","60705  >  53262 [PSH, ACK] Seq=20829 Ack=39446 Win=42240 Len=20"
"1977","272.012088","10.152.152.11","5.178.135.69","TCP","101","60705  >  53262 [PSH, ACK] Seq=20849 Ack=39446 Win=42240 Len=47"
"1978","272.012775","5.178.135.69","10.152.152.11","TCP","60","53262  >  60705 [ACK] Seq=39446 Ack=20788 Win=42240 Len=0"
"1979","272.012782","5.178.135.69","10.152.152.11","TCP","60","53262  >  60705 [ACK] Seq=39446 Ack=20849 Win=42240 Len=0"
"1980","272.051218","5.178.135.69","10.152.152.11","TCP","60","53262  >  60705 [ACK] Seq=39446 Ack=20896 Win=42240 Len=0"
"1981","272.154765","157.56.126.111","10.152.152.11","TLSv1","155","Application Data"
"1982","272.194496","10.152.152.11","157.56.126.111","TCP","54","53178  >  443 [ACK] Seq=64801 Ack=66162 Win=4133 Len=0"
"1983","272.350173","157.56.126.111","10.152.152.11","TLSv1","155","Application Data"
"1984","272.350201","10.152.152.11","157.56.126.111","TCP","54","53178  >  443 [ACK] Seq=64801 Ack=66263 Win=4133 Len=0"
"1985","272.540821","5.178.135.69","10.152.152.11","TCP","151","53262  >  60705 [PSH, ACK] Seq=39446 Ack=20896 Win=42240 Len=97"
"1986","272.541223","10.152.152.11","5.178.135.69","TCP","82","60705  >  53262 [PSH, ACK] Seq=20896 Ack=39543 Win=42240 Len=28"
"1987","272.542591","5.178.135.69","10.152.152.11","TCP","60","53262  >  60705 [ACK] Seq=39543 Ack=20924 Win=42240 Len=0"
"1988","272.643168","10.152.152.11","157.56.126.111","TLSv1","747","Application Data"
"1989","272.644649","157.56.126.111","10.152.152.11","TCP","60","443  >  53178 [ACK] Seq=66263 Ack=65494 Win=5097 Len=0"
"1990","272.682573","5.178.135.69","10.152.152.11","TCP","101","53262  >  60705 [PSH, ACK] Seq=39543 Ack=20924 Win=42240 Len=47"
"1991","272.682882","10.152.152.11","5.178.135.69","TCP","75","60705  >  53262 [PSH, ACK] Seq=20924 Ack=39590 Win=42240 Len=21"
"1992","272.683197","5.178.135.69","10.152.152.11","TCP","60","53262  >  60705 [ACK] Seq=39590 Ack=20945 Win=42240 Len=0"
"1993","272.822227","5.178.135.69","10.152.152.11","TCP","81","53262  >  60705 [PSH, ACK] Seq=39590 Ack=20945 Win=42240 Len=27"
"1994","272.861731","10.152.152.11","5.178.135.69","TCP","54","60705  >  53262 [ACK] Seq=20945 Ack=39617 Win=42240 Len=0"
"1995","272.961268","157.56.126.111","10.152.152.11","TLSv1","155","Application Data"
"1996","272.961469","10.152.152.11","157.56.126.111","TCP","54","53178  >  443 [ACK] Seq=65494 Ack=66364 Win=4133 Len=0"
"1997","273.145683","5.178.135.69","10.152.152.11","TCP","110","53262  >  60705 [PSH, ACK] Seq=39617 Ack=20945 Win=42240 Len=56"
"1998","273.145756","10.152.152.11","5.178.135.69","TCP","54","60705  >  53262 [ACK] Seq=20945 Ack=39673 Win=42240 Len=0"
"1999","273.160363","10.152.152.11","5.178.135.69","TCP","368","60705  >  53262 [PSH, ACK] Seq=20945 Ack=39673 Win=42240 Len=314"
"2000","273.160608","10.152.152.11","5.178.135.69","TCP","187","60705  >  53262 [PSH, ACK] Seq=21259 Ack=39673 Win=42240 Len=133"
"2001","273.161011","5.178.135.69","10.152.152.11","TCP","60","53262  >  60705 [ACK] Seq=39673 Ack=21259 Win=42240 Len=0"
"2002","273.161022","5.178.135.69","10.152.152.11","TCP","60","53262  >  60705 [ACK] Seq=39673 Ack=21392 Win=42224 Len=0"
"2003","273.161307","10.152.152.11","157.56.126.111","TLSv1","891","Application Data"
"2004","273.161562","157.56.126.111","10.152.152.11","TCP","60","443  >  53178 [ACK] Seq=66364 Ack=66331 Win=5201 Len=0"
"2005","273.806789","5.178.135.69","10.152.152.11","TCP","121","53262  >  60705 [PSH, ACK] Seq=39673 Ack=21392 Win=42240 Len=67"
"2006","273.807199","10.152.152.11","5.178.135.69","TCP","81","60705  >  53262 [PSH, ACK] Seq=21392 Ack=39740 Win=42240 Len=27"
"2007","273.807755","5.178.135.69","10.152.152.11","TCP","60","53262  >  60705 [ACK] Seq=39740 Ack=21419 Win=42240 Len=0"
"2008","273.947544","157.56.126.111","10.152.152.11","TLSv1","155","Application Data"
"2009","273.947578","10.152.152.11","157.56.126.111","TCP","54","53178  >  443 [ACK] Seq=66331 Ack=66465 Win=4133 Len=0"
"2010","274.138205","5.178.135.69","10.152.152.11","TCP","130","53262  >  60705 [PSH, ACK] Seq=39740 Ack=21419 Win=42240 Len=76"
"2011","274.138481","10.152.152.11","5.178.135.69","TCP","81","60705  >  53262 [PSH, ACK] Seq=21419 Ack=39816 Win=42240 Len=27"
"2012","274.138844","5.178.135.69","10.152.152.11","TCP","60","53262  >  60705 [ACK] Seq=39816 Ack=21446 Win=42240 Len=0"
"2013","277.194694","157.56.126.111","10.152.152.11","TLSv1","507","Application Data"
"2014","277.194724","10.152.152.11","157.56.126.111","TCP","54","53178  >  443 [ACK] Seq=66331 Ack=66918 Win=4133 Len=0"
"2015","277.386045","5.178.135.69","10.152.152.11","TCP","190","53262  >  60705 [PSH, ACK] Seq=39816 Ack=21446 Win=42240 Len=136"
"2016","277.386314","10.152.152.11","5.178.135.69","TCP","75","60705  >  53262 [PSH, ACK] Seq=21446 Ack=39952 Win=42240 Len=21"
"2017","277.386558","10.152.152.11","5.178.135.69","TCP","101","60705  >  53262 [PSH, ACK] Seq=21467 Ack=39952 Win=42240 Len=47"
"2018","277.386914","5.178.135.69","10.152.152.11","TCP","60","53262  >  60705 [ACK] Seq=39952 Ack=21467 Win=42240 Len=0"
"2019","277.387818","5.178.135.69","10.152.152.11","TCP","60","53262  >  60705 [ACK] Seq=39952 Ack=21514 Win=42240 Len=0"
"2020","277.584936","157.56.126.111","10.152.152.11","TLSv1","507","Application Data"
"2021","277.585024","10.152.152.11","157.56.126.111","TCP","54","53178  >  443 [ACK] Seq=66331 Ack=67371 Win=4133 Len=0"
"2022","278.243072","5.178.135.69","10.152.152.11","TCP","82","53262  >  60705 [PSH, ACK] Seq=39952 Ack=21514 Win=42240 Len=28"
"2023","278.282587","10.152.152.11","5.178.135.69","TCP","54","60705  >  53262 [ACK] Seq=21514 Ack=39980 Win=42240 Len=0"
"2024","278.776549","157.56.126.111","10.152.152.11","TCP","552","443  >  53178 [PSH, ACK] Seq=67371 Ack=66331 Win=5201 Len=498 [TCP segment of a reassembled PDU]"
"2025","278.776570","10.152.152.11","157.56.126.111","TCP","54","53178  >  443 [ACK] Seq=66331 Ack=67869 Win=4133 Len=0"
"2026","278.841748","157.56.126.111","10.152.152.11","TCP","1514","443  >  53178 [ACK] Seq=67869 Ack=66331 Win=5201 Len=1460 [TCP segment of a reassembled PDU]"
"2027","278.841765","10.152.152.11","157.56.126.111","TCP","54","53178  >  443 [ACK] Seq=66331 Ack=69329 Win=4133 Len=0"
"2028","278.841791","157.56.126.111","10.152.152.11","TLSv1","133","Application Data"
"2029","278.841795","10.152.152.11","157.56.126.111","TCP","54","53178  >  443 [ACK] Seq=66331 Ack=69408 Win=4133 Len=0"
"2030","278.841904","5.178.135.69","10.152.152.11","TCP","552","53262  >  60705 [PSH, ACK] Seq=39980 Ack=21514 Win=42240 Len=498"
"2031","278.841910","10.152.152.11","5.178.135.69","TCP","54","60705  >  53262 [ACK] Seq=21514 Ack=40478 Win=42240 Len=0"
"2032","278.842501","10.152.152.11","157.56.126.111","TLSv1","555","Application Data"
"2033","278.842770","157.56.126.111","10.152.152.11","TCP","60","443  >  53178 [ACK] Seq=69408 Ack=66832 Win=5306 Len=0"
"2034","278.938456","5.178.135.69","10.152.152.11","TCP","1485","53262  >  60705 [PSH, ACK] Seq=40478 Ack=21514 Win=42240 Len=1431"
"2035","278.938488","10.152.152.11","5.178.135.69","TCP","54","60705  >  53262 [ACK] Seq=21514 Ack=41909 Win=42240 Len=0"
"2036","278.938957","10.152.152.11","5.178.135.69","TCP","83","60705  >  53262 [PSH, ACK] Seq=21514 Ack=41909 Win=42240 Len=29"
"2037","278.939113","10.152.152.11","5.178.135.69","TCP","99","60705  >  53262 [PSH, ACK] Seq=21543 Ack=41909 Win=42240 Len=45"
