"No.","Time","Source","Destination","Protocol","Length","Info"
"3016","169.934128","74.125.22.189","10.152.152.11","TLSv1.1","634","Application Data"
"3017","169.934144","10.152.152.11","74.125.22.189","TCP","54","58421  >  443 [ACK] Seq=140720 Ack=252114 Win=9390 Len=0"
"3018","169.958400","10.152.152.11","74.125.22.189","TCP","1514","58421  >  443 [ACK] Seq=140720 Ack=252114 Win=9390 Len=1460 [TCP segment of a reassembled PDU]"
"3019","169.958462","10.152.152.11","74.125.22.189","TLSv1.1","807","Application Data"
"3020","169.958706","74.125.22.189","10.152.152.11","TCP","60","443  >  58421 [ACK] Seq=252114 Ack=142180 Win=2974 Len=0"
"3021","169.958870","74.125.22.189","10.152.152.11","TCP","60","443  >  58421 [ACK] Seq=252114 Ack=142933 Win=2927 Len=0"
"3022","169.958960","10.152.152.11","74.125.22.189","TLSv1.1","411","Application Data"
"3023","169.959128","74.125.22.189","10.152.152.11","TCP","60","443  >  58421 [ACK] Seq=252114 Ack=143290 Win=2974 Len=0"
"3024","169.960341","10.152.152.11","173.194.123.46","TLSv1.1","907","Application Data"
"3025","169.960577","173.194.123.46","10.152.152.11","TCP","60","443  >  56345 [ACK] Seq=7970 Ack=62632 Win=5432 Len=0"
"3026","169.960731","10.152.152.11","173.194.123.46","TLSv1.1","603","Application Data"
"3027","169.960946","173.194.123.46","10.152.152.11","TCP","60","443  >  56345 [ACK] Seq=7970 Ack=63181 Win=5432 Len=0"
"3028","169.999880","74.125.22.189","10.152.152.11","TCP","552","443  >  58421 [PSH, ACK] Seq=252114 Ack=143290 Win=2993 Len=498 [TCP segment of a reassembled PDU]"
"3029","170.039991","10.152.152.11","74.125.22.189","TCP","54","58421  >  443 [ACK] Seq=143290 Ack=252612 Win=9390 Len=0"
"3030","170.065016","74.125.22.189","10.152.152.11","TLSv1.1","329","Application Data"
"3031","170.065106","10.152.152.11","74.125.22.189","TCP","54","58421  >  443 [ACK] Seq=143290 Ack=252887 Win=9390 Len=0"
"3032","170.210120","74.125.22.189","10.152.152.11","TLSv1.1","523","Application Data"
"3033","170.210148","10.152.152.11","74.125.22.189","TCP","54","58421  >  443 [ACK] Seq=143290 Ack=253356 Win=9390 Len=0"
"3034","170.418592","74.125.22.189","10.152.152.11","TLSv1.1","523","Application Data"
"3035","170.418627","10.152.152.11","74.125.22.189","TCP","54","58421  >  443 [ACK] Seq=143290 Ack=253825 Win=9390 Len=0"
"3036","170.525515","173.194.123.46","10.152.152.11","TLSv1.1","245","Application Data, Application Data, Application Data"
"3037","170.527200","10.152.152.11","173.194.123.46","TLSv1.1","123","Application Data"
"3038","170.527520","173.194.123.46","10.152.152.11","TCP","60","443  >  56345 [ACK] Seq=8161 Ack=63250 Win=5432 Len=0"
"3039","170.528832","74.125.22.189","10.152.152.11","TCP","552","443  >  58421 [PSH, ACK] Seq=253825 Ack=143290 Win=2993 Len=498 [TCP segment of a reassembled PDU]"
"3040","170.528903","10.152.152.11","74.125.22.189","TCP","54","58421  >  443 [ACK] Seq=143290 Ack=254323 Win=9390 Len=0"
"3041","170.570291","10.152.152.11","173.194.123.46","TLSv1.1","907","Application Data"
"3042","170.570579","173.194.123.46","10.152.152.11","TCP","60","443  >  56345 [ACK] Seq=8161 Ack=64103 Win=5432 Len=0"
"3043","170.570665","10.152.152.11","173.194.123.46","TLSv1.1","603","Application Data"
"3044","170.570995","173.194.123.46","10.152.152.11","TCP","60","443  >  56345 [ACK] Seq=8161 Ack=64652 Win=5432 Len=0"
"3045","170.575590","74.125.22.189","10.152.152.11","TLSv1.1","1514","Application Data [TCP segment of a reassembled PDU]"
"3046","170.575680","10.152.152.11","74.125.22.189","TCP","54","58421  >  443 [ACK] Seq=143290 Ack=255783 Win=9390 Len=0"
"3047","170.575719","74.125.22.189","10.152.152.11","TLSv1.1","873","Application Data, Application Data, Application Data, Application Data"
"3048","170.575742","10.152.152.11","74.125.22.189","TCP","54","58421  >  443 [ACK] Seq=143290 Ack=256602 Win=9390 Len=0"
"3049","170.577027","10.152.152.11","74.125.22.189","TLSv1.1","123","Application Data"
"3050","170.577204","74.125.22.189","10.152.152.11","TCP","60","443  >  58421 [ACK] Seq=256602 Ack=143359 Win=2993 Len=0"
"3051","170.612228","10.152.152.11","74.125.22.189","TCP","1514","58421  >  443 [ACK] Seq=143359 Ack=256602 Win=9390 Len=1460 [TCP segment of a reassembled PDU]"
"3052","170.612328","10.152.152.11","74.125.22.189","TLSv1.1","807","Application Data"
"3053","170.612722","74.125.22.189","10.152.152.11","TCP","60","443  >  58421 [ACK] Seq=256602 Ack=144819 Win=2974 Len=0"
"3054","170.612755","74.125.22.189","10.152.152.11","TCP","60","443  >  58421 [ACK] Seq=256602 Ack=145572 Win=2927 Len=0"
"3055","170.613114","10.152.152.11","74.125.22.189","TLSv1.1","411","Application Data"
"3056","170.613550","74.125.22.189","10.152.152.11","TCP","60","443  >  58421 [ACK] Seq=256602 Ack=145929 Win=2974 Len=0"
"3057","170.688658","74.125.22.189","10.152.152.11","TCP","552","443  >  58421 [PSH, ACK] Seq=256602 Ack=145929 Win=2993 Len=498 [TCP segment of a reassembled PDU]"
"3058","170.727956","10.152.152.11","74.125.22.189","TCP","54","58421  >  443 [ACK] Seq=145929 Ack=257100 Win=9390 Len=0"
"3059","170.795899","74.125.22.189","10.152.152.11","TLSv1.1","329","Application Data"
"3060","170.795933","10.152.152.11","74.125.22.189","TCP","54","58421  >  443 [ACK] Seq=145929 Ack=257375 Win=9390 Len=0"
"3061","170.959261","173.194.123.46","10.152.152.11","TLSv1.1","245","Application Data, Application Data, Application Data"
"3062","170.962036","10.152.152.11","173.194.123.46","TLSv1.1","123","Application Data"
"3063","170.962398","173.194.123.46","10.152.152.11","TCP","60","443  >  56345 [ACK] Seq=8352 Ack=64721 Win=5432 Len=0"
"3064","171.181476","74.125.22.189","10.152.152.11","TLSv1.1","293","Application Data, Application Data, Application Data"
"3065","171.181500","10.152.152.11","74.125.22.189","TCP","54","58421  >  443 [ACK] Seq=145929 Ack=257614 Win=9390 Len=0"
"3066","171.182858","10.152.152.11","74.125.22.189","TLSv1.1","123","Application Data"
"3067","171.183210","74.125.22.189","10.152.152.11","TCP","60","443  >  58421 [ACK] Seq=257614 Ack=145998 Win=2993 Len=0"
"3068","171.370886","10.152.152.11","173.194.123.46","TLSv1.1","907","Application Data"
"3069","171.371408","173.194.123.46","10.152.152.11","TCP","60","443  >  56345 [ACK] Seq=8352 Ack=65574 Win=5432 Len=0"
"3070","171.371694","10.152.152.11","173.194.123.46","TLSv1.1","603","Application Data"
"3071","171.372131","173.194.123.46","10.152.152.11","TCP","60","443  >  56345 [ACK] Seq=8352 Ack=66123 Win=5432 Len=0"
"3072","171.573703","74.125.22.189","10.152.152.11","TCP","552","443  >  58421 [PSH, ACK] Seq=257614 Ack=145998 Win=2993 Len=498 [TCP segment of a reassembled PDU]"
"3073","171.611930","10.152.152.11","74.125.22.189","TCP","54","58421  >  443 [ACK] Seq=145998 Ack=258112 Win=9390 Len=0"
"3074","171.638448","74.125.22.189","10.152.152.11","TLSv1.1","1514","Application Data [TCP segment of a reassembled PDU]"
"3075","171.638489","10.152.152.11","74.125.22.189","TCP","54","58421  >  443 [ACK] Seq=145998 Ack=259572 Win=9390 Len=0"
"3076","171.638580","74.125.22.189","10.152.152.11","TLSv1.1","634","Application Data"
"3077","171.638598","10.152.152.11","74.125.22.189","TCP","54","58421  >  443 [ACK] Seq=145998 Ack=260152 Win=9390 Len=0"
"3078","171.672144","10.152.152.11","74.125.22.189","TCP","1514","58421  >  443 [ACK] Seq=145998 Ack=260152 Win=9390 Len=1460 [TCP segment of a reassembled PDU]"
"3079","171.672255","10.152.152.11","74.125.22.189","TLSv1.1","807","Application Data"
"3080","171.672471","74.125.22.189","10.152.152.11","TCP","60","443  >  58421 [ACK] Seq=260152 Ack=147458 Win=2974 Len=0"
"3081","171.672508","74.125.22.189","10.152.152.11","TCP","60","443  >  58421 [ACK] Seq=260152 Ack=148211 Win=2927 Len=0"
"3082","171.672855","10.152.152.11","74.125.22.189","TLSv1.1","411","Application Data"
"3083","171.673071","74.125.22.189","10.152.152.11","TCP","60","443  >  58421 [ACK] Seq=260152 Ack=148568 Win=2974 Len=0"
"3084","171.856319","173.194.123.46","10.152.152.11","TLSv1.1","245","Application Data, Application Data, Application Data"
"3085","171.858592","10.152.152.11","173.194.123.46","TLSv1.1","123","Application Data"
"3086","171.859008","173.194.123.46","10.152.152.11","TCP","60","443  >  56345 [ACK] Seq=8543 Ack=66192 Win=5432 Len=0"
"3087","172.008745","74.125.22.189","10.152.152.11","TCP","552","443  >  58421 [PSH, ACK] Seq=260152 Ack=148568 Win=2993 Len=498 [TCP segment of a reassembled PDU]"
"3088","172.047869","10.152.152.11","74.125.22.189","TCP","54","58421  >  443 [ACK] Seq=148568 Ack=260650 Win=9390 Len=0"
"3089","172.132571","74.125.22.189","10.152.152.11","TLSv1.1","329","Application Data"
"3090","172.132606","10.152.152.11","74.125.22.189","TCP","54","58421  >  443 [ACK] Seq=148568 Ack=260925 Win=9390 Len=0"
"3091","172.196421","74.125.22.189","10.152.152.11","TLSv1.1","277","Application Data, Application Data, Application Data"
"3092","172.196450","10.152.152.11","74.125.22.189","TCP","54","58421  >  443 [ACK] Seq=148568 Ack=261148 Win=9390 Len=0"
"3093","172.199393","10.152.152.11","74.125.22.189","TLSv1.1","123","Application Data"
"3094","172.199756","74.125.22.189","10.152.152.11","TCP","60","443  >  58421 [ACK] Seq=261148 Ack=148637 Win=2993 Len=0"
"3095","172.579551","10.152.152.11","173.194.123.46","TLSv1.1","907","Application Data"
"3096","172.579910","173.194.123.46","10.152.152.11","TCP","60","443  >  56345 [ACK] Seq=8543 Ack=67045 Win=5432 Len=0"
"3097","172.580121","10.152.152.11","173.194.123.46","TLSv1.1","603","Application Data"
"3098","172.580600","173.194.123.46","10.152.152.11","TCP","60","443  >  56345 [ACK] Seq=8543 Ack=67594 Win=5432 Len=0"
"3099","173.075146","173.194.123.46","10.152.152.11","TLSv1.1","123","Application Data"
"3100","173.111974","10.152.152.11","173.194.123.46","TCP","54","56345  >  443 [ACK] Seq=67594 Ack=8612 Win=2640 Len=0"
"3101","173.180998","173.194.123.46","10.152.152.11","TLSv1.1","176","Application Data, Application Data"
"3102","173.181033","10.152.152.11","173.194.123.46","TCP","54","56345  >  443 [ACK] Seq=67594 Ack=8734 Win=2640 Len=0"
"3103","173.182936","10.152.152.11","173.194.123.46","TLSv1.1","123","Application Data"
"3104","173.183360","173.194.123.46","10.152.152.11","TCP","60","443  >  56345 [ACK] Seq=8734 Ack=67663 Win=5432 Len=0"
"3105","174.206033","10.152.152.11","173.194.123.46","TCP","1514","56367  >  443 [ACK] Seq=262904 Ack=37773 Win=2640 Len=1460 [TCP segment of a reassembled PDU]"
"3106","174.206139","10.152.152.11","173.194.123.46","TLSv1.1","1159","Application Data"
"3107","174.206322","173.194.123.46","10.152.152.11","TCP","60","443  >  56367 [ACK] Seq=37773 Ack=264364 Win=6675 Len=0"
"3108","174.206360","173.194.123.46","10.152.152.11","TCP","60","443  >  56367 [ACK] Seq=37773 Ack=265469 Win=6675 Len=0"
"3109","174.206559","10.152.152.11","173.194.123.46","TLSv1.1","251","Application Data"
"3110","174.206778","173.194.123.46","10.152.152.11","TCP","60","443  >  56367 [ACK] Seq=37773 Ack=265666 Win=6675 Len=0"
"3111","174.732053","173.194.123.46","10.152.152.11","TLSv1.1","373","Application Data, Application Data, Application Data"
"3112","174.733922","10.152.152.11","173.194.123.46","TLSv1.1","123","Application Data"
"3113","174.734122","173.194.123.46","10.152.152.11","TCP","60","443  >  56367 [ACK] Seq=38092 Ack=265735 Win=6675 Len=0"
"3114","176.860223","74.125.22.189","10.152.152.11","TLSv1.1","523","Application Data"
"3115","176.899995","10.152.152.11","74.125.22.189","TCP","54","58421  >  443 [ACK] Seq=148637 Ack=261617 Win=9390 Len=0"
"3116","177.280003","10.152.152.11","173.194.123.54","TCP","54","[TCP Keep-Alive] 33567  >  443 [ACK] Seq=6398 Ack=2153 Win=22006 Len=0"
"3117","177.280473","173.194.123.54","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 443  >  33567 [ACK] Seq=2153 Ack=6399 Win=5622 Len=0"
"3118","177.598363","10.152.152.11","10.152.152.10","DNS","76","Standard query 0xcfa0 A irc.freenode.net"
"3119","177.598635","10.152.152.11","10.152.152.10","DNS","76","Standard query 0xfa1c AAAA irc.freenode.net"
"3120","177.896321","10.152.152.10","10.152.152.11","DNS","92","Standard query response 0xcfa0 A irc.freenode.net A 185.30.166.37"
"3121","178.019676","10.152.152.10","10.152.152.11","DNS","76","Standard query response 0xfa1c No such name AAAA irc.freenode.net"
"3122","178.020142","10.152.152.11","185.30.166.37","TCP","66","49945  >  6667 [SYN] Seq=0 Win=14600 Len=0 MSS=1460 SACK_PERM=1 WS=16"
"3123","178.020378","185.30.166.37","10.152.152.11","TCP","66","6667  >  49945 [SYN, ACK] Seq=0 Ack=1 Win=14600 Len=0 MSS=1460 SACK_PERM=1 WS=16"
"3124","178.020401","10.152.152.11","185.30.166.37","TCP","54","49945  >  6667 [ACK] Seq=1 Ack=1 Win=14608 Len=0"
"3125","178.020628","10.152.152.11","185.30.166.37","IRC","70","Request (PASS)"
"3126","178.020804","185.30.166.37","10.152.152.11","TCP","60","6667  >  49945 [ACK] Seq=1 Ack=17 Win=14608 Len=0"
"3127","178.020835","10.152.152.11","185.30.166.37","IRC","92","Request (USER)"
"3128","178.021013","185.30.166.37","10.152.152.11","TCP","60","6667  >  49945 [ACK] Seq=1 Ack=55 Win=14608 Len=0"
"3129","178.021082","10.152.152.11","185.30.166.37","IRC","66","Request (NICK)"
"3130","178.021256","185.30.166.37","10.152.152.11","TCP","60","6667  >  49945 [ACK] Seq=1 Ack=67 Win=14608 Len=0"
"3131","178.515082","185.30.166.37","10.152.152.11","IRC","117","Response (NOTICE)"
"3132","178.515171","10.152.152.11","185.30.166.37","TCP","54","49945  >  6667 [ACK] Seq=67 Ack=64 Win=14608 Len=0"
"3133","178.632613","185.30.166.37","10.152.152.11","IRC","104","Response (NOTICE)"
"3134","178.632638","10.152.152.11","185.30.166.37","TCP","54","49945  >  6667 [ACK] Seq=67 Ack=114 Win=14608 Len=0"
"3135","178.855838","185.30.166.37","10.152.152.11","IRC","109","Response (NOTICE)"
"3136","178.855858","10.152.152.11","185.30.166.37","TCP","54","49945  >  6667 [ACK] Seq=67 Ack=169 Win=14608 Len=0"
"3137","179.239393","10.152.152.11","173.194.123.46","TCP","1514","56367  >  443 [ACK] Seq=265735 Ack=38092 Win=2640 Len=1460 [TCP segment of a reassembled PDU]"
"3138","179.239505","10.152.152.11","173.194.123.46","TLSv1.1","1159","Application Data"
"3139","179.239945","173.194.123.46","10.152.152.11","TCP","60","443  >  56367 [ACK] Seq=38092 Ack=267195 Win=6675 Len=0"
"3140","179.240016","173.194.123.46","10.152.152.11","TCP","60","443  >  56367 [ACK] Seq=38092 Ack=268300 Win=6675 Len=0"
"3141","179.240697","10.152.152.11","173.194.123.46","TLSv1.1","251","Application Data"
"3142","179.241060","173.194.123.46","10.152.152.11","TCP","60","443  >  56367 [ACK] Seq=38092 Ack=268497 Win=6675 Len=0"
"3143","179.851250","173.194.123.46","10.152.152.11","TLSv1.1","373","Application Data, Application Data, Application Data"
"3144","179.854780","10.152.152.11","173.194.123.46","TLSv1.1","123","Application Data"
"3145","179.855101","173.194.123.46","10.152.152.11","TCP","60","443  >  56367 [ACK] Seq=38411 Ack=268566 Win=6675 Len=0"
"3146","180.429232","10.152.152.11","173.194.123.46","TCP","1514","56367  >  443 [ACK] Seq=268566 Ack=38411 Win=2640 Len=1460 [TCP segment of a reassembled PDU]"
"3147","180.429443","10.152.152.11","173.194.123.46","TLSv1.1","1159","Application Data"
"3148","180.429744","173.194.123.46","10.152.152.11","TCP","60","443  >  56367 [ACK] Seq=38411 Ack=270026 Win=6675 Len=0"
"3149","180.429814","173.194.123.46","10.152.152.11","TCP","60","443  >  56367 [ACK] Seq=38411 Ack=271131 Win=6675 Len=0"
"3150","180.430180","10.152.152.11","173.194.123.46","TLSv1.1","267","Application Data"
"3151","180.430667","173.194.123.46","10.152.152.11","TCP","60","443  >  56367 [ACK] Seq=38411 Ack=271344 Win=6675 Len=0"
"3152","181.021059","173.194.123.46","10.152.152.11","TLSv1.1","304","Application Data, Application Data"
"3153","181.059983","10.152.152.11","173.194.123.46","TCP","54","56367  >  443 [ACK] Seq=271344 Ack=38661 Win=2640 Len=0"
"3154","181.127812","173.194.123.46","10.152.152.11","TLSv1.1","123","Application Data"
"3155","181.127838","10.152.152.11","173.194.123.46","TCP","54","56367  >  443 [ACK] Seq=271344 Ack=38730 Win=2640 Len=0"
"3156","181.129284","10.152.152.11","173.194.123.46","TLSv1.1","123","Application Data"
"3157","181.129710","173.194.123.46","10.152.152.11","TCP","60","443  >  56367 [ACK] Seq=38730 Ack=271413 Win=6675 Len=0"
"3158","181.193063","74.125.22.189","10.152.152.11","TLSv1.1","539","Application Data"
"3159","181.193090","10.152.152.11","74.125.22.189","TCP","54","58421  >  443 [ACK] Seq=148637 Ack=262102 Win=9390 Len=0"
"3160","182.239964","10.152.152.11","173.194.123.41","TCP","54","[TCP Keep-Alive] 55665  >  443 [ACK] Seq=21036 Ack=1180 Win=5665 Len=0"
"3161","182.240432","173.194.123.41","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 443  >  55665 [ACK] Seq=1180 Ack=21037 Win=2640 Len=0"
"3162","184.963143","185.30.166.37","10.152.152.11","IRC","107","Response (NOTICE)"
"3163","184.963179","10.152.152.11","185.30.166.37","TCP","54","49945  >  6667 [ACK] Seq=67 Ack=222 Win=14608 Len=0"
"3164","185.151288","185.30.166.37","10.152.152.11","IRC","116","Response (433)"
"3165","185.151321","10.152.152.11","185.30.166.37","TCP","54","49945  >  6667 [ACK] Seq=67 Ack=284 Win=14608 Len=0"
"3166","185.152035","10.152.152.11","185.30.166.37","IRC","67","Request (NICK)"
"3167","185.152470","185.30.166.37","10.152.152.11","TCP","60","6667  >  49945 [ACK] Seq=284 Ack=80 Win=14608 Len=0"
"3168","185.557019","185.30.166.37","10.152.152.11","IRC","117","Response (433)"
"3169","185.557433","10.152.152.11","185.30.166.37","IRC","67","Request (NICK)"
"3170","185.557795","185.30.166.37","10.152.152.11","TCP","60","6667  >  49945 [ACK] Seq=347 Ack=93 Win=14608 Len=0"
"3171","185.924238","185.30.166.37","10.152.152.11","IRC","146","Response (001)"
"3172","185.963984","10.152.152.11","185.30.166.37","TCP","54","49945  >  6667 [ACK] Seq=93 Ack=439 Win=14608 Len=0"
"3173","186.042326","185.30.166.37","10.152.152.11","IRC","552","Response (002) (003) (004) (005)"
"3174","186.042352","10.152.152.11","185.30.166.37","TCP","54","49945  >  6667 [ACK] Seq=93 Ack=937 Win=15680 Len=0"
"3175","186.106530","185.30.166.37","10.152.152.11","IRC","1514","Response (e) (005) (005) (251) (252) (253) (254) (255) (265) (266) (250) (375) (372) (372) (372) (372) (372) (372)"
"3176","186.106556","10.152.152.11","185.30.166.37","TCP","54","49945  >  6667 [ACK] Seq=93 Ack=2397 Win=18592 Len=0"
"3177","186.106644","185.30.166.37","10.152.152.11","IRC","992","Response (.) (372) (372) (372) (372) (372) (372) (372) (372) (372) (372) (372)"
"3178","186.106659","10.152.152.11","185.30.166.37","TCP","54","49945  >  6667 [ACK] Seq=93 Ack=3335 Win=21520 Len=0"
"3179","186.159359","185.30.166.37","10.152.152.11","IRC","552","Response (read) (372) (372) (372) (372) (372) (372)"
"3180","186.159390","10.152.152.11","185.30.166.37","TCP","54","49945  >  6667 [ACK] Seq=93 Ack=3833 Win=24432 Len=0"
"3181","186.171672","185.30.166.37","10.152.152.11","IRC","1181","Response (//www.fosscon.org)) (372) (372) (372) (372) (372) (372) (372) (372) (372) (372) (372) (376) (MODE) (NOTICE) (NOTICE)"
"3182","186.171697","10.152.152.11","185.30.166.37","TCP","54","49945  >  6667 [ACK] Seq=93 Ack=4960 Win=27360 Len=0"
"3183","186.276748","185.30.166.37","10.152.152.11","IRC","388","Response (465) (QUIT) (ERROR)"
"3184","186.276830","10.152.152.11","185.30.166.37","TCP","54","49945  >  6667 [ACK] Seq=93 Ack=5294 Win=30272 Len=0"
"3185","186.293529","10.152.152.11","185.30.166.37","IRC","70","Request (QUIT)"
"3186","186.293641","10.152.152.11","185.30.166.37","TCP","54","49945  >  6667 [FIN, ACK] Seq=109 Ack=5294 Win=30272 Len=0"
"3187","186.293833","185.30.166.37","10.152.152.11","TCP","60","6667  >  49945 [ACK] Seq=5294 Ack=109 Win=14608 Len=0"
"3188","186.294168","185.30.166.37","10.152.152.11","TCP","60","6667  >  49945 [FIN, ACK] Seq=5294 Ack=110 Win=14608 Len=0"
"3189","186.294218","10.152.152.11","185.30.166.37","TCP","54","49945  >  6667 [ACK] Seq=110 Ack=5295 Win=30272 Len=0"
"3190","188.159929","10.152.152.11","173.194.123.46","TCP","54","[TCP Keep-Alive] 56383  >  443 [ACK] Seq=209260 Ack=1021 Win=2640 Len=0"
"3191","188.160342","173.194.123.46","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 443  >  56383 [ACK] Seq=1021 Ack=209261 Win=8202 Len=0"
"3192","201.104874","10.152.152.11","10.152.152.10","DNS","81","Standard query 0xc93f A talkgadget.google.com"
"3193","201.106683","10.152.152.11","173.194.123.41","TCP","1514","55665  >  443 [ACK] Seq=21037 Ack=1180 Win=5665 Len=1460 [TCP segment of a reassembled PDU]"
"3194","201.106736","10.152.152.11","173.194.123.41","TLSv1.1","1111","Application Data"
"3195","201.106990","173.194.123.41","10.152.152.11","TCP","60","443  >  55665 [ACK] Seq=1180 Ack=22497 Win=2640 Len=0"
"3196","201.107034","173.194.123.41","10.152.152.11","TCP","60","443  >  55665 [ACK] Seq=1180 Ack=23554 Win=2591 Len=0"
"3197","201.107242","10.152.152.11","173.194.123.41","TLSv1.1","123","Application Data"
"3198","201.107474","173.194.123.41","10.152.152.11","TCP","60","443  >  55665 [ACK] Seq=1180 Ack=23623 Win=2640 Len=0"
"3199","201.108011","10.152.152.11","173.194.123.41","TCP","1514","55665  >  443 [ACK] Seq=23623 Ack=1180 Win=5665 Len=1460 [TCP segment of a reassembled PDU]"
"3200","201.108048","10.152.152.11","173.194.123.41","TLSv1.1","1511","Application Data"
"3201","201.108397","173.194.123.41","10.152.152.11","TCP","60","443  >  55665 [ACK] Seq=1180 Ack=25083 Win=2640 Len=0"
"3202","201.108449","173.194.123.41","10.152.152.11","TCP","60","443  >  55665 [ACK] Seq=1180 Ack=26540 Win=2591 Len=0"
"3203","201.108722","10.152.152.11","173.194.123.41","TCP","1514","55665  >  443 [ACK] Seq=26540 Ack=1180 Win=5665 Len=1460 [TCP segment of a reassembled PDU]"
"3204","201.108785","10.152.152.11","173.194.123.41","TLSv1.1","1511","Application Data"
"3205","201.109049","173.194.123.41","10.152.152.11","TCP","60","443  >  55665 [ACK] Seq=1180 Ack=28000 Win=2640 Len=0"
"3206","201.109103","173.194.123.41","10.152.152.11","TCP","60","443  >  55665 [ACK] Seq=1180 Ack=29457 Win=2591 Len=0"
"3207","201.109377","10.152.152.11","173.194.123.41","TCP","1514","55665  >  443 [ACK] Seq=29457 Ack=1180 Win=5665 Len=1460 [TCP segment of a reassembled PDU]"
"3208","201.109428","10.152.152.11","173.194.123.41","TLSv1.1","1511","Application Data"
"3209","201.109625","173.194.123.41","10.152.152.11","TCP","60","443  >  55665 [ACK] Seq=1180 Ack=30917 Win=2521 Len=0"
"3210","201.109635","173.194.123.41","10.152.152.11","TCP","60","443  >  55665 [ACK] Seq=1180 Ack=32374 Win=2451 Len=0"
"3211","201.109934","10.152.152.11","173.194.123.41","TCP","1514","55665  >  443 [ACK] Seq=32374 Ack=1180 Win=5665 Len=1460 [TCP segment of a reassembled PDU]"
"3212","201.109976","10.152.152.11","173.194.123.41","TLSv1.1","1511","Application Data"
"3213","201.110178","173.194.123.41","10.152.152.11","TCP","60","443  >  55665 [ACK] Seq=1180 Ack=33834 Win=2640 Len=0"
"3214","201.110187","173.194.123.41","10.152.152.11","TCP","60","443  >  55665 [ACK] Seq=1180 Ack=35291 Win=2591 Len=0"
"3215","201.110674","10.152.152.11","173.194.123.41","TCP","1514","55665  >  443 [ACK] Seq=35291 Ack=1180 Win=5665 Len=1460 [TCP segment of a reassembled PDU]"
"3216","201.110719","10.152.152.11","173.194.123.41","TLSv1.1","1511","Application Data"
"3217","201.110979","173.194.123.41","10.152.152.11","TCP","60","443  >  55665 [ACK] Seq=1180 Ack=36751 Win=2521 Len=0"
"3218","201.111003","173.194.123.41","10.152.152.11","TCP","60","443  >  55665 [ACK] Seq=1180 Ack=38208 Win=2451 Len=0"
"3219","201.111320","10.152.152.11","173.194.123.41","TCP","1514","55665  >  443 [ACK] Seq=38208 Ack=1180 Win=5665 Len=1460 [TCP segment of a reassembled PDU]"
"3220","201.111367","10.152.152.11","173.194.123.41","TLSv1.1","1511","Application Data"
"3221","201.111519","173.194.123.41","10.152.152.11","TCP","60","443  >  55665 [ACK] Seq=1180 Ack=39668 Win=2381 Len=0"
"3222","201.111731","173.194.123.41","10.152.152.11","TCP","60","443  >  55665 [ACK] Seq=1180 Ack=41125 Win=2640 Len=0"
"3223","201.112126","10.152.152.11","173.194.123.41","TLSv1.1","1355","Application Data"
"3224","201.112449","173.194.123.41","10.152.152.11","TCP","60","443  >  55665 [ACK] Seq=1180 Ack=42426 Win=2640 Len=0"
"3225","201.406398","10.152.152.10","10.152.152.11","DNS","97","Standard query response 0xc93f A talkgadget.google.com A 173.194.113.201"
"3226","201.407225","10.152.152.11","173.194.113.201","GQUIC","1392","Client Hello, PKN: 1, CID: 5187263281067179416"
"3227","201.542340","10.152.152.11","173.194.123.46","TCP","1514","56383  >  443 [ACK] Seq=209261 Ack=1021 Win=2640 Len=1460 [TCP segment of a reassembled PDU]"
"3228","201.542634","10.152.152.11","173.194.123.46","TLSv1.1","1095","Application Data"
"3229","201.542813","173.194.123.46","10.152.152.11","TCP","60","443  >  56383 [ACK] Seq=1021 Ack=210721 Win=8385 Len=0"
"3230","201.542854","173.194.123.46","10.152.152.11","TCP","60","443  >  56383 [ACK] Seq=1021 Ack=211762 Win=8567 Len=0"
"3231","201.543069","10.152.152.11","173.194.123.46","TLSv1.1","123","Application Data"
"3232","201.543302","173.194.123.46","10.152.152.11","TCP","60","443  >  56383 [ACK] Seq=1021 Ack=211831 Win=8567 Len=0"
"3233","201.543864","10.152.152.11","173.194.123.46","TCP","1514","56383  >  443 [ACK] Seq=211831 Ack=1021 Win=2640 Len=1460 [TCP segment of a reassembled PDU]"
"3234","201.543995","10.152.152.11","173.194.123.46","TLSv1.1","1511","Application Data"
"3235","201.544111","173.194.123.46","10.152.152.11","TCP","60","443  >  56383 [ACK] Seq=1021 Ack=213291 Win=8750 Len=0"
"3236","201.544233","173.194.123.46","10.152.152.11","TCP","60","443  >  56383 [ACK] Seq=1021 Ack=214748 Win=8932 Len=0"
"3237","201.544606","10.152.152.11","173.194.123.46","TCP","1514","56383  >  443 [ACK] Seq=214748 Ack=1021 Win=2640 Len=1460 [TCP segment of a reassembled PDU]"
"3238","201.544705","10.152.152.11","173.194.123.46","TLSv1.1","1511","Application Data"
"3239","201.544799","173.194.123.46","10.152.152.11","TCP","60","443  >  56383 [ACK] Seq=1021 Ack=216208 Win=9115 Len=0"
"3240","201.544923","173.194.123.46","10.152.152.11","TCP","60","443  >  56383 [ACK] Seq=1021 Ack=217665 Win=9297 Len=0"
