"No.","Time","Source","Destination","Protocol","Length","Info"
"2264","154.749322","10.152.152.11","173.194.121.7","TCP","1514","56096  >  443 [ACK] Seq=236433 Ack=30029 Win=2640 Len=1460 [TCP segment of a reassembled PDU]"
"2265","154.749651","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=30029 Ack=237893 Win=5321 Len=0"
"2266","154.749704","10.152.152.11","173.194.121.7","TLSv1.1","983","Application Data"
"2267","154.749899","10.152.152.11","173.194.121.7","TLSv1.1","251","Application Data"
"2268","154.750923","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=30029 Ack=238822 Win=5321 Len=0"
"2269","154.750923","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=30029 Ack=239019 Win=5321 Len=0"
"2270","154.866191","74.125.70.189","10.152.152.11","TLSv1.1","293","Application Data, Application Data, Application Data"
"2271","154.866224","10.152.152.11","74.125.70.189","TCP","54","37822  >  443 [ACK] Seq=115708 Ack=178798 Win=6028 Len=0"
"2272","154.868396","10.152.152.11","74.125.70.189","TLSv1.1","123","Application Data"
"2273","154.869259","74.125.70.189","10.152.152.11","TCP","60","443  >  37822 [ACK] Seq=178798 Ack=115777 Win=2640 Len=0"
"2274","154.884701","10.152.152.11","74.125.70.189","TCP","1514","37822  >  443 [ACK] Seq=115777 Ack=178798 Win=6028 Len=1460 [TCP segment of a reassembled PDU]"
"2275","154.885076","10.152.152.11","74.125.70.189","TLSv1.1","631","Application Data"
"2276","154.885098","74.125.70.189","10.152.152.11","TCP","60","443  >  37822 [ACK] Seq=178798 Ack=117237 Win=2640 Len=0"
"2277","154.885520","10.152.152.11","74.125.70.189","TLSv1.1","411","Application Data"
"2278","154.885885","74.125.70.189","10.152.152.11","TCP","60","443  >  37822 [ACK] Seq=178798 Ack=117814 Win=2640 Len=0"
"2279","154.885897","74.125.70.189","10.152.152.11","TCP","60","443  >  37822 [ACK] Seq=178798 Ack=118171 Win=2640 Len=0"
"2280","154.923524","74.125.70.189","10.152.152.11","TLSv1.1","523","Application Data"
"2281","154.923643","173.194.121.7","10.152.152.11","TLSv1.1","549","Application Data, Application Data, Application Data"
"2282","154.928967","10.152.152.11","173.194.121.7","TLSv1.1","123","Application Data"
"2283","154.930243","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=30524 Ack=239088 Win=5321 Len=0"
"2284","154.932230","173.194.121.7","10.152.152.11","TLSv1.1","373","Application Data, Application Data, Application Data"
"2285","154.934369","10.152.152.11","173.194.121.7","TLSv1.1","123","Application Data"
"2286","154.934477","74.125.70.189","10.152.152.11","TLSv1.1","1514","Application Data"
"2287","154.934491","10.152.152.11","74.125.70.189","TCP","54","37822  >  443 [ACK] Seq=118171 Ack=180727 Win=6028 Len=0"
"2288","154.934906","74.125.70.189","10.152.152.11","TLSv1.1","1164","Application Data"
"2289","154.974641","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=30843 Ack=239157 Win=5321 Len=0"
"2290","154.974844","10.152.152.11","173.194.121.7","TCP","1514","56096  >  443 [ACK] Seq=239157 Ack=30843 Win=2640 Len=1460 [TCP segment of a reassembled PDU]"
"2291","154.974953","10.152.152.11","74.125.70.189","TCP","54","37822  >  443 [ACK] Seq=118171 Ack=181837 Win=6028 Len=0"
"2292","154.974974","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=30843 Ack=240617 Win=5321 Len=0"
"2293","154.975089","10.152.152.11","173.194.121.7","TLSv1.1","983","Application Data"
"2294","154.975306","10.152.152.11","173.194.121.7","TLSv1.1","731","Application Data"
"2295","154.976060","74.125.70.189","10.152.152.11","TLSv1.1","523","Application Data"
"2296","154.976070","10.152.152.11","74.125.70.189","TCP","54","37822  >  443 [ACK] Seq=118171 Ack=182306 Win=6028 Len=0"
"2297","154.976084","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=30843 Ack=241546 Win=5321 Len=0"
"2298","154.976088","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=30843 Ack=242223 Win=5321 Len=0"
"2299","155.028377","216.58.192.3","10.152.152.11","TLSv1.1","208","[TCP ACKed unseen segment] , Application Data, Application Data"
"2300","155.028437","216.58.192.3","10.152.152.11","TCP","60","[TCP ACKed unseen segment] 443  >  33578 [FIN, ACK] Seq=155 Ack=2 Win=1516 Len=0"
"2301","155.030651","10.152.152.11","216.58.192.3","TCP","54","[TCP Previous segment not captured] 33578  >  443 [FIN, ACK] Seq=2 Ack=156 Win=1382 Len=0"
"2302","155.030961","216.58.192.3","10.152.152.11","TCP","60","[TCP ACKed unseen segment] 443  >  33578 [ACK] Seq=156 Ack=3 Win=1516 Len=0"
"2303","155.048020","10.152.152.11","173.194.121.7","TCP","1514","56096  >  443 [ACK] Seq=242223 Ack=30843 Win=2640 Len=1460 [TCP segment of a reassembled PDU]"
"2304","155.048160","10.152.152.11","173.194.121.7","TLSv1.1","983","Application Data"
"2305","155.048340","10.152.152.11","173.194.121.7","TLSv1.1","251","Application Data"
"2306","155.048972","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=30843 Ack=243683 Win=5321 Len=0"
"2307","155.048996","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=30843 Ack=244612 Win=5321 Len=0"
"2308","155.048998","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=30843 Ack=244809 Win=5309 Len=0"
"2309","155.278635","173.194.121.7","10.152.152.11","TLSv1.1","155","Application Data"
"2310","155.315017","10.152.152.11","173.194.121.7","TCP","54","56096  >  443 [ACK] Seq=244809 Ack=30944 Win=2640 Len=0"
"2311","155.345744","173.194.121.7","10.152.152.11","TLSv1.1","256","Application Data, Application Data"
"2312","155.345847","10.152.152.11","173.194.121.7","TCP","54","56096  >  443 [ACK] Seq=244809 Ack=31146 Win=2640 Len=0"
"2313","155.351078","10.152.152.11","173.194.121.7","TLSv1.1","123","Application Data"
"2314","155.351690","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=31146 Ack=244878 Win=5321 Len=0"
"2315","155.468126","74.125.70.189","10.152.152.11","TLSv1.1","1514","Application Data"
"2316","155.468193","10.152.152.11","74.125.70.189","TCP","54","37822  >  443 [ACK] Seq=118171 Ack=183766 Win=6028 Len=0"
"2317","155.468978","74.125.70.189","10.152.152.11","TLSv1.1","1435","Application Data, Application Data, Application Data, Application Data"
"2318","155.468983","10.152.152.11","74.125.70.189","TCP","54","37822  >  443 [ACK] Seq=118171 Ack=185147 Win=6028 Len=0"
"2319","155.474385","10.152.152.11","74.125.70.189","TLSv1.1","123","Application Data"
"2320","155.480718","10.152.152.11","74.125.70.189","TCP","1514","37822  >  443 [ACK] Seq=118240 Ack=185147 Win=6028 Len=1460 [TCP segment of a reassembled PDU]"
"2321","155.481031","74.125.70.189","10.152.152.11","TCP","60","443  >  37822 [ACK] Seq=185147 Ack=119700 Win=2640 Len=0"
"2322","155.481141","10.152.152.11","74.125.70.189","TLSv1.1","631","Application Data"
"2323","155.481340","10.152.152.11","74.125.70.189","TLSv1.1","411","Application Data"
"2324","155.481775","74.125.70.189","10.152.152.11","TCP","60","443  >  37822 [ACK] Seq=185147 Ack=120634 Win=2640 Len=0"
"2325","155.605652","173.194.121.7","10.152.152.11","TLSv1.1","373","Application Data, Application Data, Application Data"
"2326","155.605793","74.125.70.189","10.152.152.11","TLSv1.1","523","Application Data"
"2327","155.621324","10.152.152.11","173.194.121.7","TLSv1.1","123","Application Data"
"2328","155.621812","173.194.121.7","10.152.152.11","TLSv1.1","549","Application Data, Application Data, Application Data"
"2329","155.625151","74.125.70.189","10.152.152.11","TLSv1.1","1514","Application Data"
"2330","155.625175","10.152.152.11","74.125.70.189","TCP","54","37822  >  443 [ACK] Seq=120634 Ack=187076 Win=6028 Len=0"
"2331","155.625461","74.125.70.189","10.152.152.11","TLSv1.1","1164","Application Data"
"2332","155.627176","10.152.152.11","173.194.121.7","TLSv1.1","123","Application Data"
"2333","155.664416","10.152.152.11","74.125.70.189","TCP","54","37822  >  443 [ACK] Seq=120634 Ack=188186 Win=6028 Len=0"
"2334","155.665642","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=31960 Ack=245016 Win=5321 Len=0"
"2335","155.685193","10.152.152.11","173.194.121.7","TCP","1514","56096  >  443 [ACK] Seq=245016 Ack=31960 Win=2640 Len=1460 [TCP segment of a reassembled PDU]"
"2336","155.685631","10.152.152.11","173.194.121.7","TLSv1.1","983","Application Data"
"2337","155.686690","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=31960 Ack=246476 Win=5504 Len=0"
"2338","155.686755","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=31960 Ack=247405 Win=5548 Len=0"
"2339","155.687088","10.152.152.11","173.194.121.7","TLSv1.1","731","Application Data"
"2340","155.687898","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=31960 Ack=248082 Win=5548 Len=0"
"2341","155.711308","10.152.152.11","173.194.121.7","TCP","1514","56096  >  443 [ACK] Seq=248082 Ack=31960 Win=2640 Len=1460 [TCP segment of a reassembled PDU]"
"2342","155.711488","10.152.152.11","173.194.121.7","TLSv1.1","983","Application Data"
"2343","155.711838","10.152.152.11","173.194.121.7","TLSv1.1","251","Application Data"
"2344","155.712875","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=31960 Ack=249542 Win=5548 Len=0"
"2345","155.712887","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=31960 Ack=250471 Win=5548 Len=0"
"2346","155.712889","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=31960 Ack=250668 Win=5536 Len=0"
"2347","155.766466","173.194.43.71","10.152.152.11","TLSv1.1","208","[TCP ACKed unseen segment] , Application Data, Application Data"
"2348","155.766495","173.194.43.71","10.152.152.11","TCP","60","[TCP ACKed unseen segment] 443  >  34759 [FIN, ACK] Seq=155 Ack=2 Win=2640 Len=0"
"2349","155.766965","10.152.152.11","173.194.43.71","TCP","54","[TCP Previous segment not captured] 34759  >  443 [FIN, ACK] Seq=2 Ack=156 Win=6531 Len=0"
"2350","155.767316","173.194.43.71","10.152.152.11","TCP","60","[TCP ACKed unseen segment] 443  >  34759 [ACK] Seq=156 Ack=3 Win=2640 Len=0"
"2351","156.158953","74.125.70.189","10.152.152.11","TLSv1.1","293","Application Data, Application Data, Application Data"
"2352","156.159014","10.152.152.11","74.125.70.189","TCP","54","37822  >  443 [ACK] Seq=120634 Ack=188425 Win=6028 Len=0"
"2353","156.162345","10.152.152.11","74.125.70.189","TLSv1.1","123","Application Data"
"2354","156.170756","10.152.152.11","74.125.70.189","TCP","1514","37822  >  443 [ACK] Seq=120703 Ack=188425 Win=6028 Len=1460 [TCP segment of a reassembled PDU]"
"2355","156.171007","10.152.152.11","74.125.70.189","TLSv1.1","631","Application Data"
"2356","156.171083","74.125.70.189","10.152.152.11","TCP","60","443  >  37822 [ACK] Seq=188425 Ack=122163 Win=2822 Len=0"
"2357","156.171429","10.152.152.11","74.125.70.189","TLSv1.1","699","Application Data"
"2358","156.171926","74.125.70.189","10.152.152.11","TCP","60","443  >  37822 [ACK] Seq=188425 Ack=123385 Win=3187 Len=0"
"2359","156.292474","10.152.152.11","173.194.121.7","TCP","1514","56096  >  443 [ACK] Seq=250668 Ack=31960 Win=2640 Len=1460 [TCP segment of a reassembled PDU]"
"2360","156.292974","173.194.121.7","10.152.152.11","TLSv1.1","357","Application Data, Application Data, Application Data"
"2361","156.293002","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=32263 Ack=252128 Win=5548 Len=0"
"2362","156.293216","10.152.152.11","173.194.121.7","TLSv1.1","983","Application Data"
"2363","156.293279","74.125.70.189","10.152.152.11","TLSv1.1","523","Application Data"
"2364","156.293909","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=32263 Ack=253057 Win=5548 Len=0"
"2365","156.296486","10.152.152.11","173.194.121.7","TLSv1.1","251","Application Data"
"2366","156.296772","10.152.152.11","173.194.121.7","TLSv1.1","123","Application Data"
"2367","156.296928","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=32263 Ack=253254 Win=5548 Len=0"
"2368","156.297219","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=32263 Ack=253323 Win=5548 Len=0"
"2369","156.305607","173.194.121.7","10.152.152.11","TLSv1.1","533","Application Data, Application Data, Application Data"
"2370","156.318456","10.152.152.11","173.194.121.7","TLSv1.1","123","Application Data"
"2371","156.330909","10.152.152.11","74.125.70.189","TCP","54","37822  >  443 [ACK] Seq=123385 Ack=188894 Win=6028 Len=0"
"2372","156.332038","74.125.70.189","10.152.152.11","TLSv1.1","1467","Application Data"
"2373","156.332059","10.152.152.11","74.125.70.189","TCP","54","37822  >  443 [ACK] Seq=123385 Ack=190307 Win=6211 Len=0"
"2374","156.358690","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=32742 Ack=253392 Win=5548 Len=0"
"2375","156.376383","10.152.152.11","173.194.121.7","TCP","1514","56096  >  443 [ACK] Seq=253392 Ack=32742 Win=2640 Len=1460 [TCP segment of a reassembled PDU]"
"2376","156.376832","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=32742 Ack=254852 Win=5548 Len=0"
"2377","156.377191","10.152.152.11","173.194.121.7","TLSv1.1","983","Application Data"
"2378","156.377526","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=32742 Ack=255781 Win=5548 Len=0"
"2379","156.379539","10.152.152.11","173.194.121.7","TLSv1.1","731","Application Data"
"2380","156.380525","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=32742 Ack=256458 Win=5548 Len=0"
"2381","156.448199","74.125.70.189","10.152.152.11","TLSv1.1","1211","Application Data"
"2382","156.448246","10.152.152.11","74.125.70.189","TCP","54","37822  >  443 [ACK] Seq=123385 Ack=191464 Win=6393 Len=0"
"2383","156.720722","74.125.70.189","10.152.152.11","TLSv1.1","293","Application Data, Application Data, Application Data"
"2384","156.720845","10.152.152.11","74.125.70.189","TCP","54","37822  >  443 [ACK] Seq=123385 Ack=191703 Win=6393 Len=0"
"2385","156.734630","10.152.152.11","74.125.70.189","TLSv1.1","123","Application Data"
"2386","156.739524","10.152.152.11","74.125.70.189","TCP","1514","37822  >  443 [ACK] Seq=123454 Ack=191703 Win=6393 Len=1460 [TCP segment of a reassembled PDU]"
"2387","156.739524","10.152.152.11","74.125.70.189","TLSv1.1","631","Application Data"
"2388","156.739532","74.125.70.189","10.152.152.11","TCP","60","443  >  37822 [ACK] Seq=191703 Ack=124914 Win=3187 Len=0"
"2389","156.739623","10.152.152.11","74.125.70.189","TLSv1.1","411","Application Data"
"2390","156.739947","74.125.70.189","10.152.152.11","TCP","60","443  >  37822 [ACK] Seq=191703 Ack=125848 Win=3187 Len=0"
"2391","156.875906","173.194.121.7","10.152.152.11","TLSv1.1","373","Application Data, Application Data, Application Data"
"2392","156.875952","74.125.70.189","10.152.152.11","TLSv1.1","523","Application Data"
"2393","156.878167","10.152.152.11","173.194.121.7","TLSv1.1","123","Application Data"
"2394","156.878643","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=33061 Ack=256527 Win=5548 Len=0"
"2395","156.916137","10.152.152.11","74.125.70.189","TCP","54","37822  >  443 [ACK] Seq=125848 Ack=192172 Win=6393 Len=0"
"2396","156.947120","10.152.152.11","173.194.121.7","TCP","1514","56096  >  443 [ACK] Seq=256527 Ack=33061 Win=2640 Len=1460 [TCP segment of a reassembled PDU]"
"2397","156.947130","10.152.152.11","173.194.121.7","TLSv1.1","983","Application Data"
"2398","156.947215","10.152.152.11","173.194.121.7","TLSv1.1","251","Application Data"
"2399","156.948553","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=33061 Ack=257987 Win=5548 Len=0"
"2400","156.948581","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=33061 Ack=258916 Win=5548 Len=0"
"2401","156.948589","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=33061 Ack=259113 Win=5536 Len=0"
"2402","156.974615","173.194.121.7","10.152.152.11","TLSv1.1","533","Application Data, Application Data, Application Data"
"2403","156.976292","10.152.152.11","173.194.121.7","TLSv1.1","123","Application Data"
"2404","156.994626","10.152.152.11","173.194.121.7","TCP","1514","56096  >  443 [ACK] Seq=259182 Ack=33540 Win=2640 Len=1460 [TCP segment of a reassembled PDU]"
"2405","156.994868","10.152.152.11","173.194.121.7","TLSv1.1","983","Application Data"
"2406","156.994940","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=33540 Ack=260642 Win=5548 Len=0"
"2407","156.996195","10.152.152.11","173.194.121.7","TLSv1.1","731","Application Data"
"2408","156.997339","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=33540 Ack=262248 Win=5548 Len=0"
"2409","157.023461","74.125.70.189","10.152.152.11","TLSv1.1","1514","Application Data"
"2410","157.023498","10.152.152.11","74.125.70.189","TCP","54","37822  >  443 [ACK] Seq=125848 Ack=193632 Win=6576 Len=0"
"2411","157.023543","74.125.70.189","10.152.152.11","TLSv1.1","1164","Application Data"
"2412","157.023548","10.152.152.11","74.125.70.189","TCP","54","37822  >  443 [ACK] Seq=125848 Ack=194742 Win=6758 Len=0"
"2413","157.378001","74.125.70.189","10.152.152.11","TLSv1.1","293","Application Data, Application Data, Application Data"
"2414","157.378098","10.152.152.11","74.125.70.189","TCP","54","37822  >  443 [ACK] Seq=125848 Ack=194981 Win=6758 Len=0"
"2415","157.386363","10.152.152.11","74.125.70.189","TLSv1.1","123","Application Data"
"2416","157.393104","10.152.152.11","74.125.70.189","TCP","1514","37822  >  443 [ACK] Seq=125917 Ack=194981 Win=6758 Len=1460 [TCP segment of a reassembled PDU]"
"2417","157.393441","10.152.152.11","74.125.70.189","TLSv1.1","631","Application Data"
"2418","157.393775","10.152.152.11","74.125.70.189","TLSv1.1","411","Application Data"
"2419","157.394484","74.125.70.189","10.152.152.11","TCP","60","443  >  37822 [ACK] Seq=194981 Ack=127954 Win=3187 Len=0"
"2420","157.415705","173.194.121.7","10.152.152.11","TLSv1.1","373","Application Data, Application Data, Application Data"
"2421","157.417064","10.152.152.11","173.194.121.7","TLSv1.1","123","Application Data"
"2422","157.434436","74.125.70.189","10.152.152.11","TCP","60","443  >  37822 [ACK] Seq=194981 Ack=128311 Win=3187 Len=0"
"2423","157.457670","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=33859 Ack=262317 Win=5548 Len=0"
"2424","157.542350","74.125.70.189","10.152.152.11","TLSv1.1","523","Application Data"
"2425","157.552115","10.152.152.11","173.194.121.7","TCP","1514","56096  >  443 [ACK] Seq=262317 Ack=33859 Win=2640 Len=1460 [TCP segment of a reassembled PDU]"
"2426","157.552401","10.152.152.11","173.194.121.7","TLSv1.1","983","Application Data"
"2427","157.552571","10.152.152.11","173.194.121.7","TLSv1.1","251","Application Data"
"2428","157.553257","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=33859 Ack=263777 Win=5548 Len=0"
"2429","157.553307","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=33859 Ack=264706 Win=5548 Len=0"
"2430","157.553379","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=33859 Ack=264903 Win=5548 Len=0"
"2431","157.579666","10.152.152.11","74.125.70.189","TCP","54","37822  >  443 [ACK] Seq=128311 Ack=195450 Win=6758 Len=0"
"2432","157.656302","173.194.121.7","10.152.152.11","TLSv1.1","533","Application Data, Application Data, Application Data"
"2433","157.667122","10.152.152.11","173.194.121.7","TLSv1.1","123","Application Data"
"2434","157.667485","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=34338 Ack=264972 Win=5548 Len=0"
"2435","157.675903","10.152.152.11","173.194.121.7","TCP","1514","56096  >  443 [ACK] Seq=264972 Ack=34338 Win=2640 Len=1460 [TCP segment of a reassembled PDU]"
"2436","157.676079","10.152.152.11","173.194.121.7","TLSv1.1","983","Application Data"
"2437","157.676833","10.152.152.11","173.194.121.7","TLSv1.1","731","Application Data"
"2438","157.677073","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=34338 Ack=266432 Win=5548 Len=0"
"2439","157.678069","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=34338 Ack=267361 Win=5548 Len=0"
"2440","157.678078","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=34338 Ack=268038 Win=5506 Len=0"
"2441","157.703439","74.125.70.189","10.152.152.11","TLSv1.1","1514","Application Data"
"2442","157.703573","10.152.152.11","74.125.70.189","TCP","54","37822  >  443 [ACK] Seq=128311 Ack=196910 Win=6941 Len=0"
"2443","157.703609","74.125.70.189","10.152.152.11","TLSv1.1","1164","Application Data"
"2444","157.703647","10.152.152.11","74.125.70.189","TCP","54","37822  >  443 [ACK] Seq=128311 Ack=198020 Win=7123 Len=0"
"2445","158.044022","74.125.70.189","10.152.152.11","TLSv1.1","293","Application Data, Application Data, Application Data"
"2446","158.044127","10.152.152.11","74.125.70.189","TCP","54","37822  >  443 [ACK] Seq=128311 Ack=198259 Win=7123 Len=0"
"2447","158.052993","10.152.152.11","74.125.70.189","TLSv1.1","123","Application Data"
"2448","158.054037","74.125.70.189","10.152.152.11","TCP","60","443  >  37822 [ACK] Seq=198259 Ack=128380 Win=3187 Len=0"
"2449","158.063319","10.152.152.11","74.125.70.189","TCP","1514","37822  >  443 [ACK] Seq=128380 Ack=198259 Win=7123 Len=1460 [TCP segment of a reassembled PDU]"
"2450","158.063508","10.152.152.11","74.125.70.189","TLSv1.1","631","Application Data"
"2451","158.063772","10.152.152.11","74.125.70.189","TLSv1.1","411","Application Data"
"2452","158.063915","74.125.70.189","10.152.152.11","TCP","60","443  >  37822 [ACK] Seq=198259 Ack=129840 Win=3165 Len=0"
"2453","158.064232","74.125.70.189","10.152.152.11","TCP","60","443  >  37822 [ACK] Seq=198259 Ack=130417 Win=3165 Len=0"
"2454","158.064239","74.125.70.189","10.152.152.11","TCP","60","443  >  37822 [ACK] Seq=198259 Ack=130774 Win=3143 Len=0"
"2455","158.118532","10.152.152.11","173.194.121.7","TCP","1514","56096  >  443 [ACK] Seq=268038 Ack=34338 Win=2640 Len=1460 [TCP segment of a reassembled PDU]"
"2456","158.118870","10.152.152.11","173.194.121.7","TLSv1.1","983","Application Data"
"2457","158.118994","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=34338 Ack=269498 Win=5548 Len=0"
"2458","158.119008","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=34338 Ack=270427 Win=5548 Len=0"
"2459","158.119169","10.152.152.11","173.194.121.7","TLSv1.1","251","Application Data"
"2460","158.120752","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=34338 Ack=270624 Win=5548 Len=0"
"2461","158.165155","74.125.70.189","10.152.152.11","TLSv1.1","523","Application Data"
"2462","158.165181","173.194.121.7","10.152.152.11","TLSv1.1","171","Application Data"
"2463","158.204898","10.152.152.11","74.125.70.189","TCP","54","37822  >  443 [ACK] Seq=130774 Ack=198728 Win=7123 Len=0"
"2464","158.205086","10.152.152.11","173.194.121.7","TCP","54","56096  >  443 [ACK] Seq=270624 Ack=34455 Win=2640 Len=0"
"2465","158.205728","173.194.121.7","10.152.152.11","TLSv1.1","256","Application Data, Application Data"
"2466","158.205757","10.152.152.11","173.194.121.7","TCP","54","56096  >  443 [ACK] Seq=270624 Ack=34657 Win=2640 Len=0"
"2467","158.207259","10.152.152.11","173.194.121.7","TLSv1.1","123","Application Data"
"2468","158.207942","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=34657 Ack=270693 Win=5548 Len=0"
"2469","158.281544","173.194.121.7","10.152.152.11","TLSv1.1","533","Application Data, Application Data, Application Data"
"2470","158.285543","10.152.152.11","173.194.121.7","TLSv1.1","123","Application Data"
"2471","158.286233","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=35136 Ack=270762 Win=5548 Len=0"
"2472","158.304555","10.152.152.11","173.194.121.7","TCP","1514","56096  >  443 [ACK] Seq=270762 Ack=35136 Win=2640 Len=1460 [TCP segment of a reassembled PDU]"
"2473","158.304848","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=35136 Ack=272222 Win=5548 Len=0"
"2474","158.305108","10.152.152.11","173.194.121.7","TLSv1.1","983","Application Data"
"2475","158.305937","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=35136 Ack=273151 Win=5548 Len=0"
"2476","158.306256","10.152.152.11","173.194.121.7","TLSv1.1","731","Application Data"
"2477","158.306916","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=35136 Ack=273828 Win=5548 Len=0"
"2478","158.336337","74.125.70.189","10.152.152.11","TLSv1.1","1514","Application Data"
"2479","158.336390","10.152.152.11","74.125.70.189","TCP","54","37822  >  443 [ACK] Seq=130774 Ack=200188 Win=7306 Len=0"
"2480","158.336414","74.125.70.189","10.152.152.11","TLSv1.1","1164","Application Data"
"2481","158.336418","10.152.152.11","74.125.70.189","TCP","54","37822  >  443 [ACK] Seq=130774 Ack=201298 Win=7488 Len=0"
"2482","158.560368","74.125.70.189","10.152.152.11","TLSv1.1","293","Application Data, Application Data, Application Data"
"2483","158.560430","10.152.152.11","74.125.70.189","TCP","54","37822  >  443 [ACK] Seq=130774 Ack=201537 Win=7488 Len=0"
"2484","158.570579","10.152.152.11","74.125.70.189","TLSv1.1","123","Application Data"
"2485","158.570969","74.125.70.189","10.152.152.11","TCP","60","443  >  37822 [ACK] Seq=201537 Ack=130843 Win=3187 Len=0"
"2486","158.584482","10.152.152.11","74.125.70.189","TCP","1514","37822  >  443 [ACK] Seq=130843 Ack=201537 Win=7488 Len=1460 [TCP segment of a reassembled PDU]"
"2487","158.584783","10.152.152.11","74.125.70.189","TLSv1.1","631","Application Data"
"2488","158.584987","10.152.152.11","74.125.70.189","TLSv1.1","411","Application Data"
"2489","158.585077","74.125.70.189","10.152.152.11","TCP","60","443  >  37822 [ACK] Seq=201537 Ack=132303 Win=3165 Len=0"
"2490","158.585323","74.125.70.189","10.152.152.11","TCP","60","443  >  37822 [ACK] Seq=201537 Ack=132880 Win=3165 Len=0"
"2491","158.585328","74.125.70.189","10.152.152.11","TCP","60","443  >  37822 [ACK] Seq=201537 Ack=133237 Win=3143 Len=0"
"2492","158.653889","173.194.121.7","10.152.152.11","TLSv1.1","373","Application Data, Application Data, Application Data"
"2493","158.658333","10.152.152.11","173.194.121.7","TLSv1.1","123","Application Data"
"2494","158.659243","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=35455 Ack=273897 Win=5548 Len=0"
"2495","158.670508","10.152.152.11","173.194.121.7","TCP","1514","56096  >  443 [ACK] Seq=273897 Ack=35455 Win=2640 Len=1460 [TCP segment of a reassembled PDU]"
"2496","158.670890","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=35455 Ack=275357 Win=5548 Len=0"
"2497","158.671048","10.152.152.11","173.194.121.7","TLSv1.1","983","Application Data"
"2498","158.671322","10.152.152.11","173.194.121.7","TLSv1.1","251","Application Data"
