"No.","Time","Source","Destination","Protocol","Length","Info"
"1574","260.151063","10.152.152.11","5.178.135.69","TCP","493","41249  >  53262 [PSH, ACK] Seq=28400 Ack=16975 Win=42240 Len=439"
"1575","260.151137","10.152.152.11","5.178.135.69","TCP","192","41249  >  53262 [PSH, ACK] Seq=28839 Ack=16975 Win=42240 Len=138"
"1576","260.151204","5.178.135.69","10.152.152.11","TCP","60","53262  >  41249 [ACK] Seq=16975 Ack=28070 Win=42240 Len=0"
"1577","260.151234","5.178.135.69","10.152.152.11","TCP","60","53262  >  41249 [ACK] Seq=16975 Ack=28400 Win=41920 Len=0"
"1578","260.151244","5.178.135.69","10.152.152.11","TCP","60","53262  >  41249 [ACK] Seq=16975 Ack=28839 Win=41488 Len=0"
"1579","260.151308","5.178.135.69","10.152.152.11","TCP","60","53262  >  41249 [ACK] Seq=16975 Ack=28977 Win=41360 Len=0"
"1580","260.152410","10.152.152.11","157.56.126.188","TCP","1514","50946  >  443 [ACK] Seq=62103 Ack=42777 Win=2640 Len=1460 [TCP segment of a reassembled PDU]"
"1581","260.152454","10.152.152.11","157.56.126.188","TLSv1","855","Application Data"
"1582","260.152700","157.56.126.188","10.152.152.11","TCP","60","443  >  50946 [ACK] Seq=42777 Ack=63563 Win=5285 Len=0"
"1583","260.152714","157.56.126.188","10.152.152.11","TCP","60","443  >  50946 [ACK] Seq=42777 Ack=64364 Win=5283 Len=0"
"1584","260.774732","157.56.126.188","10.152.152.11","TLSv1","155","Application Data"
"1585","260.774824","10.152.152.11","157.56.126.188","TCP","54","50946  >  443 [ACK] Seq=64364 Ack=42878 Win=2640 Len=0"
"1586","261.073580","5.178.135.69","10.152.152.11","TCP","75","53262  >  41249 [PSH, ACK] Seq=16975 Ack=28977 Win=42240 Len=21"
"1587","261.110725","10.152.152.11","5.178.135.69","TCP","54","41249  >  53262 [ACK] Seq=28977 Ack=16996 Win=42240 Len=0"
"1588","261.256819","10.152.152.11","157.56.126.188","TLSv1","731","Application Data"
"1589","261.257206","157.56.126.188","10.152.152.11","TCP","60","443  >  50946 [ACK] Seq=42878 Ack=65041 Win=5285 Len=0"
"1590","261.334871","5.178.135.69","10.152.152.11","TCP","243","53262  >  41249 [PSH, ACK] Seq=16996 Ack=28977 Win=42240 Len=189"
"1591","261.334901","10.152.152.11","5.178.135.69","TCP","54","41249  >  53262 [ACK] Seq=28977 Ack=17185 Win=42240 Len=0"
"1592","261.335725","10.152.152.11","5.178.135.69","TCP","81","41249  >  53262 [PSH, ACK] Seq=28977 Ack=17185 Win=42240 Len=27"
"1593","261.336152","5.178.135.69","10.152.152.11","TCP","60","53262  >  41249 [ACK] Seq=17185 Ack=29004 Win=42240 Len=0"
"1594","261.336596","10.152.152.11","5.178.135.69","TCP","80","41249  >  53262 [PSH, ACK] Seq=29004 Ack=17185 Win=42240 Len=26"
"1595","261.336981","5.178.135.69","10.152.152.11","TCP","60","53262  >  41249 [ACK] Seq=17185 Ack=29030 Win=42240 Len=0"
"1596","261.337376","10.152.152.11","5.178.135.69","TCP","83","41249  >  53262 [PSH, ACK] Seq=29030 Ack=17185 Win=42240 Len=29"
"1597","261.337753","5.178.135.69","10.152.152.11","TCP","60","53262  >  41249 [ACK] Seq=17185 Ack=29059 Win=42240 Len=0"
"1598","261.811969","157.56.126.188","10.152.152.11","TLSv1","155","Application Data"
"1599","261.812060","10.152.152.11","157.56.126.188","TCP","54","50946  >  443 [ACK] Seq=65041 Ack=42979 Win=2640 Len=0"
"1600","262.471821","10.152.152.11","5.178.135.69","TCP","1078","41249  >  53262 [PSH, ACK] Seq=29059 Ack=17185 Win=42240 Len=1024"
"1601","262.471939","10.152.152.11","5.178.135.69","TCP","383","41249  >  53262 [PSH, ACK] Seq=30083 Ack=17185 Win=42240 Len=329"
"1602","262.472049","5.178.135.69","10.152.152.11","TCP","60","53262  >  41249 [ACK] Seq=17185 Ack=30083 Win=42240 Len=0"
"1603","262.472076","5.178.135.69","10.152.152.11","TCP","60","53262  >  41249 [ACK] Seq=17185 Ack=30412 Win=41920 Len=0"
"1604","262.472160","10.152.152.11","5.178.135.69","TCP","491","41249  >  53262 [PSH, ACK] Seq=30412 Ack=17185 Win=42240 Len=437"
"1605","262.472295","5.178.135.69","10.152.152.11","TCP","60","53262  >  41249 [ACK] Seq=17185 Ack=30849 Win=42240 Len=0"
"1606","262.472393","10.152.152.11","5.178.135.69","TCP","190","41249  >  53262 [PSH, ACK] Seq=30849 Ack=17185 Win=42240 Len=136"
"1607","262.472579","5.178.135.69","10.152.152.11","TCP","60","53262  >  41249 [ACK] Seq=17185 Ack=30985 Win=42224 Len=0"
"1608","262.473747","10.152.152.11","157.56.126.188","TCP","1514","50946  >  443 [ACK] Seq=65041 Ack=42979 Win=2640 Len=1460 [TCP segment of a reassembled PDU]"
"1609","262.473866","10.152.152.11","157.56.126.188","TLSv1","855","Application Data"
"1610","262.473956","157.56.126.188","10.152.152.11","TCP","60","443  >  50946 [ACK] Seq=42979 Ack=66501 Win=5285 Len=0"
"1611","262.473981","157.56.126.188","10.152.152.11","TCP","60","443  >  50946 [ACK] Seq=42979 Ack=67302 Win=5283 Len=0"
"1612","263.098328","157.56.126.188","10.152.152.11","TLSv1","155","Application Data"
"1613","263.098419","10.152.152.11","157.56.126.188","TCP","54","50946  >  443 [ACK] Seq=67302 Ack=43080 Win=2640 Len=0"
"1614","263.370356","5.178.135.69","10.152.152.11","TCP","75","53262  >  41249 [PSH, ACK] Seq=17185 Ack=30985 Win=42240 Len=21"
"1615","263.406726","10.152.152.11","5.178.135.69","TCP","54","41249  >  53262 [ACK] Seq=30985 Ack=17206 Win=42240 Len=0"
"1616","263.635959","5.178.135.69","10.152.152.11","TCP","244","53262  >  41249 [PSH, ACK] Seq=17206 Ack=30985 Win=42240 Len=190"
"1617","263.635993","10.152.152.11","5.178.135.69","TCP","54","41249  >  53262 [ACK] Seq=30985 Ack=17396 Win=42240 Len=0"
"1618","263.637048","10.152.152.11","5.178.135.69","TCP","81","41249  >  53262 [PSH, ACK] Seq=30985 Ack=17396 Win=42240 Len=27"
"1619","263.637442","5.178.135.69","10.152.152.11","TCP","60","53262  >  41249 [ACK] Seq=17396 Ack=31012 Win=42240 Len=0"
"1620","263.637720","10.152.152.11","5.178.135.69","TCP","81","41249  >  53262 [PSH, ACK] Seq=31012 Ack=17396 Win=42240 Len=27"
"1621","263.638156","5.178.135.69","10.152.152.11","TCP","60","53262  >  41249 [ACK] Seq=17396 Ack=31039 Win=42240 Len=0"
"1622","263.638519","10.152.152.11","5.178.135.69","TCP","83","41249  >  53262 [PSH, ACK] Seq=31039 Ack=17396 Win=42240 Len=29"
"1623","263.639017","5.178.135.69","10.152.152.11","TCP","60","53262  >  41249 [ACK] Seq=17396 Ack=31068 Win=42240 Len=0"
"1624","264.569128","157.56.126.188","10.152.152.11","TLSv1","507","Application Data"
"1625","264.569209","10.152.152.11","157.56.126.188","TCP","54","50946  >  443 [ACK] Seq=67302 Ack=43533 Win=2640 Len=0"
"1626","264.711359","157.56.126.188","10.152.152.11","TLSv1","507","Application Data"
"1627","264.711385","10.152.152.11","157.56.126.188","TCP","54","50946  >  443 [ACK] Seq=67302 Ack=43986 Win=2640 Len=0"
"1628","264.776029","5.178.135.69","10.152.152.11","TCP","188","53262  >  41249 [PSH, ACK] Seq=17396 Ack=31068 Win=42240 Len=134"
"1629","264.776729","10.152.152.11","5.178.135.69","TCP","75","41249  >  53262 [PSH, ACK] Seq=31068 Ack=17530 Win=42240 Len=21"
"1630","264.777133","5.178.135.69","10.152.152.11","TCP","60","53262  >  41249 [ACK] Seq=17530 Ack=31089 Win=42240 Len=0"
"1631","264.777409","10.152.152.11","5.178.135.69","TCP","102","41249  >  53262 [PSH, ACK] Seq=31089 Ack=17530 Win=42240 Len=48"
"1632","264.777960","5.178.135.69","10.152.152.11","TCP","60","53262  >  41249 [ACK] Seq=17530 Ack=31137 Win=42240 Len=0"
"1633","264.991367","5.178.135.69","10.152.152.11","TCP","501","53262  >  41249 [PSH, ACK] Seq=17530 Ack=31137 Win=42240 Len=447"
"1634","264.991653","10.152.152.11","5.178.135.69","TCP","81","41249  >  53262 [PSH, ACK] Seq=31137 Ack=17977 Win=42240 Len=27"
"1635","264.991856","5.178.135.69","10.152.152.11","TCP","60","53262  >  41249 [ACK] Seq=17977 Ack=31164 Win=42240 Len=0"
"1636","264.991948","10.152.152.11","5.178.135.69","TCP","95","41249  >  53262 [PSH, ACK] Seq=31164 Ack=17977 Win=42240 Len=41"
"1637","264.992215","5.178.135.69","10.152.152.11","TCP","60","53262  >  41249 [ACK] Seq=17977 Ack=31205 Win=42240 Len=0"
"1638","264.992263","10.152.152.11","5.178.135.69","TCP","82","41249  >  53262 [PSH, ACK] Seq=31205 Ack=17977 Win=42240 Len=28"
"1639","264.992433","5.178.135.69","10.152.152.11","TCP","60","53262  >  41249 [ACK] Seq=17977 Ack=31233 Win=42240 Len=0"
"1640","264.992550","10.152.152.11","5.178.135.69","TCP","101","41249  >  53262 [PSH, ACK] Seq=31233 Ack=17977 Win=42240 Len=47"
"1641","264.992807","5.178.135.69","10.152.152.11","TCP","60","53262  >  41249 [ACK] Seq=17977 Ack=31280 Win=42240 Len=0"
"1642","265.093059","157.56.126.188","10.152.152.11","TCP","552","443  >  50946 [PSH, ACK] Seq=43986 Ack=67302 Win=5285 Len=498 [TCP segment of a reassembled PDU]"
"1643","265.093140","10.152.152.11","157.56.126.188","TCP","54","50946  >  443 [ACK] Seq=67302 Ack=44484 Win=2640 Len=0"
"1644","265.238867","157.56.126.188","10.152.152.11","TLSv1","153","Application Data"
"1645","265.238922","10.152.152.11","157.56.126.188","TCP","54","50946  >  443 [ACK] Seq=67302 Ack=44583 Win=2640 Len=0"
"1646","265.239296","10.152.152.11","157.56.126.188","TLSv1","539","Application Data"
"1647","265.239605","157.56.126.188","10.152.152.11","TCP","60","443  >  50946 [ACK] Seq=44583 Ack=67787 Win=5285 Len=0"
"1648","265.439251","157.56.126.188","10.152.152.11","TLSv1","507","Application Data"
"1649","265.478633","10.152.152.11","157.56.126.188","TCP","54","50946  >  443 [ACK] Seq=67787 Ack=45036 Win=2640 Len=0"
"1650","265.565833","5.178.135.69","10.152.152.11","TCP","81","53262  >  41249 [PSH, ACK] Seq=17977 Ack=31280 Win=42240 Len=27"
"1651","265.602630","10.152.152.11","5.178.135.69","TCP","54","41249  >  53262 [ACK] Seq=31280 Ack=18004 Win=42240 Len=0"
"1652","265.735954","5.178.135.69","10.152.152.11","TCP","75","53262  >  41249 [PSH, ACK] Seq=18004 Ack=31280 Win=42240 Len=21"
"1653","265.735988","10.152.152.11","5.178.135.69","TCP","54","41249  >  53262 [ACK] Seq=31280 Ack=18025 Win=42240 Len=0"
"1654","266.085604","5.178.135.69","10.152.152.11","TCP","82","53262  >  41249 [PSH, ACK] Seq=18025 Ack=31280 Win=42240 Len=28"
"1655","266.085636","10.152.152.11","5.178.135.69","TCP","54","41249  >  53262 [ACK] Seq=31280 Ack=18053 Win=42240 Len=0"
"1656","266.522219","157.56.126.188","10.152.152.11","TCP","552","443  >  50946 [PSH, ACK] Seq=45036 Ack=67787 Win=5285 Len=498 [TCP segment of a reassembled PDU]"
"1657","266.522313","10.152.152.11","157.56.126.188","TCP","54","50946  >  443 [ACK] Seq=67787 Ack=45534 Win=2640 Len=0"
"1658","266.586059","5.178.135.69","10.152.152.11","TCP","494","53262  >  41249 [PSH, ACK] Seq=18053 Ack=31280 Win=42240 Len=440"
"1659","266.586087","10.152.152.11","5.178.135.69","TCP","54","41249  >  53262 [ACK] Seq=31280 Ack=18493 Win=42240 Len=0"
"1660","266.586867","10.152.152.11","5.178.135.69","TCP","81","41249  >  53262 [PSH, ACK] Seq=31280 Ack=18493 Win=42240 Len=27"
"1661","266.587329","5.178.135.69","10.152.152.11","TCP","60","53262  >  41249 [ACK] Seq=18493 Ack=31307 Win=42240 Len=0"
"1662","266.587445","10.152.152.11","5.178.135.69","TCP","102","41249  >  53262 [PSH, ACK] Seq=31307 Ack=18493 Win=42240 Len=48"
"1663","266.587821","10.152.152.11","5.178.135.69","TCP","82","41249  >  53262 [PSH, ACK] Seq=31355 Ack=18493 Win=42240 Len=28"
"1664","266.587919","5.178.135.69","10.152.152.11","TCP","60","53262  >  41249 [ACK] Seq=18493 Ack=31355 Win=42240 Len=0"
"1665","266.588206","5.178.135.69","10.152.152.11","TCP","60","53262  >  41249 [ACK] Seq=18493 Ack=31383 Win=42240 Len=0"
"1666","266.588365","10.152.152.11","5.178.135.69","TCP","95","41249  >  53262 [PSH, ACK] Seq=31383 Ack=18493 Win=42240 Len=41"
"1667","266.588905","5.178.135.69","10.152.152.11","TCP","60","53262  >  41249 [ACK] Seq=18493 Ack=31424 Win=42240 Len=0"
"1668","266.667099","157.56.126.188","10.152.152.11","TLSv1","153","Application Data"
"1669","266.667126","10.152.152.11","157.56.126.188","TCP","54","50946  >  443 [ACK] Seq=67787 Ack=45633 Win=2640 Len=0"
"1670","266.667756","10.152.152.11","157.56.126.188","TLSv1","539","Application Data"
"1671","266.668217","157.56.126.188","10.152.152.11","TCP","60","443  >  50946 [ACK] Seq=45633 Ack=68272 Win=5285 Len=0"
"1672","267.389737","5.178.135.69","10.152.152.11","TCP","102","53262  >  41249 [PSH, ACK] Seq=18493 Ack=31424 Win=42240 Len=48"
"1673","267.426703","10.152.152.11","5.178.135.69","TCP","54","41249  >  53262 [ACK] Seq=31424 Ack=18541 Win=42240 Len=0"
"1674","269.100029","10.152.152.11","157.56.126.188","TLSv1","731","Application Data"
"1675","269.100674","157.56.126.188","10.152.152.11","TCP","60","443  >  50946 [ACK] Seq=45633 Ack=68949 Win=5285 Len=0"
"1676","269.568877","10.152.152.11","5.178.135.69","TCP","184","41249  >  53262 [PSH, ACK] Seq=31424 Ack=18541 Win=42240 Len=130"
"1677","269.569359","5.178.135.69","10.152.152.11","TCP","60","53262  >  41249 [ACK] Seq=18541 Ack=31554 Win=42240 Len=0"
"1678","269.569597","10.152.152.11","157.56.126.188","TLSv1","731","Application Data"
"1679","269.570131","157.56.126.188","10.152.152.11","TCP","60","443  >  50946 [ACK] Seq=45633 Ack=69626 Win=5285 Len=0"
"1680","269.725628","157.56.126.188","10.152.152.11","TLSv1","155","Application Data"
"1681","269.762700","10.152.152.11","157.56.126.188","TCP","54","50946  >  443 [ACK] Seq=69626 Ack=45734 Win=2640 Len=0"
"1682","270.292790","5.178.135.69","10.152.152.11","TCP","122","53262  >  41249 [PSH, ACK] Seq=18541 Ack=31554 Win=42240 Len=68"
"1683","270.292913","10.152.152.11","5.178.135.69","TCP","54","41249  >  53262 [ACK] Seq=31554 Ack=18609 Win=42240 Len=0"
"1684","270.293624","10.152.152.11","5.178.135.69","TCP","81","41249  >  53262 [PSH, ACK] Seq=31554 Ack=18609 Win=42240 Len=27"
"1685","270.294005","5.178.135.69","10.152.152.11","TCP","60","53262  >  41249 [ACK] Seq=18609 Ack=31581 Win=42240 Len=0"
"1686","270.683964","157.56.126.188","10.152.152.11","TLSv1","155","Application Data"
"1687","270.684054","10.152.152.11","157.56.126.188","TCP","54","50946  >  443 [ACK] Seq=69626 Ack=45835 Win=2640 Len=0"
"1688","271.375184","10.152.152.11","5.178.135.69","TCP","1078","41249  >  53262 [PSH, ACK] Seq=31581 Ack=18609 Win=42240 Len=1024"
"1689","271.375260","10.152.152.11","5.178.135.69","TCP","383","41249  >  53262 [PSH, ACK] Seq=32605 Ack=18609 Win=42240 Len=329"
"1690","271.375389","10.152.152.11","5.178.135.69","TCP","995","41249  >  53262 [PSH, ACK] Seq=32934 Ack=18609 Win=42240 Len=941"
"1691","271.375509","10.152.152.11","5.178.135.69","TCP","190","41249  >  53262 [PSH, ACK] Seq=33875 Ack=18609 Win=42240 Len=136"
"1692","271.375523","5.178.135.69","10.152.152.11","TCP","60","53262  >  41249 [ACK] Seq=18609 Ack=32605 Win=42240 Len=0"
"1693","271.375539","5.178.135.69","10.152.152.11","TCP","60","53262  >  41249 [ACK] Seq=18609 Ack=32934 Win=41920 Len=0"
"1694","271.375547","5.178.135.69","10.152.152.11","TCP","60","53262  >  41249 [ACK] Seq=18609 Ack=33875 Win=40992 Len=0"
"1695","271.375699","5.178.135.69","10.152.152.11","TCP","60","53262  >  41249 [ACK] Seq=18609 Ack=34011 Win=40864 Len=0"
"1696","271.377453","10.152.152.11","157.56.126.188","TCP","1514","50946  >  443 [ACK] Seq=69626 Ack=45835 Win=2640 Len=1460 [TCP segment of a reassembled PDU]"
"1697","271.377511","10.152.152.11","157.56.126.188","TLSv1","1367","Application Data"
"1698","271.377770","157.56.126.188","10.152.152.11","TCP","60","443  >  50946 [ACK] Seq=45835 Ack=71086 Win=5285 Len=0"
"1699","271.377784","157.56.126.188","10.152.152.11","TCP","60","443  >  50946 [ACK] Seq=45835 Ack=72399 Win=5283 Len=0"
"1700","272.014023","157.56.126.188","10.152.152.11","TLSv1","155","Application Data"
"1701","272.014127","10.152.152.11","157.56.126.188","TCP","54","50946  >  443 [ACK] Seq=72399 Ack=45936 Win=2640 Len=0"
"1702","272.116876","5.178.135.69","10.152.152.11","TCP","75","53262  >  41249 [PSH, ACK] Seq=18609 Ack=34011 Win=42240 Len=21"
"1703","272.154737","10.152.152.11","5.178.135.69","TCP","54","41249  >  53262 [ACK] Seq=34011 Ack=18630 Win=42240 Len=0"
"1704","272.447303","5.178.135.69","10.152.152.11","TCP","249","53262  >  41249 [PSH, ACK] Seq=18630 Ack=34011 Win=42240 Len=195"
"1705","272.447334","10.152.152.11","5.178.135.69","TCP","54","41249  >  53262 [ACK] Seq=34011 Ack=18825 Win=42240 Len=0"
"1706","272.448221","10.152.152.11","5.178.135.69","TCP","81","41249  >  53262 [PSH, ACK] Seq=34011 Ack=18825 Win=42240 Len=27"
"1707","272.448824","5.178.135.69","10.152.152.11","TCP","60","53262  >  41249 [ACK] Seq=18825 Ack=34038 Win=42240 Len=0"
"1708","272.449069","10.152.152.11","5.178.135.69","TCP","83","41249  >  53262 [PSH, ACK] Seq=34038 Ack=18825 Win=42240 Len=29"
"1709","272.449518","5.178.135.69","10.152.152.11","TCP","60","53262  >  41249 [ACK] Seq=18825 Ack=34067 Win=42240 Len=0"
"1710","272.449868","10.152.152.11","5.178.135.69","TCP","75","41249  >  53262 [PSH, ACK] Seq=34067 Ack=18825 Win=42240 Len=21"
"1711","272.450230","5.178.135.69","10.152.152.11","TCP","60","53262  >  41249 [ACK] Seq=18825 Ack=34088 Win=42240 Len=0"
"1712","280.869122","10.152.152.11","157.55.130.175","TCP","56","42164  >  33033 [PSH, ACK] Seq=3128 Ack=4419 Win=4042 Len=2"
"1713","280.869639","157.55.130.175","10.152.152.11","TCP","60","33033  >  42164 [ACK] Seq=4419 Ack=3130 Win=2640 Len=0"
"1714","280.869988","10.152.152.11","157.55.130.175","TCP","440","42164  >  33033 [PSH, ACK] Seq=3130 Ack=4419 Win=4042 Len=386"
"1715","280.870367","157.55.130.175","10.152.152.11","TCP","60","33033  >  42164 [ACK] Seq=4419 Ack=3516 Win=2640 Len=0"
"1716","281.727154","157.55.130.175","10.152.152.11","TCP","60","33033  >  42164 [PSH, ACK] Seq=4419 Ack=3516 Win=2640 Len=4"
"1717","281.727248","10.152.152.11","157.55.130.175","TCP","54","42164  >  33033 [ACK] Seq=3516 Ack=4423 Win=4042 Len=0"
"1718","283.539993","10.152.152.11","157.56.126.188","TLSv1","731","Application Data"
"1719","283.540584","157.56.126.188","10.152.152.11","TCP","60","443  >  50946 [ACK] Seq=45936 Ack=73076 Win=5285 Len=0"
"1720","284.225189","10.152.152.11","5.178.135.69","TCP","191","41249  >  53262 [PSH, ACK] Seq=34088 Ack=18825 Win=42240 Len=137"
"1721","284.225591","5.178.135.69","10.152.152.11","TCP","60","53262  >  41249 [ACK] Seq=18825 Ack=34225 Win=42240 Len=0"
"1722","284.225630","10.152.152.11","157.56.126.188","TLSv1","731","Application Data"
"1723","284.225930","157.56.126.188","10.152.152.11","TCP","60","443  >  50946 [ACK] Seq=45936 Ack=73753 Win=5285 Len=0"
"1724","284.335813","157.56.126.188","10.152.152.11","TLSv1","155","Application Data"
"1725","284.335841","10.152.152.11","157.56.126.188","TCP","54","50946  >  443 [ACK] Seq=73753 Ack=46037 Win=2640 Len=0"
"1726","284.337565","10.152.152.11","157.56.126.188","TLSv1","683","Application Data"
"1727","284.338011","157.56.126.188","10.152.152.11","TCP","60","443  >  50946 [ACK] Seq=46037 Ack=74382 Win=5285 Len=0"
"1728","284.776352","5.178.135.69","10.152.152.11","TCP","83","53262  >  41249 [PSH, ACK] Seq=18825 Ack=34225 Win=42240 Len=29"
"1729","284.814727","10.152.152.11","5.178.135.69","TCP","54","41249  >  53262 [ACK] Seq=34225 Ack=18854 Win=42240 Len=0"
"1730","284.989795","157.56.126.188","10.152.152.11","TLSv1","155","Application Data"
"1731","285.026721","10.152.152.11","157.56.126.188","TCP","54","50946  >  443 [ACK] Seq=74382 Ack=46138 Win=2640 Len=0"
"1732","285.054046","5.178.135.69","10.152.152.11","TCP","102","53262  >  41249 [PSH, ACK] Seq=18854 Ack=34225 Win=42240 Len=48"
"1733","285.054077","10.152.152.11","5.178.135.69","TCP","54","41249  >  53262 [ACK] Seq=34225 Ack=18902 Win=42240 Len=0"
"1734","285.054824","10.152.152.11","5.178.135.69","TCP","82","41249  >  53262 [PSH, ACK] Seq=34225 Ack=18902 Win=42240 Len=28"
"1735","285.055272","5.178.135.69","10.152.152.11","TCP","60","53262  >  41249 [ACK] Seq=18902 Ack=34253 Win=42240 Len=0"
"1736","285.154483","157.56.126.188","10.152.152.11","TCP","552","443  >  50946 [PSH, ACK] Seq=46138 Ack=74382 Win=5285 Len=498 [TCP segment of a reassembled PDU]"
"1737","285.154509","10.152.152.11","157.56.126.188","TCP","54","50946  >  443 [ACK] Seq=74382 Ack=46636 Win=2822 Len=0"
"1738","285.172647","157.56.126.188","10.152.152.11","TCP","1050","443  >  50946 [PSH, ACK] Seq=46636 Ack=74382 Win=5285 Len=996 [TCP segment of a reassembled PDU]"
"1739","285.172672","10.152.152.11","157.56.126.188","TCP","54","50946  >  443 [ACK] Seq=74382 Ack=47632 Win=3005 Len=0"
"1740","285.219833","157.56.126.188","10.152.152.11","TLSv1","1338","Application Data, Application Data"
"1741","285.219859","10.152.152.11","157.56.126.188","TCP","54","50946  >  443 [ACK] Seq=74382 Ack=48916 Win=3187 Len=0"
"1742","285.404393","10.152.152.11","5.178.135.69","TCP","1078","41249  >  53262 [PSH, ACK] Seq=34253 Ack=18902 Win=42240 Len=1024"
"1743","285.404519","10.152.152.11","5.178.135.69","TCP","265","41249  >  53262 [PSH, ACK] Seq=35277 Ack=18902 Win=42240 Len=211"
"1744","285.404641","5.178.135.69","10.152.152.11","TCP","60","53262  >  41249 [ACK] Seq=18902 Ack=35277 Win=42240 Len=0"
"1745","285.404649","5.178.135.69","10.152.152.11","TCP","60","53262  >  41249 [ACK] Seq=18902 Ack=35488 Win=42032 Len=0"
"1746","285.404809","10.152.152.11","5.178.135.69","TCP","192","41249  >  53262 [PSH, ACK] Seq=35488 Ack=18902 Win=42240 Len=138"
"1747","285.404979","5.178.135.69","10.152.152.11","TCP","60","53262  >  41249 [ACK] Seq=18902 Ack=35626 Win=42240 Len=0"
"1748","285.420597","10.152.152.11","157.56.126.188","TCP","1514","50946  >  443 [ACK] Seq=74382 Ack=48916 Win=3187 Len=1460 [TCP segment of a reassembled PDU]"
"1749","285.420685","10.152.152.11","157.56.126.188","TLSv1","359","Application Data"
"1750","285.420855","157.56.126.188","10.152.152.11","TCP","60","443  >  50946 [ACK] Seq=48916 Ack=75842 Win=5285 Len=0"
"1751","285.420869","157.56.126.188","10.152.152.11","TCP","60","443  >  50946 [ACK] Seq=48916 Ack=76147 Win=5283 Len=0"
"1752","286.174471","157.56.126.188","10.152.152.11","TLSv1","155","Application Data"
"1753","286.174561","10.152.152.11","157.56.126.188","TCP","54","50946  >  443 [ACK] Seq=76147 Ack=49017 Win=3187 Len=0"
"1754","286.366523","5.178.135.69","10.152.152.11","TCP","81","53262  >  41249 [PSH, ACK] Seq=18902 Ack=35626 Win=42240 Len=27"
"1755","286.402722","10.152.152.11","5.178.135.69","TCP","54","41249  >  53262 [ACK] Seq=35626 Ack=18929 Win=42240 Len=0"
"1756","286.415148","10.152.152.11","157.56.126.188","TLSv1","731","Application Data"
"1757","286.415359","157.56.126.188","10.152.152.11","TCP","60","443  >  50946 [ACK] Seq=49017 Ack=76824 Win=5285 Len=0"
"1758","286.620471","5.178.135.69","10.152.152.11","TCP","177","53262  >  41249 [PSH, ACK] Seq=18929 Ack=35626 Win=42240 Len=123"
"1759","286.620673","10.152.152.11","5.178.135.69","TCP","54","41249  >  53262 [ACK] Seq=35626 Ack=19052 Win=42240 Len=0"
"1760","286.621452","10.152.152.11","5.178.135.69","TCP","80","41249  >  53262 [PSH, ACK] Seq=35626 Ack=19052 Win=42240 Len=26"
"1761","286.621900","5.178.135.69","10.152.152.11","TCP","60","53262  >  41249 [ACK] Seq=19052 Ack=35652 Win=42240 Len=0"
"1762","286.622309","10.152.152.11","5.178.135.69","TCP","81","41249  >  53262 [PSH, ACK] Seq=35652 Ack=19052 Win=42240 Len=27"
"1763","286.622719","5.178.135.69","10.152.152.11","TCP","60","53262  >  41249 [ACK] Seq=19052 Ack=35679 Win=42240 Len=0"
"1764","286.684944","157.56.126.188","10.152.152.11","TLSv1","507","Application Data"
"1765","286.685033","10.152.152.11","157.56.126.188","TCP","54","50946  >  443 [ACK] Seq=76824 Ack=49470 Win=3370 Len=0"
"1766","286.786341","157.56.126.188","10.152.152.11","TLSv1","507","Application Data"
"1767","286.786367","10.152.152.11","157.56.126.188","TCP","54","50946  >  443 [ACK] Seq=76824 Ack=49923 Win=3552 Len=0"
"1768","286.890195","5.178.135.69","10.152.152.11","TCP","187","53262  >  41249 [PSH, ACK] Seq=19052 Ack=35679 Win=42240 Len=133"
"1769","286.890776","10.152.152.11","5.178.135.69","TCP","75","41249  >  53262 [PSH, ACK] Seq=35679 Ack=19185 Win=42240 Len=21"
"1770","286.891187","5.178.135.69","10.152.152.11","TCP","60","53262  >  41249 [ACK] Seq=19185 Ack=35700 Win=42240 Len=0"
"1771","286.891216","10.152.152.11","5.178.135.69","TCP","101","41249  >  53262 [PSH, ACK] Seq=35700 Ack=19185 Win=42240 Len=47"
"1772","286.891618","5.178.135.69","10.152.152.11","TCP","60","53262  >  41249 [ACK] Seq=19185 Ack=35747 Win=42240 Len=0"
"1773","286.954140","157.56.126.188","10.152.152.11","TLSv1","155","Application Data"
"1774","286.954170","10.152.152.11","157.56.126.188","TCP","54","50946  >  443 [ACK] Seq=76824 Ack=50024 Win=3552 Len=0"
"1775","287.296768","157.56.126.188","10.152.152.11","TCP","552","443  >  50946 [PSH, ACK] Seq=50024 Ack=76824 Win=5285 Len=498 [TCP segment of a reassembled PDU]"
"1776","287.296903","10.152.152.11","157.56.126.188","TCP","54","50946  >  443 [ACK] Seq=76824 Ack=50522 Win=3735 Len=0"
"1777","287.361162","5.178.135.69","10.152.152.11","TCP","369","53262  >  41249 [PSH, ACK] Seq=19185 Ack=35747 Win=42240 Len=315"
"1778","287.361815","10.152.152.11","5.178.135.69","TCP","75","41249  >  53262 [PSH, ACK] Seq=35747 Ack=19500 Win=42240 Len=21"
"1779","287.362264","5.178.135.69","10.152.152.11","TCP","60","53262  >  41249 [ACK] Seq=19500 Ack=35768 Win=42240 Len=0"
"1780","287.362712","10.152.152.11","5.178.135.69","TCP","101","41249  >  53262 [PSH, ACK] Seq=35768 Ack=19500 Win=42240 Len=47"
