"No.","Time","Source","Destination","Protocol","Length","Info"
"17504","130.871832","54.195.129.178","10.152.152.11","TCP","60","80  >  32852 [FIN, ACK] Seq=330 Ack=725 Win=16048 Len=0"
"17505","130.872002","10.152.152.11","54.195.129.178","TCP","54","32852  >  80 [FIN, ACK] Seq=725 Ack=331 Win=15680 Len=0"
"17506","130.872106","173.194.116.204","10.152.152.11","TLSv1.2","95","Application Data"
"17507","130.872268","54.195.129.178","10.152.152.11","TCP","60","80  >  32852 [ACK] Seq=331 Ack=726 Win=16048 Len=0"
"17508","130.873784","173.194.116.216","10.152.152.11","TLSv1.2","640","Application Data, Application Data, Application Data, Application Data"
"17509","130.874033","10.152.152.11","173.194.116.216","TLSv1.2","95","Application Data"
"17510","130.911043","10.152.152.11","173.194.116.204","TCP","54","58634  >  443 [ACK] Seq=7614 Ack=74790 Win=4626 Len=0"
"17511","130.913245","173.194.116.216","10.152.152.11","TCP","60","443  >  51275 [ACK] Seq=852311 Ack=32372 Win=42240 Len=0"
"17512","130.971581","10.152.152.11","173.194.116.216","TLSv1.2","1087","Application Data"
"17513","130.971837","173.194.116.216","10.152.152.11","TCP","60","443  >  51275 [ACK] Seq=852311 Ack=33405 Win=42240 Len=0"
"17514","131.002093","10.152.152.11","173.194.112.109","TLSv1.2","95","Application Data"
"17515","131.002272","10.152.152.11","173.194.116.207","TLSv1.2","95","Application Data"
"17516","131.002365","173.194.112.109","10.152.152.11","TCP","60","443  >  40313 [ACK] Seq=74546 Ack=6780 Win=2231 Len=0"
"17517","131.002409","173.194.116.207","10.152.152.11","TCP","60","443  >  49096 [ACK] Seq=7166 Ack=1731 Win=19664 Len=0"
"17518","131.002528","10.152.152.11","173.194.116.208","TLSv1.2","95","Application Data"
"17519","131.002730","173.194.116.208","10.152.152.11","TCP","60","443  >  39180 [ACK] Seq=1075 Ack=1089 Win=1181 Len=0"
"17520","131.041617","173.194.116.216","10.152.152.11","TLSv1.2","156","Application Data"
"17521","131.078970","10.152.152.11","173.194.116.216","TCP","54","51275  >  443 [ACK] Seq=33405 Ack=852413 Win=102736 Len=0"
"17522","131.138968","10.152.152.11","173.194.116.216","TLSv1.2","1088","Application Data"
"17523","131.139181","173.194.116.216","10.152.152.11","TCP","60","443  >  51275 [ACK] Seq=852413 Ack=34439 Win=42240 Len=0"
"17524","131.169644","173.194.116.216","10.152.152.11","TLSv1.2","132","Application Data, Application Data"
"17525","131.169662","10.152.152.11","173.194.116.216","TCP","54","51275  >  443 [ACK] Seq=34439 Ack=852491 Win=102736 Len=0"
"17526","131.169941","10.152.152.11","173.194.116.216","TLSv1.2","95","Application Data"
"17527","131.179980","10.152.152.11","173.194.116.216","TCP","1514","51275  >  443 [ACK] Seq=34480 Ack=852491 Win=102736 Len=1460 [TCP segment of a reassembled PDU]"
"17528","131.180061","10.152.152.11","173.194.116.216","TLSv1.2","439","Application Data"
"17529","131.180302","173.194.116.216","10.152.152.11","TCP","60","443  >  51275 [ACK] Seq=852491 Ack=35940 Win=42240 Len=0"
"17530","131.211098","173.194.116.216","10.152.152.11","TLSv1.2","576","Application Data, Application Data"
"17531","131.250974","10.152.152.11","173.194.116.216","TCP","54","51275  >  443 [ACK] Seq=36325 Ack=853013 Win=102736 Len=0"
"17532","131.310506","173.194.116.216","10.152.152.11","TLSv1.2","142","Application Data, Application Data"
"17533","131.310545","10.152.152.11","173.194.116.216","TCP","54","51275  >  443 [ACK] Seq=36325 Ack=853101 Win=102736 Len=0"
"17534","131.310805","10.152.152.11","173.194.116.216","TLSv1.2","95","Application Data"
"17535","131.335351","10.152.152.11","173.194.116.216","TLSv1.2","1091","Application Data"
"17536","131.335700","173.194.116.216","10.152.152.11","TCP","60","443  >  51275 [ACK] Seq=853101 Ack=37403 Win=42240 Len=0"
"17537","131.417466","10.152.152.11","173.194.116.216","TLSv1.2","99","Application Data"
"17538","131.417657","10.152.152.11","173.194.116.216","TLSv1.2","99","Application Data"
"17539","131.417793","10.152.152.11","173.194.116.216","TLSv1.2","99","Application Data"
"17540","131.417855","173.194.116.216","10.152.152.11","TCP","60","443  >  51275 [ACK] Seq=853101 Ack=37493 Win=42240 Len=0"
"17541","131.417985","10.152.152.11","173.194.116.216","TLSv1.2","99","Application Data"
"17542","131.418304","173.194.116.216","10.152.152.11","TCP","60","443  >  51275 [ACK] Seq=853101 Ack=37583 Win=42240 Len=0"
"17543","131.436055","10.152.152.11","173.194.116.216","TLSv1.2","1136","Application Data"
"17544","131.437359","173.194.116.216","10.152.152.11","TLSv1.2","552","Application Data"
"17545","131.458979","10.152.152.11","23.21.51.211","TCP","54","[TCP Keep-Alive] 47965  >  80 [ACK] Seq=444 Ack=413 Win=15680 Len=0"
"17546","131.459269","23.21.51.211","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  47965 [ACK] Seq=413 Ack=445 Win=15680 Len=0"
"17547","131.475000","10.152.152.11","173.194.116.216","TCP","54","51275  >  443 [ACK] Seq=38665 Ack=853599 Win=102736 Len=0"
"17548","131.609530","173.194.116.216","10.152.152.11","TLSv1.2","107","Application Data"
"17549","131.609658","10.152.152.11","173.194.116.216","TCP","54","51275  >  443 [ACK] Seq=38665 Ack=853652 Win=102736 Len=0"
"17550","131.756451","173.194.116.216","10.152.152.11","TLSv1.2","142","Application Data, Application Data"
"17551","131.756492","173.194.116.207","10.152.152.11","TLSv1.2","95","Application Data"
"17552","131.756655","10.152.152.11","173.194.116.216","TCP","54","51275  >  443 [ACK] Seq=38665 Ack=853740 Win=102736 Len=0"
"17553","131.756746","10.152.152.11","173.194.116.216","TLSv1.2","95","Application Data"
"17554","131.760168","173.194.116.216","10.152.152.11","TLSv1.2","634","Application Data, Application Data"
"17555","131.777734","173.194.112.109","10.152.152.11","TLSv1.2","95","Application Data"
"17556","131.794992","10.152.152.11","173.194.116.207","TCP","54","49096  >  443 [ACK] Seq=1731 Ack=7207 Win=36112 Len=0"
"17557","131.798972","10.152.152.11","173.194.116.216","TCP","54","51275  >  443 [ACK] Seq=38706 Ack=854320 Win=102736 Len=0"
"17558","131.814994","10.152.152.11","173.194.112.109","TCP","54","40313  >  443 [ACK] Seq=6780 Ack=74587 Win=4830 Len=0"
"17559","131.868457","173.194.116.216","10.152.152.11","TLSv1.2","142","Application Data, Application Data"
"17560","131.868479","173.194.116.208","10.152.152.11","TLSv1.2","95","Application Data"
"17561","131.868638","10.152.152.11","173.194.116.216","TCP","54","51275  >  443 [ACK] Seq=38706 Ack=854408 Win=102736 Len=0"
"17562","131.868705","10.152.152.11","173.194.116.216","TLSv1.2","95","Application Data"
"17563","131.874972","10.152.152.11","95.101.78.208","TCP","54","[TCP Keep-Alive] 42895  >  80 [ACK] Seq=318 Ack=19017 Win=42240 Len=0"
"17564","131.875154","95.101.78.208","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  42895 [ACK] Seq=19017 Ack=319 Win=15680 Len=0"
"17565","131.904953","173.194.116.216","10.152.152.11","TLSv1.2","528","Application Data, Application Data"
"17566","131.907011","10.152.152.11","173.194.116.208","TCP","54","39180  >  443 [ACK] Seq=1089 Ack=1116 Win=1892 Len=0"
"17567","131.943018","10.152.152.11","173.194.116.216","TCP","54","51275  >  443 [ACK] Seq=38747 Ack=854882 Win=102736 Len=0"
"17568","132.033017","173.194.116.216","10.152.152.11","TLSv1.2","142","Application Data, Application Data"
"17569","132.033146","10.152.152.11","173.194.116.216","TCP","54","51275  >  443 [ACK] Seq=38747 Ack=854970 Win=102736 Len=0"
"17570","132.033256","10.152.152.11","173.194.116.216","TLSv1.2","95","Application Data"
"17571","132.069692","173.194.116.216","10.152.152.11","TCP","60","443  >  51275 [ACK] Seq=854970 Ack=38788 Win=42240 Len=0"
"17572","132.118412","23.21.51.211","10.152.152.11","TCP","60","80  >  47965 [FIN, ACK] Seq=413 Ack=445 Win=15680 Len=0"
"17573","132.118439","173.194.116.216","10.152.152.11","TLSv1.2","193","Application Data, Application Data"
"17574","132.118765","10.152.152.11","23.21.51.211","TCP","54","47965  >  80 [FIN, ACK] Seq=445 Ack=414 Win=15680 Len=0"
"17575","132.118980","23.21.51.211","10.152.152.11","TCP","60","80  >  47965 [ACK] Seq=414 Ack=446 Win=15680 Len=0"
"17576","132.155001","10.152.152.11","173.194.116.216","TCP","54","51275  >  443 [ACK] Seq=38788 Ack=855109 Win=102736 Len=0"
"17577","132.162303","173.194.116.216","10.152.152.11","TLSv1.2","95","Application Data"
"17578","132.162441","10.152.152.11","173.194.116.216","TCP","54","51275  >  443 [ACK] Seq=38788 Ack=855150 Win=102736 Len=0"
"17579","132.162575","10.152.152.11","173.194.116.216","TLSv1.2","95","Application Data"
"17580","132.162733","173.194.116.216","10.152.152.11","TCP","60","443  >  51275 [ACK] Seq=855150 Ack=38829 Win=42240 Len=0"
"17581","132.162979","10.152.152.11","54.239.168.246","TCP","54","[TCP Keep-Alive] 58692  >  80 [ACK] Seq=6987 Ack=212563 Win=8556 Len=0"
"17582","132.163190","54.239.168.246","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  58692 [ACK] Seq=212563 Ack=6988 Win=2137 Len=0"
"17583","132.195002","10.152.152.11","54.239.168.246","TCP","54","[TCP Keep-Alive] 58694  >  80 [ACK] Seq=6994 Ack=349869 Win=10837 Len=0"
"17584","132.195211","54.239.168.246","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  58694 [ACK] Seq=349869 Ack=6995 Win=2119 Len=0"
"17585","132.418978","10.152.152.11","54.239.168.246","TCP","54","[TCP Keep-Alive] 58693  >  80 [ACK] Seq=6381 Ack=259788 Win=8010 Len=0"
"17586","132.419175","54.239.168.246","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  58693 [ACK] Seq=259788 Ack=6382 Win=1985 Len=0"
"17587","132.479514","173.194.116.216","10.152.152.11","TLSv1.2","115","Application Data"
"17588","132.486777","173.194.116.216","10.152.152.11","TLSv1.2","1514","Application Data"
"17589","132.486791","10.152.152.11","173.194.116.216","TCP","54","51275  >  443 [ACK] Seq=38829 Ack=856671 Win=102736 Len=0"
"17590","132.486814","173.194.116.216","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"17591","132.486929","173.194.116.216","10.152.152.11","TCP","1118","443  >  51275 [PSH, ACK] Seq=858131 Ack=38829 Win=42240 Len=1064 [TCP segment of a reassembled PDU]"
"17592","132.486961","10.152.152.11","173.194.116.216","TCP","54","51275  >  443 [ACK] Seq=38829 Ack=859195 Win=102736 Len=0"
"17593","132.487660","173.194.116.216","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"17594","132.487683","173.194.116.216","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"17595","132.487690","10.152.152.11","173.194.116.216","TCP","54","51275  >  443 [ACK] Seq=38829 Ack=862115 Win=102736 Len=0"
"17596","132.487702","173.194.116.216","10.152.152.11","TLSv1.2","620","Application Data [TCP segment of a reassembled PDU]"
"17597","132.489015","173.194.116.216","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"17598","132.489032","10.152.152.11","173.194.116.216","TCP","54","51275  >  443 [ACK] Seq=38829 Ack=864141 Win=102736 Len=0"
"17599","132.489045","173.194.116.216","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"17600","132.489226","173.194.116.216","10.152.152.11","TLSv1.2","1118","Application Data [TCP segment of a reassembled PDU]"
"17601","132.489234","10.152.152.11","173.194.116.216","TCP","54","51275  >  443 [ACK] Seq=38829 Ack=866665 Win=102736 Len=0"
"17602","132.490332","173.194.116.216","10.152.152.11","TLSv1.2","828","Application Data"
"17603","132.527046","10.152.152.11","173.194.116.216","TCP","54","51275  >  443 [ACK] Seq=38829 Ack=867439 Win=102736 Len=0"
"17604","132.527342","173.194.116.216","10.152.152.11","TCP","552","443  >  51275 [PSH, ACK] Seq=867439 Ack=38829 Win=42240 Len=498 [TCP segment of a reassembled PDU]"
"17605","132.527367","10.152.152.11","173.194.116.216","TCP","54","51275  >  443 [ACK] Seq=38829 Ack=867937 Win=102736 Len=0"
"17606","132.611854","173.194.116.216","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"17607","132.611895","10.152.152.11","173.194.116.216","TCP","54","51275  >  443 [ACK] Seq=38829 Ack=869397 Win=102736 Len=0"
"17608","132.611958","173.194.116.216","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"17609","132.611979","10.152.152.11","173.194.116.216","TCP","54","51275  >  443 [ACK] Seq=38829 Ack=870857 Win=102736 Len=0"
"17610","132.612004","173.194.116.216","10.152.152.11","TCP","620","443  >  51275 [PSH, ACK] Seq=870857 Ack=38829 Win=42240 Len=566 [TCP segment of a reassembled PDU]"
"17611","132.612010","10.152.152.11","173.194.116.216","TCP","54","51275  >  443 [ACK] Seq=38829 Ack=871423 Win=102736 Len=0"
"17612","132.612170","10.152.152.11","173.194.116.216","TLSv1.2","99","Application Data"
"17613","132.612306","173.194.116.216","10.152.152.11","TCP","60","443  >  51275 [ACK] Seq=871423 Ack=38874 Win=42240 Len=0"
"17614","132.650634","173.194.116.216","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"17615","132.650662","173.194.116.216","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"17616","132.650670","10.152.152.11","173.194.116.216","TCP","54","51275  >  443 [ACK] Seq=38874 Ack=874343 Win=102736 Len=0"
"17617","132.650684","173.194.116.216","10.152.152.11","TLSv1.2","620","Application Data [TCP segment of a reassembled PDU]"
"17618","132.686963","10.152.152.11","173.194.116.216","TCP","54","51275  >  443 [ACK] Seq=38874 Ack=874909 Win=102736 Len=0"
"17619","132.747133","173.194.116.216","10.152.152.11","TCP","552","443  >  51275 [PSH, ACK] Seq=874909 Ack=38874 Win=42240 Len=498 [TCP segment of a reassembled PDU]"
"17620","132.747161","10.152.152.11","173.194.116.216","TCP","54","51275  >  443 [ACK] Seq=38874 Ack=875407 Win=102736 Len=0"
"17621","132.802994","10.152.152.11","54.239.168.246","TCP","54","[TCP Keep-Alive] 58691  >  80 [ACK] Seq=7062 Ack=413027 Win=9185 Len=0"
"17622","132.803195","54.239.168.246","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  58691 [ACK] Seq=413027 Ack=7063 Win=2193 Len=0"
"17623","132.894845","173.194.116.216","10.152.152.11","TLSv1.2","60","Application Data"
"17624","132.894892","10.152.152.11","173.194.116.216","TCP","54","51275  >  443 [ACK] Seq=38874 Ack=875409 Win=102736 Len=0"
"17625","132.938219","10.152.152.11","173.194.116.216","TLSv1.2","917","Application Data"
"17626","132.938816","173.194.116.216","10.152.152.11","TCP","60","443  >  51275 [ACK] Seq=875409 Ack=39737 Win=42240 Len=0"
"17627","133.062322","173.194.116.216","10.152.152.11","TLSv1.2","169","Application Data, Application Data"
"17628","133.062573","10.152.152.11","173.194.116.216","TCP","54","51275  >  443 [ACK] Seq=39737 Ack=875524 Win=102736 Len=0"
"17629","133.062735","10.152.152.11","173.194.116.216","TLSv1.2","95","Application Data"
"17630","133.062870","173.194.116.216","10.152.152.11","TCP","60","443  >  51275 [ACK] Seq=875524 Ack=39778 Win=42240 Len=0"
"17631","133.077228","10.152.152.11","173.194.116.216","TCP","1514","51275  >  443 [ACK] Seq=39778 Ack=875524 Win=102736 Len=1460 [TCP segment of a reassembled PDU]"
"17632","133.077267","10.152.152.11","173.194.116.216","TLSv1.2","498","Application Data"
"17633","133.077447","173.194.116.216","10.152.152.11","TCP","60","443  >  51275 [ACK] Seq=875524 Ack=41238 Win=42240 Len=0"
"17634","133.077461","173.194.116.216","10.152.152.11","TCP","60","443  >  51275 [ACK] Seq=875524 Ack=41682 Win=41808 Len=0"
"17635","133.661941","173.194.116.216","10.152.152.11","TLSv1.2","188","Application Data, Application Data, Application Data"
"17636","133.662239","10.152.152.11","173.194.116.216","TLSv1.2","95","Application Data"
"17637","133.662375","173.194.116.216","10.152.152.11","TCP","60","443  >  51275 [ACK] Seq=875658 Ack=41723 Win=42240 Len=0"
"17638","134.045916","173.194.116.216","10.152.152.11","TLSv1.2","107","Application Data"
"17639","134.082999","10.152.152.11","173.194.116.216","TCP","54","51275  >  443 [ACK] Seq=41723 Ack=875711 Win=102736 Len=0"
"17640","134.173860","173.194.116.216","10.152.152.11","TLSv1.2","132","Application Data, Application Data"
"17641","134.173888","10.152.152.11","173.194.116.216","TCP","54","51275  >  443 [ACK] Seq=41723 Ack=875789 Win=102736 Len=0"
"17642","134.174242","10.152.152.11","173.194.116.216","TLSv1.2","95","Application Data"
"17643","134.174398","173.194.116.216","10.152.152.11","TCP","60","443  >  51275 [ACK] Seq=875789 Ack=41764 Win=42240 Len=0"
"17644","134.789628","10.152.152.11","95.101.1.80","TCP","54","[TCP Keep-Alive] 35972  >  80 [ACK] Seq=318 Ack=4493 Win=27360 Len=0"
"17645","134.789695","10.152.152.11","95.101.0.160","TCP","54","[TCP Keep-Alive] 48458  >  80 [ACK] Seq=417 Ack=310 Win=15680 Len=0"
"17646","134.789970","95.101.1.80","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  35972 [ACK] Seq=4493 Ack=319 Win=15680 Len=0"
"17647","134.789979","95.101.0.160","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  48458 [ACK] Seq=310 Ack=418 Win=15680 Len=0"
"17648","134.850990","10.152.152.11","184.24.195.111","TCP","54","[TCP Keep-Alive] 34022  >  80 [ACK] Seq=1905 Ack=2761 Win=21472 Len=0"
"17649","134.851235","184.24.195.111","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  34022 [ACK] Seq=2761 Ack=1906 Win=18896 Len=0"
"17650","135.618978","10.152.152.11","185.29.133.208","TCP","54","[TCP Keep-Alive] 46408  >  80 [ACK] Seq=625 Ack=470 Win=15680 Len=0"
"17651","135.619235","185.29.133.208","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  46408 [ACK] Seq=470 Ack=626 Win=15856 Len=0"
"17652","136.066977","10.152.152.11","95.101.39.75","TCP","54","[TCP Keep-Alive] 57131  >  80 [ACK] Seq=345 Ack=1484 Win=17520 Len=0"
"17653","136.067237","95.101.39.75","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  57131 [ACK] Seq=1484 Ack=346 Win=15680 Len=0"
"17654","136.105443","10.152.152.11","95.101.196.174","TCP","54","36575  >  80 [FIN, ACK] Seq=301 Ack=14458 Win=42240 Len=0"
"17655","136.105767","95.101.196.174","10.152.152.11","TCP","60","80  >  36575 [FIN, ACK] Seq=14458 Ack=302 Win=15680 Len=0"
"17656","136.105784","10.152.152.11","95.101.196.174","TCP","54","36575  >  80 [ACK] Seq=302 Ack=14459 Win=42240 Len=0"
"17657","136.130991","10.152.152.11","173.194.116.216","TCP","54","[TCP Keep-Alive] 52664  >  80 [ACK] Seq=581 Ack=1889 Win=18592 Len=0"
"17658","136.131255","173.194.116.216","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  52664 [ACK] Seq=1889 Ack=582 Win=15776 Len=0"
"17659","136.354978","10.152.152.11","216.58.213.202","TCP","54","[TCP Keep-Alive] 46563  >  80 [ACK] Seq=354 Ack=32534 Win=42240 Len=0"
"17660","136.355261","216.58.213.202","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  46563 [ACK] Seq=32534 Ack=355 Win=15680 Len=0"
"17661","137.090986","10.152.152.11","173.194.116.167","TCP","54","[TCP Keep-Alive] 41207  >  80 [ACK] Seq=910 Ack=11665 Win=42240 Len=0"
"17662","137.091195","173.194.116.167","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  41207 [ACK] Seq=11665 Ack=911 Win=16832 Len=0"
"17663","137.122975","10.152.152.11","95.101.39.50","TCP","54","[TCP Keep-Alive] 35645  >  80 [ACK] Seq=339 Ack=73950 Win=42240 Len=0"
"17664","137.123215","95.101.39.50","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  35645 [ACK] Seq=73950 Ack=340 Win=15680 Len=0"
"17665","137.827000","10.152.152.11","74.125.136.156","TCP","54","[TCP Keep-Alive] 42397  >  80 [ACK] Seq=675 Ack=3797 Win=1885 Len=0"
"17666","137.827039","10.152.152.11","184.24.195.111","TCP","54","[TCP Keep-Alive] 34127  >  80 [ACK] Seq=900 Ack=1466 Win=18592 Len=0"
"17667","137.827267","74.125.136.156","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  42397 [ACK] Seq=3797 Ack=676 Win=1164 Len=0"
"17668","137.827276","184.24.195.111","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  34127 [ACK] Seq=1466 Ack=901 Win=16752 Len=0"
"17669","137.922975","10.152.152.11","95.101.0.160","TCP","54","[TCP Keep-Alive] 48272  >  80 [ACK] Seq=1346 Ack=1026 Win=1985 Len=0"
"17670","137.923228","95.101.0.160","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  48272 [ACK] Seq=1026 Ack=1347 Win=2091 Len=0"
"17671","137.954975","10.152.152.11","152.163.64.1","TCP","54","[TCP Keep-Alive] 36674  >  80 [ACK] Seq=451 Ack=403 Win=15680 Len=0"
"17672","137.955228","152.163.64.1","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  36674 [ACK] Seq=403 Ack=452 Win=15680 Len=0"
"17673","138.004597","10.152.152.11","74.125.136.138","TLSv1.2","95","Application Data"
"17674","138.005078","74.125.136.138","10.152.152.11","TCP","60","443  >  50942 [ACK] Seq=4834 Ack=1142 Win=17840 Len=0"
"17675","138.018996","10.152.152.11","198.47.127.27","TCP","54","[TCP Keep-Alive] 43951  >  80 [ACK] Seq=483 Ack=2220 Win=21520 Len=0"
"17676","138.019268","198.47.127.27","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  43951 [ACK] Seq=2220 Ack=484 Win=15680 Len=0"
"17677","138.051007","10.152.152.11","198.47.127.11","TCP","54","[TCP Keep-Alive] 44332  >  80 [ACK] Seq=1415 Ack=2741 Win=21504 Len=0"
"17678","138.051292","198.47.127.11","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  44332 [ACK] Seq=2741 Ack=1416 Win=17456 Len=0"
"17679","138.307056","10.152.152.11","95.101.196.174","TCP","54","[TCP Keep-Alive] 36715  >  80 [ACK] Seq=732 Ack=28915 Win=42240 Len=0"
"17680","138.307327","95.101.196.174","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  36715 [ACK] Seq=28915 Ack=733 Win=16752 Len=0"
"17681","138.339012","10.152.152.11","95.101.196.174","TCP","54","[TCP Keep-Alive] 36718  >  80 [ACK] Seq=396 Ack=14458 Win=42240 Len=0"
"17682","138.339238","95.101.196.174","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  36718 [ACK] Seq=14458 Ack=397 Win=15680 Len=0"
"17683","138.498968","10.152.152.11","198.47.127.11","TCP","54","[TCP Keep-Alive] 44474  >  80 [ACK] Seq=675 Ack=1470 Win=17616 Len=0"
"17684","138.499147","198.47.127.11","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  44474 [ACK] Seq=1470 Ack=676 Win=15952 Len=0"
"17685","138.530981","10.152.152.11","104.96.2.18","TCP","54","[TCP Keep-Alive] 48000  >  80 [ACK] Seq=428 Ack=4380 Win=24432 Len=0"
"17686","138.531229","104.96.2.18","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  48000 [ACK] Seq=4380 Ack=429 Win=15680 Len=0"
"17687","138.548944","74.125.136.138","10.152.152.11","TLSv1.2","95","Application Data"
"17688","138.548962","10.152.152.11","74.125.136.138","TCP","54","50942  >  443 [ACK] Seq=1142 Ack=4875 Win=30272 Len=0"
"17689","138.818980","10.152.152.11","173.194.65.156","TCP","54","[TCP Keep-Alive] 51748  >  80 [ACK] Seq=697 Ack=102757 Win=5146 Len=0"
"17690","138.819188","173.194.65.156","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  51748 [ACK] Seq=102757 Ack=698 Win=1168 Len=0"
"17691","138.882980","10.152.152.11","74.125.136.155","TCP","54","[TCP Keep-Alive] 57450  >  80 [ACK] Seq=2135 Ack=281385 Win=7552 Len=0"
"17692","138.883242","74.125.136.155","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  57450 [ACK] Seq=281385 Ack=2136 Win=1528 Len=0"
"17693","139.074978","10.152.152.11","54.239.168.246","TCP","54","[TCP Keep-Alive] 58774  >  80 [ACK] Seq=7044 Ack=309105 Win=147472 Len=0"
"17694","139.075005","10.152.152.11","95.101.39.50","TCP","54","[TCP Keep-Alive] 35679  >  80 [ACK] Seq=358 Ack=2549 Win=21520 Len=0"
"17695","139.075014","10.152.152.11","173.194.116.217","TCP","54","[TCP Keep-Alive] 55474  >  80 [ACK] Seq=1786 Ack=1870 Win=18000 Len=0"
"17696","139.075204","54.239.168.246","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  58774 [ACK] Seq=309105 Ack=7045 Win=33280 Len=0"
"17697","139.075216","95.101.39.50","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  35679 [ACK] Seq=2549 Ack=359 Win=15680 Len=0"
"17698","139.075220","173.194.116.217","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  55474 [ACK] Seq=1870 Ack=1787 Win=18192 Len=0"
"17699","139.107010","10.152.152.11","54.239.168.246","TCP","54","[TCP Keep-Alive] 58771  >  80 [ACK] Seq=7110 Ack=262823 Win=140352 Len=0"
"17700","139.107283","54.239.168.246","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  58771 [ACK] Seq=262823 Ack=7111 Win=32832 Len=0"
"17701","139.139004","10.152.152.11","88.221.254.18","TCP","54","[TCP Keep-Alive] 60829  >  80 [ACK] Seq=1141 Ack=44472 Win=42240 Len=0"
"17702","139.139262","88.221.254.18","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  60829 [ACK] Seq=44472 Ack=1142 Win=17824 Len=0"
"17703","139.363006","10.152.152.11","88.221.254.18","TCP","54","[TCP Keep-Alive] 60933  >  80 [ACK] Seq=420 Ack=30909 Win=49744 Len=0"
"17704","139.363228","88.221.254.18","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  60933 [ACK] Seq=30909 Ack=421 Win=15680 Len=0"
"17705","139.490999","10.152.152.11","173.194.116.204","TCP","54","[TCP Keep-Alive] 34203  >  80 [ACK] Seq=843 Ack=4495 Win=2640 Len=0"
"17706","139.491038","10.152.152.11","54.239.168.246","TCP","54","[TCP Keep-Alive] 58772  >  80 [ACK] Seq=7065 Ack=323241 Win=186224 Len=0"
"17707","139.491250","173.194.116.204","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  34203 [ACK] Seq=4495 Ack=844 Win=1289 Len=0"
"17708","139.491260","54.239.168.246","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  58772 [ACK] Seq=323241 Ack=7066 Win=32976 Len=0"
"17709","139.586986","10.152.152.11","54.239.168.246","TCP","54","[TCP Keep-Alive] 58781  >  80 [ACK] Seq=7073 Ack=333821 Win=192640 Len=0"
"17710","139.587199","54.239.168.246","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  58781 [ACK] Seq=333821 Ack=7074 Win=32832 Len=0"
"17711","139.714994","10.152.152.11","54.239.168.246","TCP","54","[TCP Keep-Alive] 58773  >  80 [ACK] Seq=7534 Ack=279491 Win=129632 Len=0"
