"No.","Time","Source","Destination","Protocol","Length","Info"
"14638","314.675738","54.239.16.235","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  44493 [ACK] Seq=300 Ack=328 Win=15680 Len=0"
"14639","314.752755","31.13.64.7","10.152.152.11","TLSv1.2","95","Application Data"
"14640","314.752795","10.152.152.11","31.13.64.7","TCP","54","37400  >  443 [ACK] Seq=461 Ack=3574 Win=24432 Len=0"
"14641","315.200613","10.152.152.11","74.125.136.154","TLSv1.2","95","Application Data"
"14642","315.200882","74.125.136.154","10.152.152.11","TCP","60","443  >  52604 [ACK] Seq=457571 Ack=36861 Win=42240 Len=0"
"14643","315.752553","74.125.136.154","10.152.152.11","TLSv1.2","95","Application Data"
"14644","315.791516","10.152.152.11","74.125.136.154","TCP","54","52604  >  443 [ACK] Seq=36861 Ack=457612 Win=153552 Len=0"
"14645","315.891515","10.152.152.11","54.192.123.206","TCP","54","[TCP Keep-Alive] 38678  >  80 [ACK] Seq=363 Ack=457 Win=15680 Len=0"
"14646","315.891816","54.192.123.206","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  38678 [ACK] Seq=457 Ack=364 Win=15680 Len=0"
"14647","316.201871","10.152.152.11","173.194.116.204","TLSv1.2","95","Application Data"
"14648","316.202119","10.152.152.11","216.58.198.130","TLSv1.2","95","Application Data"
"14649","316.202216","173.194.116.204","10.152.152.11","TCP","60","443  >  58430 [ACK] Seq=656711 Ack=15769 Win=42240 Len=0"
"14650","316.202456","216.58.198.130","10.152.152.11","TCP","60","443  >  42021 [ACK] Seq=12220 Ack=19535 Win=42240 Len=0"
"14651","316.737987","173.194.116.204","10.152.152.11","TLSv1.2","95","Application Data"
"14652","316.775516","10.152.152.11","173.194.116.204","TCP","54","58430  >  443 [ACK] Seq=15769 Ack=656752 Win=108368 Len=0"
"14653","316.819556","10.152.152.11","216.58.201.226","TCP","54","[TCP Keep-Alive] 40147  >  80 [ACK] Seq=2488 Ack=1873 Win=18896 Len=0"
"14654","316.819802","216.58.201.226","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  40147 [ACK] Seq=1873 Ack=2489 Win=19584 Len=0"
"14655","316.915521","10.152.152.11","149.126.72.43","TCP","54","[TCP Keep-Alive] 45404  >  80 [ACK] Seq=7885 Ack=5679 Win=31440 Len=0"
"14656","316.915768","149.126.72.43","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  45404 [ACK] Seq=5679 Ack=7886 Win=35040 Len=0"
"14657","316.952401","216.58.198.130","10.152.152.11","TLSv1.2","95","Application Data"
"14658","316.991514","10.152.152.11","216.58.198.130","TCP","54","42021  >  443 [ACK] Seq=19535 Ack=12261 Win=42240 Len=0"
"14659","317.011580","10.152.152.11","74.125.136.156","TCP","54","[TCP Keep-Alive] 42307  >  80 [ACK] Seq=3744 Ack=2809 Win=21040 Len=0"
"14660","317.011814","74.125.136.156","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  42307 [ACK] Seq=2809 Ack=3745 Win=22112 Len=0"
"14661","317.107533","10.152.152.11","173.194.116.210","TCP","54","[TCP Keep-Alive] 42815  >  80 [ACK] Seq=2253 Ack=751 Win=17824 Len=0"
"14662","317.107770","173.194.116.210","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  42815 [ACK] Seq=751 Ack=2254 Win=19120 Len=0"
"14663","317.171519","10.152.152.11","74.125.136.156","TCP","54","[TCP Keep-Alive] 42309  >  80 [ACK] Seq=3119 Ack=2341 Win=19968 Len=0"
"14664","317.171762","74.125.136.156","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  42309 [ACK] Seq=2341 Ack=3120 Win=20848 Len=0"
"14665","317.299544","10.152.152.11","74.125.136.156","TCP","54","[TCP Keep-Alive] 42308  >  80 [ACK] Seq=3119 Ack=2341 Win=19968 Len=0"
"14666","317.299811","74.125.136.156","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  42308 [ACK] Seq=2341 Ack=3120 Win=20848 Len=0"
"14667","317.427531","10.152.152.11","74.125.136.156","TCP","54","[TCP Keep-Alive] 42310  >  80 [ACK] Seq=3115 Ack=2341 Win=19968 Len=0"
"14668","317.427776","74.125.136.156","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  42310 [ACK] Seq=2341 Ack=3116 Win=20848 Len=0"
"14669","324.243507","10.152.152.11","74.125.136.155","TCP","54","[TCP Keep-Alive] 57225  >  80 [ACK] Seq=5041 Ack=17936 Win=42240 Len=0"
"14670","324.243748","74.125.136.155","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  57225 [ACK] Seq=17936 Ack=5042 Win=29056 Len=0"
"14671","324.275504","10.152.152.11","95.100.97.193","TCP","54","[TCP Keep-Alive] 52869  >  80 [ACK] Seq=3779 Ack=3122 Win=31760 Len=0"
"14672","324.275548","10.152.152.11","54.239.168.172","TCP","54","[TCP Keep-Alive] 43115  >  443 [ACK] Seq=4604 Ack=7162 Win=36544 Len=0"
"14673","324.275817","95.100.97.193","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  52869 [ACK] Seq=3122 Ack=3780 Win=24560 Len=0"
"14674","324.275827","54.239.168.172","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 443  >  43115 [ACK] Seq=7162 Ack=4605 Win=28960 Len=0"
"14675","324.692523","10.152.152.11","54.239.16.235","TCP","54","[TCP Keep-Alive] 44493  >  80 [ACK] Seq=327 Ack=300 Win=15680 Len=0"
"14676","324.692919","54.239.16.235","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  44493 [ACK] Seq=300 Ack=328 Win=15680 Len=0"
"14677","325.475593","10.152.152.11","10.152.152.10","DNS","79","Standard query 0xa4d0 A www.prothom-alo.com"
"14678","325.475674","10.152.152.11","10.152.152.10","DNS","79","Standard query 0x9ce3 AAAA www.prothom-alo.com"
"14679","325.475843","10.152.152.11","10.152.152.10","DNS","79","Standard query 0x8cc0 A www.prothom-alo.com"
"14680","325.876589","10.152.152.10","10.152.152.11","DNS","95","Standard query response 0x8cc0 A www.prothom-alo.com A 192.230.68.216"
"14681","325.876618","10.152.152.10","10.152.152.11","DNS","79","Standard query response 0x9ce3 No such name AAAA www.prothom-alo.com"
"14682","325.876627","10.152.152.10","10.152.152.11","DNS","95","Standard query response 0xa4d0 A www.prothom-alo.com A 192.230.68.216"
"14683","325.876840","10.152.152.11","192.230.68.216","TCP","66","54439  >  80 [SYN] Seq=0 Win=14600 Len=0 MSS=1460 SACK_PERM=1 WS=16"
"14684","325.877092","192.230.68.216","10.152.152.11","TCP","66","80  >  54439 [SYN, ACK] Seq=0 Ack=1 Win=14600 Len=0 MSS=1460 SACK_PERM=1 WS=16"
"14685","325.877152","10.152.152.11","192.230.68.216","TCP","54","54439  >  80 [ACK] Seq=1 Ack=1 Win=14608 Len=0"
"14686","325.877335","10.152.152.11","192.230.68.216","TCP","1514","54439  >  80 [ACK] Seq=1 Ack=1 Win=14608 Len=1460 [TCP segment of a reassembled PDU]"
"14687","325.877356","10.152.152.11","192.230.68.216","HTTP","363","GET /bangladesh/article/778498/%E0%A6%8F%E0%A6%B8%E0%A6%8F%E0%A6%B8%E0%A6%B8%E0%A6%BF-%E0%A6%AA%E0%A6%B0%E0%A7%80%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A6%BE%E0%A6%B0%E0%A7%8D%E0%A6%A5%E0%A7%80%E0%A6%95%E0%A7%87-%E0%A6%85%E0%A6%AA%E0%A6%B9%E0%A6%B0%E0%A6%A3%E0%A7%87%E0%A6%B0-%E0%A6%85%E0%A6%AD%E0%A6%BF%E0%A6%AF%E0%A7%87%E0%A6%BE%E0%A6%97 HTTP/1.1 "
"14688","325.877462","192.230.68.216","10.152.152.11","TCP","60","80  >  54439 [ACK] Seq=1 Ack=1461 Win=17520 Len=0"
"14689","325.877469","192.230.68.216","10.152.152.11","TCP","60","80  >  54439 [ACK] Seq=1 Ack=1770 Win=20448 Len=0"
"14690","325.907510","10.152.152.11","54.192.123.206","TCP","54","[TCP Keep-Alive] 38678  >  80 [ACK] Seq=363 Ack=457 Win=15680 Len=0"
"14691","325.907767","54.192.123.206","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  38678 [ACK] Seq=457 Ack=364 Win=15680 Len=0"
"14692","326.835530","10.152.152.11","216.58.201.226","TCP","54","[TCP Keep-Alive] 40147  >  80 [ACK] Seq=2488 Ack=1873 Win=18896 Len=0"
"14693","326.835753","216.58.201.226","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  40147 [ACK] Seq=1873 Ack=2489 Win=19584 Len=0"
"14694","326.931515","10.152.152.11","149.126.72.43","TCP","54","[TCP Keep-Alive] 45404  >  80 [ACK] Seq=7885 Ack=5679 Win=31440 Len=0"
"14695","326.931765","149.126.72.43","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  45404 [ACK] Seq=5679 Ack=7886 Win=35040 Len=0"
"14696","327.027545","10.152.152.11","74.125.136.156","TCP","54","[TCP Keep-Alive] 42307  >  80 [ACK] Seq=3744 Ack=2809 Win=21040 Len=0"
"14697","327.027807","74.125.136.156","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  42307 [ACK] Seq=2809 Ack=3745 Win=22112 Len=0"
"14698","327.123528","10.152.152.11","173.194.116.210","TCP","54","[TCP Keep-Alive] 42815  >  80 [ACK] Seq=2253 Ack=751 Win=17824 Len=0"
"14699","327.123730","173.194.116.210","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  42815 [ACK] Seq=751 Ack=2254 Win=19120 Len=0"
"14700","327.187518","10.152.152.11","74.125.136.156","TCP","54","[TCP Keep-Alive] 42309  >  80 [ACK] Seq=3119 Ack=2341 Win=19968 Len=0"
"14701","327.187751","74.125.136.156","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  42309 [ACK] Seq=2341 Ack=3120 Win=20848 Len=0"
"14702","327.315511","10.152.152.11","74.125.136.156","TCP","54","[TCP Keep-Alive] 42308  >  80 [ACK] Seq=3119 Ack=2341 Win=19968 Len=0"
"14703","327.315759","74.125.136.156","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  42308 [ACK] Seq=2341 Ack=3120 Win=20848 Len=0"
"14704","327.397698","192.230.68.216","10.152.152.11","TCP","552","80  >  54439 [PSH, ACK] Seq=1 Ack=1770 Win=20448 Len=498 [TCP segment of a reassembled PDU]"
"14705","327.397726","10.152.152.11","192.230.68.216","TCP","54","54439  >  80 [ACK] Seq=1770 Ack=499 Win=15680 Len=0"
"14706","327.399559","192.230.68.216","10.152.152.11","TCP","1514","80  >  54439 [ACK] Seq=499 Ack=1770 Win=20448 Len=1460 [TCP segment of a reassembled PDU]"
"14707","327.399571","10.152.152.11","192.230.68.216","TCP","54","54439  >  80 [ACK] Seq=1770 Ack=1959 Win=18592 Len=0"
"14708","327.399599","192.230.68.216","10.152.152.11","TCP","149","80  >  54439 [PSH, ACK] Seq=1959 Ack=1770 Win=20448 Len=95 [TCP segment of a reassembled PDU]"
"14709","327.399605","10.152.152.11","192.230.68.216","TCP","54","54439  >  80 [ACK] Seq=1770 Ack=2054 Win=18592 Len=0"
"14710","327.404213","192.230.68.216","10.152.152.11","TCP","1514","80  >  54439 [ACK] Seq=2054 Ack=1770 Win=20448 Len=1460 [TCP segment of a reassembled PDU]"
"14711","327.404243","10.152.152.11","192.230.68.216","TCP","54","54439  >  80 [ACK] Seq=1770 Ack=3514 Win=21520 Len=0"
"14712","327.404259","192.230.68.216","10.152.152.11","TCP","1490","80  >  54439 [PSH, ACK] Seq=3514 Ack=1770 Win=20448 Len=1436 [TCP segment of a reassembled PDU]"
"14713","327.404277","10.152.152.11","192.230.68.216","TCP","54","54439  >  80 [ACK] Seq=1770 Ack=4950 Win=24432 Len=0"
"14714","327.410264","10.152.152.11","10.152.152.10","DNS","89","Standard query 0x64fa A pagead2.googlesyndication.com"
"14715","327.410303","10.152.152.11","10.152.152.10","DNS","89","Standard query 0x2b10 AAAA pagead2.googlesyndication.com"
"14716","327.410415","10.152.152.11","10.152.152.10","DNS","89","Standard query 0xe8d6 A pagead2.googlesyndication.com"
"14717","327.435680","10.152.152.11","10.152.152.10","DNS","84","Standard query 0xa894 A paimages.prothom-alo.com"
"14718","327.435712","10.152.152.11","10.152.152.10","DNS","84","Standard query 0xb745 AAAA paimages.prothom-alo.com"
"14719","327.435945","10.152.152.11","72.21.81.253","TCP","66","41153  >  80 [SYN] Seq=0 Win=14600 Len=0 MSS=1460 SACK_PERM=1 WS=16"
"14720","327.435999","10.152.152.11","10.152.152.10","DNS","84","Standard query 0x91d6 A paimages.prothom-alo.com"
"14721","327.436064","72.21.81.253","10.152.152.11","TCP","66","80  >  41153 [SYN, ACK] Seq=0 Ack=1 Win=14600 Len=0 MSS=1460 SACK_PERM=1 WS=16"
"14722","327.436145","10.152.152.11","72.21.81.253","TCP","54","41153  >  80 [ACK] Seq=1 Ack=1 Win=14608 Len=0"
"14723","327.443525","10.152.152.11","74.125.136.156","TCP","54","[TCP Keep-Alive] 42310  >  80 [ACK] Seq=3115 Ack=2341 Win=19968 Len=0"
"14724","327.443788","74.125.136.156","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  42310 [ACK] Seq=2341 Ack=3116 Win=20848 Len=0"
"14725","327.530729","192.230.68.216","10.152.152.11","TCP","1514","80  >  54439 [ACK] Seq=4950 Ack=1770 Win=20448 Len=1460 [TCP segment of a reassembled PDU]"
"14726","327.530760","10.152.152.11","192.230.68.216","TCP","54","54439  >  80 [ACK] Seq=1770 Ack=6410 Win=27360 Len=0"
"14727","327.530780","192.230.68.216","10.152.152.11","TCP","1514","80  >  54439 [ACK] Seq=6410 Ack=1770 Win=20448 Len=1460 [TCP segment of a reassembled PDU]"
"14728","327.530797","10.152.152.11","192.230.68.216","TCP","54","54439  >  80 [ACK] Seq=1770 Ack=7870 Win=30272 Len=0"
"14729","327.530809","192.230.68.216","10.152.152.11","TCP","620","80  >  54439 [PSH, ACK] Seq=7870 Ack=1770 Win=20448 Len=566 [TCP segment of a reassembled PDU]"
"14730","327.530814","10.152.152.11","192.230.68.216","TCP","54","54439  >  80 [ACK] Seq=1770 Ack=8436 Win=33200 Len=0"
"14731","327.532539","10.152.152.11","10.152.152.10","DNS","84","Standard query 0xd35e A profiles.prothom-alo.com"
"14732","327.532570","10.152.152.11","10.152.152.10","DNS","84","Standard query 0x4299 AAAA profiles.prothom-alo.com"
"14733","327.537755","10.152.152.11","149.126.72.107","TCP","66","37717  >  443 [SYN] Seq=0 Win=14600 Len=0 MSS=1460 SACK_PERM=1 WS=16"
"14734","327.537941","149.126.72.107","10.152.152.11","TCP","66","443  >  37717 [SYN, ACK] Seq=0 Ack=1 Win=14600 Len=0 MSS=1460 SACK_PERM=1 WS=16"
"14735","327.537967","10.152.152.11","10.152.152.10","DNS","84","Standard query 0x0125 A profiles.prothom-alo.com"
"14736","327.537995","10.152.152.11","149.126.72.107","TCP","54","37717  >  443 [ACK] Seq=1 Ack=1 Win=14608 Len=0"
"14737","327.538192","10.152.152.11","149.126.72.107","TLSv1.2","571","Client Hello"
"14738","327.538316","149.126.72.107","10.152.152.11","TCP","60","443  >  37717 [ACK] Seq=1 Ack=518 Win=15680 Len=0"
"14739","327.598914","192.230.68.216","10.152.152.11","TCP","1514","80  >  54439 [ACK] Seq=8436 Ack=1770 Win=20448 Len=1460 [TCP segment of a reassembled PDU]"
"14740","327.598929","10.152.152.11","192.230.68.216","TCP","54","54439  >  80 [ACK] Seq=1770 Ack=9896 Win=36112 Len=0"
"14741","327.598952","192.230.68.216","10.152.152.11","TCP","900","80  >  54439 [PSH, ACK] Seq=9896 Ack=1770 Win=20448 Len=846 [TCP segment of a reassembled PDU]"
"14742","327.598956","10.152.152.11","192.230.68.216","TCP","54","54439  >  80 [ACK] Seq=1770 Ack=10742 Win=39040 Len=0"
"14743","327.661950","192.230.68.216","10.152.152.11","TCP","1514","80  >  54439 [ACK] Seq=10742 Ack=1770 Win=20448 Len=1460 [TCP segment of a reassembled PDU]"
"14744","327.661969","10.152.152.11","192.230.68.216","TCP","54","54439  >  80 [ACK] Seq=1770 Ack=12202 Win=41952 Len=0"
"14745","327.661999","192.230.68.216","10.152.152.11","TCP","992","80  >  54439 [PSH, ACK] Seq=12202 Ack=1770 Win=20448 Len=938 [TCP segment of a reassembled PDU]"
"14746","327.662005","10.152.152.11","192.230.68.216","TCP","54","54439  >  80 [ACK] Seq=1770 Ack=13140 Win=41456 Len=0"
"14747","327.726401","10.152.152.10","10.152.152.11","DNS","105","Standard query response 0x64fa A pagead2.googlesyndication.com A 74.125.136.155"
"14748","327.726458","10.152.152.10","10.152.152.11","DNS","89","Standard query response 0x2b10 No such name AAAA pagead2.googlesyndication.com"
"14749","327.726522","10.152.152.10","10.152.152.11","DNS","105","Standard query response 0xe8d6 A pagead2.googlesyndication.com A 74.125.136.155"
"14750","327.726794","10.152.152.11","74.125.136.155","TCP","66","57397  >  80 [SYN] Seq=0 Win=14600 Len=0 MSS=1460 SACK_PERM=1 WS=16"
"14751","327.726892","10.152.152.11","74.125.136.155","TCP","66","57398  >  80 [SYN] Seq=0 Win=14600 Len=0 MSS=1460 SACK_PERM=1 WS=16"
"14752","327.726937","192.230.68.216","10.152.152.11","TCP","552","80  >  54439 [PSH, ACK] Seq=13140 Ack=1770 Win=20448 Len=498 [TCP segment of a reassembled PDU]"
"14753","327.726946","10.152.152.11","192.230.68.216","TCP","54","54439  >  80 [ACK] Seq=1770 Ack=13638 Win=42240 Len=0"
"14754","327.726957","10.152.152.11","74.125.136.155","TCP","66","57399  >  80 [SYN] Seq=0 Win=14600 Len=0 MSS=1460 SACK_PERM=1 WS=16"
"14755","327.726964","74.125.136.155","10.152.152.11","TCP","66","80  >  57397 [SYN, ACK] Seq=0 Ack=1 Win=14600 Len=0 MSS=1460 SACK_PERM=1 WS=16"
"14756","327.726974","10.152.152.11","74.125.136.155","TCP","54","57397  >  80 [ACK] Seq=1 Ack=1 Win=14608 Len=0"
"14757","327.726981","74.125.136.155","10.152.152.11","TCP","66","80  >  57398 [SYN, ACK] Seq=0 Ack=1 Win=14600 Len=0 MSS=1460 SACK_PERM=1 WS=16"
"14758","327.726987","10.152.152.11","74.125.136.155","TCP","54","57398  >  80 [ACK] Seq=1 Ack=1 Win=14608 Len=0"
"14759","327.727046","10.152.152.11","74.125.136.155","TCP","66","57400  >  80 [SYN] Seq=0 Win=14600 Len=0 MSS=1460 SACK_PERM=1 WS=16"
"14760","327.727114","10.152.152.11","74.125.136.155","TCP","66","57401  >  80 [SYN] Seq=0 Win=14600 Len=0 MSS=1460 SACK_PERM=1 WS=16"
"14761","327.727193","74.125.136.155","10.152.152.11","TCP","66","80  >  57399 [SYN, ACK] Seq=0 Ack=1 Win=14600 Len=0 MSS=1460 SACK_PERM=1 WS=16"
"14762","327.727200","10.152.152.11","74.125.136.155","TCP","54","57399  >  80 [ACK] Seq=1 Ack=1 Win=14608 Len=0"
"14763","327.727209","74.125.136.155","10.152.152.11","TCP","66","80  >  57400 [SYN, ACK] Seq=0 Ack=1 Win=14600 Len=0 MSS=1460 SACK_PERM=1 WS=16"
"14764","327.727214","10.152.152.11","74.125.136.155","TCP","54","57400  >  80 [ACK] Seq=1 Ack=1 Win=14608 Len=0"
"14765","327.727235","10.152.152.11","74.125.136.155","HTTP","1119","GET /activeview?avi=BOMfmi53MVurbN-GmzAbi3arYDADu6ovLugIAABABOAHIAQLgAgDIA5kE4AQBoAYCwhMYChAYvrP1nwEiCAgDEAEYASAAGPKO3MwD&cid=5GiANulkcCbDNWtWOcvImLBpOPk&id=osdtos&ti=1&adk=3718992540&p=2,99,92,827&tos=56728,0,109,0,102&mtos=46245,46245,46245,46245,46245&rs=3&ht=0&tfs=23869&tls=156421&mc=1&fp=correlator%3D3624874729569174%26eid%3D108809080%26iu%3D%252F85406138%252FHome_728x90_T1%26oid%3D3%26url%3Dhttp%253A%252F%252Fwww.prothom-alo.com%252F&afp=%26output%3Djson_html%26impl%3Dfif%26dt%3D1456250249057%26adx%3D10%26ady%3D2%26ifi%3D2%26flash%3D0&tmo=4&tme=6707&tdl=171&tcl=122&abd=1-0-121&r=u&bs=933,575&bos=949,646&ps=941,5268&ss=949,693&tt=148195&pt=12528&deb=1-5-5-50-122-9&tvt=69691&uc=121&tgt=IMG&cl=1 HTTP/1.1 "
"14766","327.727244","74.125.136.155","10.152.152.11","TCP","66","80  >  57401 [SYN, ACK] Seq=0 Ack=1 Win=14600 Len=0 MSS=1460 SACK_PERM=1 WS=16"
"14767","327.727250","10.152.152.11","74.125.136.155","TCP","54","57401  >  80 [ACK] Seq=1 Ack=1 Win=14608 Len=0"
"14768","327.727281","10.152.152.11","74.125.136.155","HTTP","1135","GET /activeview?avi=BEtpDjJ3MVpnOEamjzAac14zoCADeldSirAIAABABOAHIAQLgAgDIA5kE4AQBoAYCwhMYChAQzp-L2UkiCAgCEAEYASAAGJr6mcgD&cid=5GjV9i2ZOr4vIZT7sZ3HU-uQK5E&id=osdtos&ti=1&adk=3482822541&p=382,618,632,918&tos=1414,57136,3006,0,100&mtos=1106,47442,50448,50448,50448&rs=3&ht=0&tfs=23355&tls=160723&mc=1&fp=correlator%3D3624874729569174%26eid%3D108809080%26iu%3D%252F85406138%252FHome_728x90_T1%26oid%3D3%26url%3Dhttp%253A%252F%252Fwww.prothom-alo.com%252F&afp=%26output%3Djson_html%26impl%3Dfif%26dt%3D1456250249181%26adx%3D616%26ady%3D382%26ifi%3D6%26flash%3D0&tmo=1049&tme=12357&tdl=1090&tcl=1134&abd=5-0-117&r=u&bs=933,575&bos=949,646&ps=941,5268&ss=949,693&tt=148195&pt=12528&deb=1-5-5-50-122-9&tvt=69691&uc=117&tgt=IMG&cl=1 HTTP/1.1 "
"14769","327.727323","74.125.136.155","10.152.152.11","TCP","60","80  >  57397 [ACK] Seq=1 Ack=1066 Win=16736 Len=0"
"14770","327.727327","10.152.152.11","74.125.136.155","TCP","66","57402  >  80 [SYN] Seq=0 Win=14600 Len=0 MSS=1460 SACK_PERM=1 WS=16"
"14771","327.727365","74.125.136.155","10.152.152.11","TCP","60","80  >  57398 [ACK] Seq=1 Ack=1082 Win=16768 Len=0"
"14772","327.727410","74.125.136.155","10.152.152.11","TCP","66","80  >  57402 [SYN, ACK] Seq=0 Ack=1 Win=14600 Len=0 MSS=1460 SACK_PERM=1 WS=16"
"14773","327.727416","10.152.152.11","74.125.136.155","TCP","54","57402  >  80 [ACK] Seq=1 Ack=1 Win=14608 Len=0"
"14774","327.727440","10.152.152.11","74.125.136.155","HTTP","1060","GET /activeview?avi=BbSEzjJ3MVu7ZH9bFzAbl7ri4BACfgYvF8QEAABABOAHIAQngAgDgBAGgBi7CExIKEBCfivCTWiIICAIQARgBIAA&cid=5GgmsKs6GSVzIoFziCcyb6tk2r4&id=osdim&ti=1&adk=2849229069&p=4794,11,4884,981&tos=0,0,0,0,0&mtos=0,0,0,0,0&rs=3&ht=0&mc=0&fp=correlator%3D3624874729569174%26eid%3D108809080%26iu%3D%252F85406138%252FHome_728x90_T1%26oid%3D3%26url%3Dhttp%253A%252F%252Fwww.prothom-alo.com%252F&afp=%26output%3Djson_html%26impl%3Dfif%26dt%3D1456250249310%26adx%3D11%26ady%3D4794%26ifi%3D10%26flash%3D0&tmo=2052&tme=9182&tdl=2108&abd=3-0-119&r=u&bs=933,575&bos=949,646&ps=941,5268&ss=949,693&tt=148195&pt=12528&deb=1-5-5-50-122-9&tvt=69691&uc=119&tgt=nf&cl=0 HTTP/1.1 "
"14775","327.727514","74.125.136.155","10.152.152.11","TCP","60","80  >  57399 [ACK] Seq=1 Ack=1007 Win=16624 Len=0"
"14776","327.729790","192.230.68.216","10.152.152.11","TCP","1502","80  >  54439 [PSH, ACK] Seq=13638 Ack=1770 Win=20448 Len=1448 [TCP segment of a reassembled PDU]"
"14777","327.729809","10.152.152.11","192.230.68.216","TCP","54","54439  >  80 [ACK] Seq=1770 Ack=15086 Win=42240 Len=0"
"14778","327.730717","192.230.68.216","10.152.152.11","TCP","1514","80  >  54439 [ACK] Seq=15086 Ack=1770 Win=20448 Len=1460 [TCP segment of a reassembled PDU]"
"14779","327.730727","10.152.152.11","192.230.68.216","TCP","54","54439  >  80 [ACK] Seq=1770 Ack=16546 Win=42240 Len=0"
"14780","327.730750","192.230.68.216","10.152.152.11","TCP","992","80  >  54439 [PSH, ACK] Seq=16546 Ack=1770 Win=20448 Len=938 [TCP segment of a reassembled PDU]"
"14781","327.730764","10.152.152.11","192.230.68.216","TCP","54","54439  >  80 [ACK] Seq=1770 Ack=17484 Win=41456 Len=0"
"14782","327.732565","192.230.68.216","10.152.152.11","TCP","552","80  >  54439 [PSH, ACK] Seq=17484 Ack=1770 Win=20448 Len=498 [TCP segment of a reassembled PDU]"
"14783","327.732573","10.152.152.11","192.230.68.216","TCP","54","54439  >  80 [ACK] Seq=1770 Ack=17982 Win=42240 Len=0"
"14784","327.734645","192.230.68.216","10.152.152.11","TCP","1514","80  >  54439 [ACK] Seq=17982 Ack=1770 Win=20448 Len=1460 [TCP segment of a reassembled PDU]"
"14785","327.734657","10.152.152.11","192.230.68.216","TCP","54","54439  >  80 [ACK] Seq=1770 Ack=19442 Win=42240 Len=0"
"14786","327.734683","192.230.68.216","10.152.152.11","TCP","1514","80  >  54439 [ACK] Seq=19442 Ack=1770 Win=20448 Len=1460 [TCP segment of a reassembled PDU]"
"14787","327.734688","10.152.152.11","192.230.68.216","TCP","54","54439  >  80 [ACK] Seq=1770 Ack=20902 Win=41456 Len=0"
"14788","327.734698","192.230.68.216","10.152.152.11","TCP","620","80  >  54439 [PSH, ACK] Seq=20902 Ack=1770 Win=20448 Len=566 [TCP segment of a reassembled PDU]"
"14789","327.734704","10.152.152.11","192.230.68.216","TCP","54","54439  >  80 [ACK] Seq=1770 Ack=21468 Win=40896 Len=0"
"14790","327.735800","192.230.68.216","10.152.152.11","TCP","1514","80  >  54439 [ACK] Seq=21468 Ack=1770 Win=20448 Len=1460 [TCP segment of a reassembled PDU]"
"14791","327.735809","10.152.152.11","192.230.68.216","TCP","54","54439  >  80 [ACK] Seq=1770 Ack=22928 Win=42240 Len=0"
"14792","327.735832","192.230.68.216","10.152.152.11","TCP","356","80  >  54439 [PSH, ACK] Seq=22928 Ack=1770 Win=20448 Len=302 [TCP segment of a reassembled PDU]"
"14793","327.735898","10.152.152.11","192.230.68.216","TCP","54","54439  >  80 [ACK] Seq=1770 Ack=23230 Win=42240 Len=0"
"14794","327.738208","192.230.68.216","10.152.152.11","TCP","1514","80  >  54439 [ACK] Seq=23230 Ack=1770 Win=20448 Len=1460 [TCP segment of a reassembled PDU]"
"14795","327.738225","192.230.68.216","10.152.152.11","TCP","1514","80  >  54439 [ACK] Seq=24690 Ack=1770 Win=20448 Len=1460 [TCP segment of a reassembled PDU]"
"14796","327.738238","192.230.68.216","10.152.152.11","TCP","620","80  >  54439 [PSH, ACK] Seq=26150 Ack=1770 Win=20448 Len=566 [TCP segment of a reassembled PDU]"
"14797","327.738294","10.152.152.11","192.230.68.216","TCP","54","54439  >  80 [ACK] Seq=1770 Ack=26716 Win=42240 Len=0"
"14798","327.836639","192.230.68.216","10.152.152.11","TCP","1514","80  >  54439 [ACK] Seq=26716 Ack=1770 Win=20448 Len=1460 [TCP segment of a reassembled PDU]"
"14799","327.836671","192.230.68.216","10.152.152.11","TCP","1514","80  >  54439 [ACK] Seq=28176 Ack=1770 Win=20448 Len=1460 [TCP segment of a reassembled PDU]"
