"No.","Time","Source","Destination","Protocol","Length","Info"
"8376","94.230114","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=969 Ack=6366693 Win=191232 Len=0"
"8377","94.230640","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"8378","94.230651","173.194.65.16","10.152.152.11","TCP","1514","995  >  60312 [ACK] Seq=6368153 Ack=969 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"8379","94.230877","173.194.65.16","10.152.152.11","TCP","1118","995  >  60312 [PSH, ACK] Seq=6369613 Ack=969 Win=15680 Len=1064 [TCP segment of a reassembled PDU]"
"8380","94.231015","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=969 Ack=6369613 Win=191232 Len=0"
"8381","94.231664","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"8382","94.231808","173.194.65.16","10.152.152.11","TCP","1514","995  >  60312 [ACK] Seq=6372137 Ack=969 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"8383","94.231907","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=969 Ack=6370677 Win=191232 Len=0"
"8384","94.232077","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=969 Ack=6373597 Win=191232 Len=0"
"8385","94.232243","173.194.65.16","10.152.152.11","TCP","1118","995  >  60312 [PSH, ACK] Seq=6373597 Ack=969 Win=15680 Len=1064 [TCP segment of a reassembled PDU]"
"8386","94.232676","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"8387","94.232746","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=969 Ack=6376121 Win=191232 Len=0"
"8388","94.232771","173.194.65.16","10.152.152.11","TCP","1514","995  >  60312 [ACK] Seq=6376121 Ack=969 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"8389","94.232998","173.194.65.16","10.152.152.11","TCP","1118","995  >  60312 [PSH, ACK] Seq=6377581 Ack=969 Win=15680 Len=1064 [TCP segment of a reassembled PDU]"
"8390","94.233475","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=969 Ack=6378645 Win=191152 Len=0"
"8391","94.240087","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"8392","94.240141","173.194.65.16","10.152.152.11","TCP","1084","995  >  60312 [PSH, ACK] Seq=6380105 Ack=969 Win=15680 Len=1030 [TCP segment of a reassembled PDU]"
"8393","94.240154","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=969 Ack=6381135 Win=191232 Len=0"
"8394","94.302792","173.194.65.16","10.152.152.11","TCP","1514","995  >  60312 [ACK] Seq=6381135 Ack=969 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"8395","94.302875","173.194.65.16","10.152.152.11","TCP","586","995  >  60312 [PSH, ACK] Seq=6382595 Ack=969 Win=15680 Len=532 [TCP segment of a reassembled PDU]"
"8396","94.302897","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=969 Ack=6383127 Win=191232 Len=0"
"8397","94.305852","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"8398","94.305925","173.194.65.16","10.152.152.11","TCP","1514","995  >  60312 [ACK] Seq=6384587 Ack=969 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"8399","94.305943","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=969 Ack=6386047 Win=191232 Len=0"
"8400","94.306082","173.194.65.16","10.152.152.11","TCP","1206","995  >  60312 [PSH, ACK] Seq=6386047 Ack=969 Win=15680 Len=1152 [TCP segment of a reassembled PDU]"
"8401","94.306307","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"8402","94.306333","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=969 Ack=6388659 Win=191232 Len=0"
"8403","94.306809","173.194.65.16","10.152.152.11","TCP","1494","995  >  60312 [PSH, ACK] Seq=6388659 Ack=969 Win=15680 Len=1440 [TCP segment of a reassembled PDU]"
"8404","94.306900","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=969 Ack=6390099 Win=191232 Len=0"
"8405","94.307508","173.194.65.16","10.152.152.11","TCP","552","995  >  60312 [PSH, ACK] Seq=6390099 Ack=969 Win=15680 Len=498 [TCP segment of a reassembled PDU]"
"8406","94.307639","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=969 Ack=6390597 Win=191232 Len=0"
"8407","94.311871","173.194.65.16","10.152.152.11","TCP","1514","995  >  60312 [ACK] Seq=6390597 Ack=969 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"8408","94.311924","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"8409","94.311934","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=969 Ack=6393517 Win=191232 Len=0"
"8410","94.312005","173.194.65.16","10.152.152.11","TCP","1118","995  >  60312 [PSH, ACK] Seq=6393517 Ack=969 Win=15680 Len=1064 [TCP segment of a reassembled PDU]"
"8411","94.312336","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=969 Ack=6394581 Win=191232 Len=0"
"8412","94.313778","173.194.65.16","10.152.152.11","TCP","1514","995  >  60312 [ACK] Seq=6394581 Ack=969 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"8413","94.313818","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"8414","94.313827","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=969 Ack=6397501 Win=191232 Len=0"
"8415","94.313916","173.194.65.16","10.152.152.11","TCP","1118","995  >  60312 [PSH, ACK] Seq=6397501 Ack=969 Win=15680 Len=1064 [TCP segment of a reassembled PDU]"
"8416","94.314706","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=969 Ack=6398565 Win=191232 Len=0"
"8417","94.314962","173.194.65.16","10.152.152.11","TCP","552","995  >  60312 [PSH, ACK] Seq=6398565 Ack=969 Win=15680 Len=498 [TCP segment of a reassembled PDU]"
"8418","94.315042","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=969 Ack=6399063 Win=191232 Len=0"
"8419","94.317664","173.194.65.16","10.152.152.11","TCP","1514","995  >  60312 [ACK] Seq=6399063 Ack=969 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"8420","94.317716","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"8421","94.317729","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=969 Ack=6401983 Win=191232 Len=0"
"8422","94.317752","173.194.65.16","10.152.152.11","TCP","122","995  >  60312 [PSH, ACK] Seq=6401983 Ack=969 Win=15680 Len=68 [TCP segment of a reassembled PDU]"
"8423","94.318198","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=969 Ack=6402051 Win=191232 Len=0"
"8424","94.318639","173.194.65.16","10.152.152.11","TCP","1514","995  >  60312 [ACK] Seq=6402051 Ack=969 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"8425","94.318681","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"8426","94.318690","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=969 Ack=6404971 Win=191232 Len=0"
"8427","94.318777","173.194.65.16","10.152.152.11","TCP","1118","995  >  60312 [PSH, ACK] Seq=6404971 Ack=969 Win=15680 Len=1064 [TCP segment of a reassembled PDU]"
"8428","94.319136","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=969 Ack=6406035 Win=191232 Len=0"
"8429","94.320709","173.194.65.16","10.152.152.11","TCP","1514","995  >  60312 [ACK] Seq=6406035 Ack=969 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"8430","94.320749","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"8431","94.320758","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=969 Ack=6408955 Win=191232 Len=0"
"8432","94.320891","173.194.65.16","10.152.152.11","TCP","1118","995  >  60312 [PSH, ACK] Seq=6408955 Ack=969 Win=15680 Len=1064 [TCP segment of a reassembled PDU]"
"8433","94.321477","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=969 Ack=6410019 Win=191232 Len=0"
"8434","94.321610","173.194.65.16","10.152.152.11","TCP","1514","995  >  60312 [ACK] Seq=6410019 Ack=969 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"8435","94.321717","173.194.65.16","10.152.152.11","TCP","1514","995  >  60312 [ACK] Seq=6411479 Ack=969 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"8436","94.321730","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=969 Ack=6412939 Win=191232 Len=0"
"8437","94.321811","173.194.65.16","10.152.152.11","TLSv1.2","1118","Application Data [TCP segment of a reassembled PDU]"
"8438","94.322084","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=969 Ack=6414003 Win=191232 Len=0"
"8439","94.344493","173.194.65.16","10.152.152.11","TCP","1050","995  >  60312 [PSH, ACK] Seq=6414003 Ack=969 Win=15680 Len=996 [TCP segment of a reassembled PDU]"
"8440","94.344673","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=969 Ack=6414999 Win=191232 Len=0"
"8441","94.370812","173.194.65.16","10.152.152.11","TCP","1514","995  >  60312 [ACK] Seq=6414999 Ack=969 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"8442","94.370904","173.194.65.16","10.152.152.11","TLSv1.2","1084","Application Data [TCP segment of a reassembled PDU]"
"8443","94.370933","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=969 Ack=6417489 Win=191232 Len=0"
"8444","94.405592","173.194.65.16","10.152.152.11","TCP","552","995  >  60312 [PSH, ACK] Seq=6417489 Ack=969 Win=15680 Len=498 [TCP segment of a reassembled PDU]"
"8445","94.405776","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=969 Ack=6417987 Win=191232 Len=0"
"8446","94.408491","173.194.65.16","10.152.152.11","TCP","1514","995  >  60312 [ACK] Seq=6417987 Ack=969 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"8447","94.408603","173.194.65.16","10.152.152.11","TCP","1514","995  >  60312 [ACK] Seq=6419447 Ack=969 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"8448","94.408621","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=969 Ack=6420907 Win=191232 Len=0"
"8449","94.408652","173.194.65.16","10.152.152.11","TLSv1.2","1118","Application Data [TCP segment of a reassembled PDU]"
"8450","94.409153","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=969 Ack=6421971 Win=191232 Len=0"
"8451","94.412626","173.194.65.16","10.152.152.11","TCP","1514","995  >  60312 [ACK] Seq=6421971 Ack=969 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"8452","94.412702","173.194.65.16","10.152.152.11","TCP","1514","995  >  60312 [ACK] Seq=6423431 Ack=969 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"8453","94.412725","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=969 Ack=6424891 Win=191232 Len=0"
"8454","94.413191","173.194.65.16","10.152.152.11","TLSv1.2","1118","Application Data [TCP segment of a reassembled PDU]"
"8455","94.413850","173.194.65.16","10.152.152.11","TCP","1514","995  >  60312 [ACK] Seq=6425955 Ack=969 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"8456","94.413916","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=969 Ack=6427415 Win=191232 Len=0"
"8457","94.413946","173.194.65.16","10.152.152.11","TCP","1514","995  >  60312 [ACK] Seq=6427415 Ack=969 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"8458","94.414230","173.194.65.16","10.152.152.11","TLSv1.2","1118","Application Data [TCP segment of a reassembled PDU]"
"8459","94.414294","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=969 Ack=6429939 Win=191232 Len=0"
"8460","94.416181","173.194.65.16","10.152.152.11","TCP","1514","995  >  60312 [ACK] Seq=6429939 Ack=969 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"8461","94.416253","173.194.65.16","10.152.152.11","TCP","1514","995  >  60312 [ACK] Seq=6431399 Ack=969 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"8462","94.416270","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=969 Ack=6432859 Win=191232 Len=0"
"8463","94.416465","173.194.65.16","10.152.152.11","TCP","620","995  >  60312 [PSH, ACK] Seq=6432859 Ack=969 Win=15680 Len=566 [TCP segment of a reassembled PDU]"
"8464","94.416523","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=969 Ack=6433425 Win=191232 Len=0"
"8465","94.418716","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"8466","94.418751","173.194.65.16","10.152.152.11","TCP","1514","995  >  60312 [ACK] Seq=6434885 Ack=969 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"8467","94.418759","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=969 Ack=6436345 Win=191232 Len=0"
"8468","94.418829","173.194.65.16","10.152.152.11","TCP","1118","995  >  60312 [PSH, ACK] Seq=6436345 Ack=969 Win=15680 Len=1064 [TCP segment of a reassembled PDU]"
"8469","94.419224","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=969 Ack=6437409 Win=191232 Len=0"
"8470","94.420656","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"8471","94.420703","173.194.65.16","10.152.152.11","TCP","1514","995  >  60312 [ACK] Seq=6438869 Ack=969 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"8472","94.420712","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=969 Ack=6440329 Win=191232 Len=0"
"8473","94.420727","173.194.65.16","10.152.152.11","TCP","1118","995  >  60312 [PSH, ACK] Seq=6440329 Ack=969 Win=15680 Len=1064 [TCP segment of a reassembled PDU]"
"8474","94.421050","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=969 Ack=6441393 Win=191232 Len=0"
"8475","94.421562","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"8476","94.421598","173.194.65.16","10.152.152.11","TCP","1514","995  >  60312 [ACK] Seq=6442853 Ack=969 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"8477","94.421606","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=969 Ack=6444313 Win=191232 Len=0"
"8478","94.421682","173.194.65.16","10.152.152.11","TCP","1118","995  >  60312 [PSH, ACK] Seq=6444313 Ack=969 Win=15680 Len=1064 [TCP segment of a reassembled PDU]"
"8479","94.421952","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=969 Ack=6445377 Win=191232 Len=0"
"8480","94.436480","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"8481","94.436535","173.194.65.16","10.152.152.11","TCP","1514","995  >  60312 [ACK] Seq=6446837 Ack=969 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"8482","94.436547","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=969 Ack=6448297 Win=191232 Len=0"
"8483","94.436572","173.194.65.16","10.152.152.11","TCP","1118","995  >  60312 [PSH, ACK] Seq=6448297 Ack=969 Win=15680 Len=1064 [TCP segment of a reassembled PDU]"
"8484","94.436970","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=969 Ack=6449361 Win=191232 Len=0"
"8485","94.501382","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"8486","94.501467","173.194.65.16","10.152.152.11","TCP","1514","995  >  60312 [ACK] Seq=6450821 Ack=969 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"8487","94.501486","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=969 Ack=6452281 Win=191232 Len=0"
"8488","94.501628","173.194.65.16","10.152.152.11","TCP","122","995  >  60312 [PSH, ACK] Seq=6452281 Ack=969 Win=15680 Len=68 [TCP segment of a reassembled PDU]"
"8489","94.502227","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=969 Ack=6452349 Win=191232 Len=0"
"8490","94.505214","173.194.65.16","10.152.152.11","TCP","1050","995  >  60312 [PSH, ACK] Seq=6452349 Ack=969 Win=15680 Len=996 [TCP segment of a reassembled PDU]"
"8491","94.505474","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=969 Ack=6453345 Win=191232 Len=0"
"8492","94.509786","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"8493","94.509862","173.194.65.16","10.152.152.11","TCP","1514","995  >  60312 [ACK] Seq=6454805 Ack=969 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"8494","94.509880","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=969 Ack=6456265 Win=191232 Len=0"
"8495","94.510042","173.194.65.16","10.152.152.11","TCP","1118","995  >  60312 [PSH, ACK] Seq=6456265 Ack=969 Win=15680 Len=1064 [TCP segment of a reassembled PDU]"
"8496","94.510580","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=969 Ack=6457329 Win=191232 Len=0"
"8497","94.510742","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"8498","94.510924","173.194.65.16","10.152.152.11","TCP","1514","995  >  60312 [ACK] Seq=6458789 Ack=969 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"8499","94.510948","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=969 Ack=6460249 Win=191232 Len=0"
"8500","94.511070","173.194.65.16","10.152.152.11","TCP","1118","995  >  60312 [PSH, ACK] Seq=6460249 Ack=969 Win=15680 Len=1064 [TCP segment of a reassembled PDU]"
"8501","94.511765","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=969 Ack=6461313 Win=191232 Len=0"
"8502","94.570265","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"8503","94.570344","173.194.65.16","10.152.152.11","TCP","1514","995  >  60312 [ACK] Seq=6462773 Ack=969 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"8504","94.570362","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=969 Ack=6464233 Win=191232 Len=0"
"8505","94.570473","173.194.65.16","10.152.152.11","TCP","1118","995  >  60312 [PSH, ACK] Seq=6464233 Ack=969 Win=15680 Len=1064 [TCP segment of a reassembled PDU]"
"8506","94.571049","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=969 Ack=6465297 Win=191232 Len=0"
"8507","94.673316","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"8508","94.673403","173.194.65.16","10.152.152.11","TLSv1.2","1327","Application Data"
"8509","94.673425","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=969 Ack=6468030 Win=191232 Len=0"
"8510","94.697208","10.152.152.11","173.194.65.16","TLSv1.2","89","Application Data"
"8511","94.697641","173.194.65.16","10.152.152.11","TCP","60","995  >  60312 [ACK] Seq=6468030 Ack=1004 Win=15680 Len=0"
"8512","95.701899","173.194.65.16","10.152.152.11","TLSv1.2","98","Application Data"
"8513","95.701932","173.194.65.16","10.152.152.11","TCP","60","995  >  60312 [FIN, ACK] Seq=6468074 Ack=1004 Win=15680 Len=0"
"8514","95.706006","10.152.152.11","173.194.65.16","TLSv1.2","85","Encrypted Alert"
"8515","95.706174","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [FIN, ACK] Seq=1035 Ack=6468075 Win=191232 Len=0"
"8516","95.706416","173.194.65.16","10.152.152.11","TCP","60","995  >  60312 [RST] Seq=6468075 Win=0 Len=0"
"8517","95.706436","173.194.65.16","10.152.152.11","TCP","60","995  >  60312 [RST] Seq=6468075 Win=0 Len=0"
"8518","102.623595","10.152.152.11","74.125.136.16","TCP","66","50595  >  465 [SYN] Seq=0 Win=14600 Len=0 MSS=1460 SACK_PERM=1 WS=16"
"8519","102.623884","74.125.136.16","10.152.152.11","TCP","66","465  >  50595 [SYN, ACK] Seq=0 Ack=1 Win=14600 Len=0 MSS=1460 SACK_PERM=1 WS=16"
"8520","102.623904","10.152.152.11","74.125.136.16","TCP","54","50595  >  465 [ACK] Seq=1 Ack=1 Win=14608 Len=0"
"8521","102.624076","10.152.152.11","10.152.152.10","DNS","79","Standard query 0xed2f A smtp.googlemail.com"
"8522","102.624155","10.152.152.11","10.152.152.10","DNS","79","Standard query 0x83d9 AAAA smtp.googlemail.com"
"8523","102.624392","10.152.152.11","74.125.136.16","TLSv1.2","571","Client Hello"
"8524","102.624568","74.125.136.16","10.152.152.11","TCP","60","465  >  50595 [ACK] Seq=1 Ack=518 Win=15680 Len=0"
"8525","102.941879","10.152.152.10","10.152.152.11","DNS","95","Standard query response 0xed2f A smtp.googlemail.com A 74.125.136.16"
"8526","103.084710","10.152.152.10","10.152.152.11","DNS","79","Standard query response 0x83d9 No such name AAAA smtp.googlemail.com"
"8527","103.197443","74.125.136.16","10.152.152.11","TLSv1.2","191","Server Hello, Change Cipher Spec, Encrypted Handshake Message"
"8528","103.197495","10.152.152.11","74.125.136.16","TCP","54","50595  >  465 [ACK] Seq=518 Ack=138 Win=15680 Len=0"
"8529","103.198036","10.152.152.11","74.125.136.16","TLSv1.2","105","Change Cipher Spec, Encrypted Handshake Message"
"8530","103.198462","74.125.136.16","10.152.152.11","TCP","60","465  >  50595 [ACK] Seq=138 Ack=569 Win=15680 Len=0"
"8531","103.696885","74.125.136.16","10.152.152.11","TLSv1.2","142","Application Data"
"8532","103.711350","10.152.152.11","74.125.136.16","TLSv1.2","105","Application Data"
"8533","103.711838","74.125.136.16","10.152.152.11","TCP","60","465  >  50595 [ACK] Seq=226 Ack=620 Win=15680 Len=0"
"8534","104.383442","74.125.136.16","10.152.152.11","TLSv1.2","298","Application Data"
"8535","104.398781","10.152.152.11","10.152.152.10","DNS","78","Standard query 0xb626 A www.googleapis.com"
"8536","104.398849","10.152.152.11","216.58.213.10","TCP","66","46673  >  443 [SYN] Seq=0 Win=14600 Len=0 MSS=1460 SACK_PERM=1 WS=16"
"8537","104.398935","10.152.152.11","10.152.152.10","DNS","78","Standard query 0x3562 AAAA www.googleapis.com"
"8538","104.399086","216.58.213.10","10.152.152.11","TCP","66","443  >  46673 [SYN, ACK] Seq=0 Ack=1 Win=14600 Len=0 MSS=1460 SACK_PERM=1 WS=16"
"8539","104.399129","10.152.152.11","216.58.213.10","TCP","54","46673  >  443 [ACK] Seq=1 Ack=1 Win=14608 Len=0"
"8540","104.399348","10.152.152.11","10.152.152.10","DNS","78","Standard query 0x4113 A www.googleapis.com"
"8541","104.399399","10.152.152.11","216.58.213.10","TLSv1.2","571","Client Hello"
"8542","104.399533","216.58.213.10","10.152.152.11","TCP","60","443  >  46673 [ACK] Seq=1 Ack=518 Win=15680 Len=0"
"8543","104.423327","10.152.152.11","74.125.136.16","TCP","54","50595  >  465 [ACK] Seq=620 Ack=470 Win=16752 Len=0"
"8544","104.676095","10.152.152.10","10.152.152.11","DNS","94","Standard query response 0xb626 A www.googleapis.com A 216.58.213.42"
"8545","104.859071","10.152.152.10","10.152.152.11","DNS","78","Standard query response 0x3562 No such name AAAA www.googleapis.com"
"8546","104.859233","10.152.152.10","10.152.152.11","DNS","94","Standard query response 0x4113 A www.googleapis.com A 216.58.213.42"
"8547","104.996576","216.58.213.10","10.152.152.11","TLSv1.2","200","Server Hello, Change Cipher Spec, Encrypted Handshake Message"
"8548","104.996648","10.152.152.11","216.58.213.10","TCP","54","46673  >  443 [ACK] Seq=518 Ack=147 Win=15680 Len=0"
"8549","104.997220","10.152.152.11","216.58.213.10","TLSv1.2","105","Change Cipher Spec, Encrypted Handshake Message"
"8550","104.997721","216.58.213.10","10.152.152.11","TCP","60","443  >  46673 [ACK] Seq=147 Ack=569 Win=15680 Len=0"
"8551","105.012238","10.152.152.11","216.58.213.10","TLSv1.2","211","Application Data"
"8552","105.012403","10.152.152.11","216.58.213.10","TLSv1.2","336","Application Data"
"8553","105.012799","216.58.213.10","10.152.152.11","TCP","60","443  >  46673 [ACK] Seq=147 Ack=726 Win=16752 Len=0"
"8554","105.012824","216.58.213.10","10.152.152.11","TCP","60","443  >  46673 [ACK] Seq=147 Ack=1008 Win=17824 Len=0"
"8555","105.012978","10.152.152.11","216.58.213.10","TLSv1.2","300","Application Data"
"8556","105.013395","216.58.213.10","10.152.152.11","TCP","60","443  >  46673 [ACK] Seq=147 Ack=1254 Win=18896 Len=0"
"8557","105.396189","216.58.213.10","10.152.152.11","TLSv1.2","152","Application Data, Application Data"
"8558","105.396625","10.152.152.11","216.58.213.10","TLSv1.2","92","Application Data"
"8559","105.396929","216.58.213.10","10.152.152.11","TCP","60","443  >  46673 [ACK] Seq=245 Ack=1292 Win=18896 Len=0"
"8560","105.539821","216.58.213.10","10.152.152.11","TLSv1.2","849","Application Data, Application Data, Application Data, Application Data"
"8561","105.540484","10.152.152.11","216.58.213.10","TLSv1.2","100","Application Data"
"8562","105.540912","216.58.213.10","10.152.152.11","TCP","60","443  >  46673 [ACK] Seq=1040 Ack=1338 Win=18896 Len=0"
"8563","105.560301","10.152.152.11","74.125.136.16","TLSv1.2","250","Application Data"
"8564","105.560595","74.125.136.16","10.152.152.11","TCP","60","465  >  50595 [ACK] Seq=470 Ack=816 Win=16752 Len=0"
"8565","106.493413","74.125.136.16","10.152.152.11","TLSv1.2","103","Application Data"
"8566","106.493466","10.152.152.11","74.125.136.16","TCP","54","50595  >  465 [ACK] Seq=816 Ack=519 Win=16752 Len=0"
"8567","106.511378","10.152.152.11","74.125.136.16","TLSv1.2","129","Application Data"
"8568","106.511695","74.125.136.16","10.152.152.11","TCP","60","465  >  50595 [ACK] Seq=519 Ack=891 Win=16752 Len=0"
"8569","106.899625","74.125.136.16","10.152.152.11","TLSv1.2","125","Application Data"
"8570","106.908727","10.152.152.11","74.125.136.16","TLSv1.2","114","Application Data"
"8571","106.909011","74.125.136.16","10.152.152.11","TCP","60","465  >  50595 [ACK] Seq=590 Ack=951 Win=16752 Len=0"
"8572","107.293061","74.125.136.16","10.152.152.11","TLSv1.2","125","Application Data"
"8573","107.307197","10.152.152.11","74.125.136.16","TLSv1.2","89","Application Data"
"8574","107.307539","74.125.136.16","10.152.152.11","TCP","60","465  >  50595 [ACK] Seq=661 Ack=986 Win=16752 Len=0"
"8575","108.094164","74.125.136.16","10.152.152.11","TLSv1.2","126","Application Data"
